"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-09-08 22:15:00,197.82,92.87,100,79.02,0,0.09
2016-09-08 22:30:00,184.86,92.9,100,73.62,0,0.08
2016-09-08 22:45:00,192.96,92.45,100,79.56,0,0.09
2016-09-08 23:00:00,184.86,92.43,100,76.32,0,0.08
2016-09-08 23:15:00,187.56,91.51,100,82.62,0,0.09
2016-09-08 23:30:00,173.7,91.34,100,77.4,0,0.08
2016-09-08 23:45:00,168.12,91.24,100,75.42,0,0.08
2016-09-09 00:00:00,168.3,91.33,100,75.06,0,0.08
2016-09-09 00:15:00,158.76,91.73,100,68.94,0,0.07
2016-09-09 00:30:00,151.02,92.37,100,62.64,0,0.07
2016-09-09 00:45:00,163.98,91.75,100,71.1,0,0.08
2016-09-09 01:00:00,165.96,91.99,100,70.74,0,0.08
2016-09-09 01:15:00,164.34,91.45,100,72.72,0,0.08
2016-09-09 01:30:00,160.2,90.59,100,74.88,0,0.07
2016-09-09 01:45:00,158.94,91.28,100,71.1,0,0.07
2016-09-09 02:00:00,162,91.9,100,69.48,0,0.07
2016-09-09 02:15:00,149.4,92.85,100,59.76,0,0.07
2016-09-09 02:30:00,149.4,92.06,100,63.36,0,0.07
2016-09-09 02:45:00,157.5,91.38,100,70.02,0,0.07
2016-09-09 03:00:00,148.86,92.17,100,62.64,0,0.07
2016-09-09 03:15:00,153.9,93.18,100,59.94,0,0.07
2016-09-09 03:30:00,162.9,92.53,100,66.78,0,0.07
2016-09-09 03:45:00,164.34,91.04,100,74.7,0,0.08
2016-09-09 04:00:00,151.38,89.89,100,73.8,0,0.07
2016-09-09 04:15:00,151.56,91.39,100,67.32,0,0.07
2016-09-09 04:30:00,148.32,91.18,100,66.78,0,0.07
2016-09-09 04:45:00,143.1,92.19,100,60.12,0,0.07
2016-09-09 05:00:00,151.92,92.14,100,64.08,0,0.07
2016-09-09 05:15:00,162.18,92.47,100,66.78,0,0.07
2016-09-09 05:30:00,163.44,92.5,100,67.14,0,0.07
2016-09-09 05:45:00,152.82,91.55,100,67.14,0,0.07
2016-09-09 06:00:00,161.28,90.89,100,73.98,0,0.07
2016-09-09 06:15:00,151.2,91.68,100,65.88,0,0.07
2016-09-09 06:30:00,141.12,92.29,100,58.86,0,0.06
2016-09-09 06:45:00,142.2,92.81,100,57.06,0,0.07
2016-09-09 07:00:00,147.78,92.47,100,60.84,0,0.07
2016-09-09 07:15:00,147.06,91.47,100,64.98,0,0.07
2016-09-09 07:30:00,147.06,92.32,100,61.2,0,0.07
2016-09-09 07:45:00,160.92,91.88,100,69.12,0,0.07
2016-09-09 08:00:00,219.42,94.3,100,77.4,0,0.1
2016-09-09 08:15:00,245.7,92.52,100,100.8,0,0.11
2016-09-09 08:30:00,294.66,91.82,100,127.08,0,0.14
2016-09-09 08:45:00,331.02,91.57,100,145.26,0,0.15
2016-09-09 09:00:00,350.82,91.3,100,156.78,0,0.16
2016-09-09 09:15:00,369.9,90.84,100,170.28,0,0.17
2016-09-09 09:30:00,389.16,90.81,100,179.46,0,0.18
2016-09-09 09:45:00,385.2,90.66,100,179.28,0,0.18
2016-09-09 10:00:00,391.86,91.11,100,177.3,0,0.18
2016-09-09 10:15:00,394.92,90.88,100,181.26,0,0.18
2016-09-09 10:30:00,397.62,90.77,100,183.78,0,0.18
2016-09-09 10:45:00,401.22,90.87,100,184.32,0,0.18
2016-09-09 11:00:00,388.62,91.5,100,171.36,0,0.18
2016-09-09 11:15:00,405.9,91.88,100,174.42,0,0.19
2016-09-09 11:30:00,384.48,91.54,100,169.02,0,0.18
2016-09-09 11:45:00,378.36,91.45,100,167.4,0,0.17
2016-09-09 12:00:00,350.82,91.52,100,154.44,0,0.16
2016-09-09 12:15:00,332.46,91.32,100,148.32,0,0.15
2016-09-09 12:30:00,345.6,91.26,100,154.8,0,0.16
2016-09-09 12:45:00,363.24,91.23,100,163.08,0,0.17
2016-09-09 13:00:00,368.82,90.91,100,169.02,0,0.17
2016-09-09 13:15:00,413.46,91.45,100,182.88,0,0.19
2016-09-09 13:30:00,395.1,91.44,100,174.96,0,0.18
2016-09-09 13:45:00,431.46,90.67,100,200.7,0,0.2
2016-09-09 14:00:00,424.8,90.84,100,195.48,0,0.19
2016-09-09 14:15:00,433.26,91.34,100,193.14,0,0.2
2016-09-09 14:30:00,423.18,91.77,100,183.24,0,0.19
2016-09-09 14:45:00,430.38,90.79,100,198.72,0,0.2
2016-09-09 15:00:00,417.78,90.44,100,197.1,0,0.19
2016-09-09 15:15:00,423.54,90.14,100,203.4,0,0.19
2016-09-09 15:30:00,437.58,90.95,100,199.98,0,0.2
2016-09-09 15:45:00,418.14,91.63,100,182.7,0,0.19
2016-09-09 16:00:00,425.88,91.17,100,191.88,0,0.2
2016-09-09 16:15:00,419.22,91.5,100,184.86,0,0.19
2016-09-09 16:30:00,429.12,91.36,100,190.98,0,0.2
2016-09-09 16:45:00,425.16,91.45,100,188.1,0,0.19
2016-09-09 17:00:00,403.74,92.4,100,167.04,0,0.19
2016-09-09 17:15:00,414.36,92.08,100,175.5,0,0.19
2016-09-09 17:30:00,408.42,92.97,100,161.82,0,0.19
2016-09-09 17:45:00,375.66,93.03,100,148.14,0,0.17
2016-09-09 18:00:00,335.7,94.26,100,118.98,0,0.15
2016-09-09 18:15:00,316.8,94,100,115.02,0,0.15
2016-09-09 18:30:00,316.8,94.3,100,111.78,0,0.15
2016-09-09 18:45:00,324.9,93.83,100,119.7,0,0.15
2016-09-09 19:00:00,328.5,94.35,100,115.38,0,0.15
2016-09-09 19:15:00,315.36,93.76,100,117,0,0.14
2016-09-09 19:30:00,300.96,93.49,100,114.3,0,0.14
2016-09-09 19:45:00,278.82,93.57,100,105.12,0,0.13
2016-09-09 20:00:00,257.04,93.64,100,96.3,0,0.12
2016-09-09 20:15:00,244.98,93.91,100,89.64,0,0.11
2016-09-09 20:30:00,231.3,93.53,100,87.48,0,0.11
2016-09-09 20:45:00,235.08,93.32,100,90.54,0,0.11
2016-09-09 21:00:00,226.08,94.19,100,80.64,0,0.1
2016-09-09 21:15:00,242.1,94.09,100,87.12,0,0.11
2016-09-09 21:30:00,251.1,94.09,100,90.36,0,0.12
2016-09-09 21:45:00,234.54,93.34,100,90.18,0,0.11
2016-09-09 22:00:00,220.5,92.45,100,90.9,0,0.1
2016-09-09 22:15:00,213.12,93.21,100,82.8,0,0.1
2016-09-09 22:30:00,196.56,93.19,100,76.5,0,0.09
2016-09-09 22:45:00,194.22,93.1,100,76.14,0,0.09
2016-09-09 23:00:00,191.52,93.43,100,73.08,0,0.09
2016-09-09 23:15:00,178.92,93,100,70.74,0,0.08
2016-09-09 23:30:00,170.64,93.45,100,64.98,0,0.08
2016-09-09 23:45:00,173.7,92.28,100,72.54,0,0.08
2016-09-10 00:00:00,161.1,91.3,100,72,0,0.07
2016-09-10 00:15:00,165.78,91.43,100,73.44,0,0.08
2016-09-10 00:30:00,160.2,92.12,100,67.68,0,0.07
2016-09-10 00:45:00,154.62,92.83,100,61.92,0,0.07
2016-09-10 01:00:00,155.52,92.16,100,65.52,0,0.07
2016-09-10 01:15:00,162.18,91.73,100,70.38,0,0.07
2016-09-10 01:30:00,149.4,91.74,100,64.8,0,0.07
2016-09-10 01:45:00,154.8,93.07,100,60.84,0,0.07
2016-09-10 02:00:00,166.86,92.77,100,67.14,0,0.08
2016-09-10 02:15:00,160.2,91.17,100,72.18,0,0.07
2016-09-10 02:30:00,157.14,90.35,100,74.52,0,0.07
2016-09-10 02:45:00,153.9,91.26,100,68.94,0,0.07
2016-09-10 03:00:00,147.06,91.01,100,66.96,0,0.07
2016-09-10 03:15:00,151.38,91.25,100,67.86,0,0.07
2016-09-10 03:30:00,138.6,92.04,100,58.86,0,0.06
2016-09-10 03:45:00,152.82,91.51,100,67.32,0,0.07
2016-09-10 04:00:00,150.12,91.61,100,65.7,0,0.07
2016-09-10 04:15:00,149.58,90.98,100,68.22,0,0.07
2016-09-10 04:30:00,149.76,89.61,100,74.16,0,0.07
2016-09-10 04:45:00,148.14,90.45,100,69.84,0,0.07
2016-09-10 05:00:00,144.9,91.96,100,61.92,0,0.07
2016-09-10 05:15:00,146.88,92.31,100,61.2,0,0.07
2016-09-10 05:30:00,147.6,91.15,100,66.6,0,0.07
2016-09-10 05:45:00,147.78,92.15,100,62.28,0,0.07
2016-09-10 06:00:00,144.54,91.88,100,62.1,0,0.07
2016-09-10 06:15:00,154.8,91.94,100,66.24,0,0.07
2016-09-10 06:30:00,156.78,92.08,100,66.42,0,0.07
2016-09-10 06:45:00,156.78,91.42,100,69.48,0,0.07
2016-09-10 07:00:00,153.18,91.15,100,69.12,0,0.07
2016-09-10 07:15:00,151.2,91.6,100,66.24,0,0.07
2016-09-10 07:30:00,149.22,91.24,100,66.96,0,0.07
2016-09-10 07:45:00,150.12,92.13,100,63.36,0,0.07
2016-09-10 08:00:00,182.88,93.36,100,70.2,0,0.08
2016-09-10 08:15:00,258.66,91.77,100,111.96,0,0.12
2016-09-10 08:30:00,336.06,91.83,100,144.9,0,0.15
2016-09-10 08:45:00,351.72,90.81,100,162.18,0,0.16
2016-09-10 09:00:00,363.24,90.84,100,167.22,0,0.17
2016-09-10 09:15:00,380.88,90.66,100,177.3,0,0.17
2016-09-10 09:30:00,361.62,90.37,100,171.36,0,0.17
2016-09-10 09:45:00,393.48,91.81,100,169.92,0,0.18
2016-09-10 10:00:00,376.74,91.64,100,164.52,0,0.17
2016-09-10 10:15:00,396,91.21,100,178.02,0,0.18
2016-09-10 10:30:00,393.48,90.72,100,182.52,0,0.18
2016-09-10 10:45:00,400.32,91.1,100,181.26,0,0.18
2016-09-10 11:00:00,380.7,91.67,100,165.96,0,0.17
2016-09-10 11:15:00,391.14,91.06,100,177.48,0,0.18
2016-09-10 11:30:00,398.52,91.18,100,179.46,0,0.18
2016-09-10 11:45:00,375.84,91.12,100,169.92,0,0.17
2016-09-10 12:00:00,349.74,90.63,100,163.08,0,0.16
2016-09-10 12:15:00,334.44,91.14,100,151.02,0,0.15
2016-09-10 12:30:00,346.68,90.65,100,161.46,0,0.16
2016-09-10 12:45:00,359.82,92.22,100,150.84,0,0.16
2016-09-10 13:00:00,363.6,92.2,100,152.64,0,0.17
2016-09-10 13:15:00,378,91.63,100,165.24,0,0.17
2016-09-10 13:30:00,386.46,91.32,100,172.44,0,0.18
2016-09-10 13:45:00,406.08,91.94,100,173.7,0,0.19
2016-09-10 14:00:00,410.94,91.98,100,175.32,0,0.19
2016-09-10 14:15:00,414,91.78,100,179.1,0,0.19
2016-09-10 14:30:00,416.16,91.88,100,178.74,0,0.19
2016-09-10 14:45:00,428.58,91.61,100,187.56,0,0.2
2016-09-10 15:00:00,416.34,91.47,100,183.96,0,0.19
2016-09-10 15:15:00,433.62,91.71,100,188.46,0,0.2
2016-09-10 15:30:00,421.56,91.85,100,181.44,0,0.19
2016-09-10 15:45:00,409.32,91.42,100,181.44,0,0.19
2016-09-10 16:00:00,404.1,91.47,100,178.56,0,0.19
2016-09-10 16:15:00,394.56,91.65,100,172.26,0,0.18
2016-09-10 16:30:00,408.96,91.82,100,176.4,0,0.19
2016-09-10 16:45:00,398.52,91.84,100,171.72,0,0.18
2016-09-10 17:00:00,371.34,91.95,100,158.76,0,0.17
2016-09-10 17:15:00,373.68,91.78,100,161.64,0,0.17
2016-09-10 17:30:00,360.9,93.62,100,135.54,0,0.17
2016-09-10 17:45:00,355.14,93.74,100,131.94,0,0.16
2016-09-10 18:00:00,315.72,93.63,100,118.44,0,0.14
2016-09-10 18:15:00,295.74,93.84,100,108.9,0,0.14
2016-09-10 18:30:00,285.84,94.69,100,97.02,0,0.13
2016-09-10 18:45:00,279.9,94.16,100,100.08,0,0.13
2016-09-10 19:00:00,315.9,93.21,100,122.76,0,0.14
2016-09-10 19:15:00,312.12,92.22,100,130.86,0,0.14
2016-09-10 19:30:00,305.46,92.31,100,127.26,0,0.14
2016-09-10 19:45:00,303.12,92.67,100,122.94,0,0.14
2016-09-10 20:00:00,285.12,92.72,100,115.2,0,0.13
2016-09-10 20:15:00,280.44,91.95,100,119.88,0,0.13
2016-09-10 20:30:00,248.76,91.07,100,112.86,0,0.11
2016-09-10 20:45:00,228.24,92.37,100,94.68,0,0.1
2016-09-10 21:00:00,207.54,92.52,100,85.14,0,0.1
2016-09-10 21:15:00,201.78,92.72,100,81.54,0,0.09
2016-09-10 21:30:00,196.92,92.45,100,81.18,0,0.09
2016-09-10 21:45:00,193.68,92.59,100,79.02,0,0.09
2016-09-10 22:00:00,192.78,92.53,100,79.02,0,0.09
2016-09-10 22:15:00,186.66,92.15,100,78.66,0,0.09
2016-09-10 22:30:00,181.62,91.13,100,82.08,0,0.08
2016-09-10 22:45:00,181.98,91.99,100,77.58,0,0.08
2016-09-10 23:00:00,168.3,92.29,100,70.2,0,0.08
2016-09-10 23:15:00,161.28,92.39,100,66.78,0,0.07
2016-09-10 23:30:00,161.82,92.4,100,66.96,0,0.07
2016-09-10 23:45:00,167.04,91.54,100,73.44,0,0.08
2016-09-11 00:00:00,165.24,92.33,100,68.76,0,0.08
2016-09-11 00:15:00,163.26,92.66,100,66.24,0,0.07
2016-09-11 00:30:00,175.86,92.58,100,71.82,0,0.08
2016-09-11 00:45:00,166.32,91.7,100,72.36,0,0.08
2016-09-11 01:00:00,159.66,90.93,100,73.08,0,0.07
2016-09-11 01:15:00,154.98,91.25,100,69.48,0,0.07
2016-09-11 01:30:00,156.42,91.97,100,66.78,0,0.07
2016-09-11 01:45:00,147.78,92.19,100,62.1,0,0.07
2016-09-11 02:00:00,153,91.53,100,67.32,0,0.07
2016-09-11 02:15:00,154.44,91.63,100,67.5,0,0.07
2016-09-11 02:30:00,157.68,92.2,100,66.24,0,0.07
2016-09-11 02:45:00,160.74,91.72,100,69.84,0,0.07
2016-09-11 03:00:00,165.06,90.16,100,79.2,0,0.08
2016-09-11 03:15:00,153,91.13,100,69.12,0,0.07
2016-09-11 03:30:00,151.38,91.49,100,66.78,0,0.07
2016-09-11 03:45:00,148.32,92.48,100,61.02,0,0.07
2016-09-11 04:00:00,140.58,91.12,100,63.54,0,0.06
2016-09-11 04:15:00,155.16,90.75,100,71.82,0,0.07
2016-09-11 04:30:00,147.06,91.34,100,65.52,0,0.07
2016-09-11 04:45:00,151.2,91.87,100,64.98,0,0.07
2016-09-11 05:00:00,170.64,92.31,100,71.1,0,0.08
2016-09-11 05:15:00,154.26,90.74,100,71.46,0,0.07
2016-09-11 05:30:00,159.12,90.72,100,73.8,0,0.07
2016-09-11 05:45:00,152.28,90.77,100,70.38,0,0.07
2016-09-11 06:00:00,146.88,91.16,100,66.24,0,0.07
2016-09-11 06:15:00,145.98,91.73,100,63.36,0,0.07
2016-09-11 06:30:00,148.5,91.33,100,66.24,0,0.07
2016-09-11 06:45:00,149.22,90.82,100,68.76,0,0.07
2016-09-11 07:00:00,161.82,92.29,100,67.5,0,0.07
2016-09-11 07:15:00,151.74,91.33,100,67.68,0,0.07
2016-09-11 07:30:00,160.56,90.94,100,73.44,0,0.07
2016-09-11 07:45:00,171.72,92.63,100,69.84,0,0.08
2016-09-11 08:00:00,178.2,93.95,100,64.98,0,0.08
2016-09-11 08:15:00,169.2,93.32,100,65.16,0,0.08
2016-09-11 08:30:00,169.56,93.18,100,66.06,0,0.08
2016-09-11 08:45:00,177.12,92.61,100,72.18,0,0.08
2016-09-11 09:00:00,187.2,93.84,100,68.94,0,0.09
2016-09-11 09:15:00,193.32,94.19,100,68.94,0,0.09
2016-09-11 09:30:00,200.16,93.88,100,73.44,0,0.09
2016-09-11 09:45:00,203.22,92.72,100,82.08,0,0.09
2016-09-11 10:00:00,179.28,91.67,100,78.12,0,0.08
2016-09-11 10:15:00,192.78,92.41,100,79.74,0,0.09
2016-09-11 10:30:00,172.26,92.02,100,73.26,0,0.08
2016-09-11 10:45:00,185.04,92.09,100,78.3,0,0.08
2016-09-11 11:00:00,202.14,93.28,100,78.12,0,0.09
2016-09-11 11:15:00,194.4,93.35,100,74.7,0,0.09
2016-09-11 11:30:00,201.78,93.39,100,77.22,0,0.09
2016-09-11 11:45:00,211.68,93.87,100,77.76,0,0.1
2016-09-11 12:00:00,215.46,92.76,100,86.76,0,0.1
2016-09-11 12:15:00,211.32,92.95,100,83.88,0,0.1
2016-09-11 12:30:00,212.76,92.76,100,85.68,0,0.1
2016-09-11 12:45:00,202.32,92.98,100,80.1,0,0.09
2016-09-11 13:00:00,200.16,93.04,100,78.84,0,0.09
2016-09-11 13:15:00,201.42,93.26,100,77.94,0,0.09
2016-09-11 13:30:00,189.36,93.56,100,71.46,0,0.09
2016-09-11 13:45:00,199.44,93.51,100,75.6,0,0.09
2016-09-11 14:00:00,210.24,93.13,100,82.26,0,0.1
2016-09-11 14:15:00,214.38,92.4,100,88.74,0,0.1
2016-09-11 14:30:00,211.68,91.86,100,91.08,0,0.1
2016-09-11 14:45:00,212.04,92.96,100,84.06,0,0.1
2016-09-11 15:00:00,202.14,93.99,100,73.44,0,0.09
2016-09-11 15:15:00,204.12,93.01,100,80.64,0,0.09
2016-09-11 15:30:00,201.06,93.01,100,79.38,0,0.09
2016-09-11 15:45:00,207.72,93.44,100,79.2,0,0.1
2016-09-11 16:00:00,214.74,93.75,100,79.74,0,0.1
2016-09-11 16:15:00,213.12,93.97,100,77.58,0,0.1
2016-09-11 16:30:00,212.04,92.91,100,84.42,0,0.1
2016-09-11 16:45:00,211.14,93.52,100,79.92,0,0.1
2016-09-11 17:00:00,196.02,94.01,100,71.1,0,0.09
2016-09-11 17:15:00,195.12,93.79,100,72.18,0,0.09
2016-09-11 17:30:00,201.6,93.44,100,76.86,0,0.09
2016-09-11 17:45:00,201.6,93.8,100,74.52,0,0.09
2016-09-11 18:00:00,203.94,94.06,100,73.62,0,0.09
2016-09-11 18:15:00,201.96,93.95,100,73.62,0,0.09
2016-09-11 18:30:00,205.02,93.64,100,76.86,0,0.09
2016-09-11 18:45:00,197.64,92.56,100,80.82,0,0.09
2016-09-11 19:00:00,194.94,92.91,100,77.58,0,0.09
2016-09-11 19:15:00,183.42,93.02,100,72.36,0,0.08
2016-09-11 19:30:00,191.52,93.37,100,73.44,0,0.09
2016-09-11 19:45:00,181.44,93.72,100,67.5,0,0.08
2016-09-11 20:00:00,181.44,93.69,100,67.68,0,0.08
2016-09-11 20:15:00,187.56,93.39,100,71.82,0,0.09
2016-09-11 20:30:00,189.9,93.33,100,73.08,0,0.09
2016-09-11 20:45:00,193.86,93.37,100,74.34,0,0.09
2016-09-11 21:00:00,193.68,92.04,100,82.26,0,0.09
2016-09-11 21:15:00,179.64,92.34,100,74.7,0,0.08
2016-09-11 21:30:00,172.26,93.5,100,65.34,0,0.08
2016-09-11 21:45:00,167.4,93.02,100,66.06,0,0.08
2016-09-11 22:00:00,167.4,92.43,100,69.12,0,0.08
2016-09-11 22:15:00,175.5,92.52,100,72,0,0.08
2016-09-11 22:30:00,166.68,93.03,100,65.7,0,0.08
2016-09-11 22:45:00,167.94,93.43,100,64.08,0,0.08
2016-09-11 23:00:00,169.38,92.76,100,68.22,0,0.08
2016-09-11 23:15:00,175.14,91.91,100,75.06,0,0.08
2016-09-11 23:30:00,167.04,91.29,100,74.7,0,0.08
2016-09-11 23:45:00,160.92,91.39,100,71.46,0,0.07
2016-09-12 00:00:00,157.32,91.94,100,67.32,0,0.07
2016-09-12 00:15:00,149.58,92.4,100,61.92,0,0.07
2016-09-12 00:30:00,153.18,91.71,100,66.6,0,0.07
2016-09-12 00:45:00,152.28,91.82,100,65.7,0,0.07
2016-09-12 01:00:00,160.38,92.24,100,67.14,0,0.07
2016-09-12 01:15:00,158.04,91.77,100,68.4,0,0.07
2016-09-12 01:30:00,155.7,90.12,100,74.88,0,0.07
2016-09-12 01:45:00,147.96,91.1,100,66.96,0,0.07
2016-09-12 02:00:00,148.14,91.66,100,64.62,0,0.07
2016-09-12 02:15:00,154.26,92.39,100,63.9,0,0.07
2016-09-12 02:30:00,153.9,91.38,100,68.4,0,0.07
2016-09-12 02:45:00,146.16,91.17,100,65.88,0,0.07
2016-09-12 03:00:00,149.76,92.29,100,62.46,0,0.07
2016-09-12 03:15:00,151.56,92.38,100,62.82,0,0.07
2016-09-12 03:30:00,165.6,92.43,100,68.4,0,0.08
2016-09-12 03:45:00,156.24,90.06,100,75.42,0,0.07
2016-09-12 04:00:00,157.5,89.99,100,76.32,0,0.07
2016-09-12 04:15:00,150.3,90.31,100,71.46,0,0.07
2016-09-12 04:30:00,148.32,91.47,100,65.52,0,0.07
2016-09-12 04:45:00,135.18,91.69,100,58.86,0,0.06
2016-09-12 05:00:00,147.42,91.38,100,65.52,0,0.07
2016-09-12 05:15:00,155.52,91.81,100,67.14,0,0.07
2016-09-12 05:30:00,158.76,92.44,100,65.52,0,0.07
2016-09-12 05:45:00,152.1,91.72,100,66.06,0,0.07
2016-09-12 06:00:00,156.06,89.96,100,75.78,0,0.07
2016-09-12 06:15:00,154.62,91.29,100,69.12,0,0.07
2016-09-12 06:30:00,141.3,91.46,100,62.46,0,0.06
2016-09-12 06:45:00,148.86,91.93,100,63.72,0,0.07
2016-09-12 07:00:00,147.42,91.34,100,65.7,0,0.07
2016-09-12 07:15:00,151.92,91.63,100,66.42,0,0.07
2016-09-12 07:30:00,144.54,92.33,100,60.12,0,0.07
2016-09-12 07:45:00,167.22,91.27,100,74.88,0,0.08
2016-09-12 08:00:00,197.1,92.58,100,80.46,0,0.09
2016-09-12 08:15:00,272.52,93.24,100,105.66,0,0.12
2016-09-12 08:30:00,295.02,92.66,100,119.7,0,0.14
2016-09-12 08:45:00,305.1,92.81,100,122.4,0,0.14
2016-09-12 09:00:00,330.84,93.5,100,125.46,0,0.15
2016-09-12 09:15:00,354.78,92.39,100,146.88,0,0.16
2016-09-12 09:30:00,367.38,92.19,100,154.44,0,0.17
2016-09-12 09:45:00,372.06,92.01,100,158.4,0,0.17
2016-09-12 10:00:00,367.2,92.44,100,151.56,0,0.17
2016-09-12 10:15:00,372.6,91.72,100,161.82,0,0.17
2016-09-12 10:30:00,393.84,90.59,100,184.14,0,0.18
2016-09-12 10:45:00,407.7,90.62,100,190.26,0,0.19
2016-09-12 11:00:00,380.34,91.35,100,169.38,0,0.17
2016-09-12 11:15:00,389.34,91.53,100,171.36,0,0.18
2016-09-12 11:30:00,365.58,91.02,100,166.32,0,0.17
2016-09-12 11:45:00,362.34,90.8,100,167.22,0,0.17
2016-09-12 12:00:00,352.62,90.99,100,160.74,0,0.16
2016-09-12 12:15:00,330.66,92.53,100,135.54,0,0.15
2016-09-12 12:30:00,342.9,92.37,100,142.2,0,0.16
2016-09-12 12:45:00,358.56,92.6,100,146.16,0,0.16
2016-09-12 13:00:00,371.16,91.59,100,162.72,0,0.17
2016-09-12 13:15:00,382.86,91.58,100,167.94,0,0.18
2016-09-12 13:30:00,375.3,91.46,100,165.96,0,0.17
2016-09-12 13:45:00,382.86,91.72,100,166.32,0,0.18
2016-09-12 14:00:00,390.24,91.67,100,170.1,0,0.18
2016-09-12 14:15:00,391.68,91.72,100,170.1,0,0.18
2016-09-12 14:30:00,395.64,91.96,100,169.02,0,0.18
2016-09-12 14:45:00,393.66,91.84,100,169.56,0,0.18
2016-09-12 15:00:00,354.42,90.39,100,167.76,0,0.16
2016-09-12 15:15:00,396.9,91.21,100,178.38,0,0.18
2016-09-12 15:30:00,385.56,91.43,100,170.82,0,0.18
2016-09-12 15:45:00,383.4,91.6,100,167.94,0,0.18
2016-09-12 16:00:00,372.6,92.2,100,156.42,0,0.17
2016-09-12 16:15:00,379.08,91.77,100,164.16,0,0.17
2016-09-12 16:30:00,387.54,91.76,100,167.94,0,0.18
2016-09-12 16:45:00,385.02,92.92,100,153.18,0,0.18
2016-09-12 17:00:00,356.4,93.48,100,135.36,0,0.16
2016-09-12 17:15:00,365.76,93.48,100,138.96,0,0.17
2016-09-12 17:30:00,376.2,93.56,100,142.02,0,0.17
2016-09-12 17:45:00,360.9,93.83,100,133.02,0,0.17
2016-09-12 18:00:00,298.98,94.69,100,101.52,0,0.14
2016-09-12 18:15:00,286.92,94.53,100,99,0,0.13
2016-09-12 18:30:00,272.7,94.08,100,98.28,0,0.13
2016-09-12 18:45:00,298.98,93.78,100,110.7,0,0.14
2016-09-12 19:00:00,302.58,94.04,100,109.44,0,0.14
2016-09-12 19:15:00,313.02,93.85,100,115.2,0,0.14
2016-09-12 19:30:00,277.2,93.28,100,107.1,0,0.13
2016-09-12 19:45:00,305.64,93.28,100,118.08,0,0.14
2016-09-12 20:00:00,277.56,93.11,100,108.72,0,0.13
2016-09-12 20:15:00,265.5,93.36,100,101.88,0,0.12
2016-09-12 20:30:00,247.14,93.45,100,94.14,0,0.11
2016-09-12 20:45:00,182.7,93.89,100,66.96,0,0.08
2016-09-12 21:00:00,175.32,94.17,100,62.64,0,0.08
2016-09-12 21:15:00,172.98,94.15,100,61.92,0,0.08
2016-09-12 21:30:00,154.8,94.39,100,54.18,0,0.07
2016-09-12 21:45:00,153.36,94.53,100,52.92,0,0.07
2016-09-12 22:00:00,147.6,93.46,100,56.16,0,0.07
2016-09-12 22:15:00,141.84,94.11,100,50.94,0,0.07
2016-09-12 22:30:00,140.58,94.47,100,48.78,0,0.06
2016-09-12 22:45:00,131.4,93.87,100,48.24,0,0.06
2016-09-12 23:00:00,130.32,94.16,100,46.62,0,0.06
2016-09-12 23:15:00,126.72,94.65,100,43.2,0,0.06
2016-09-12 23:30:00,129.78,94.76,100,43.74,0,0.06
2016-09-12 23:45:00,121.5,94.35,100,42.66,0,0.06
2016-09-13 00:00:00,127.98,93.62,100,48.06,0,0.06
2016-09-13 00:15:00,124.56,93.61,100,46.8,0,0.06
2016-09-13 00:30:00,117.36,93.28,100,45.36,0,0.05
2016-09-13 00:45:00,111.42,94.37,100,39.06,0,0.05
2016-09-13 01:00:00,106.92,94.53,100,36.9,0,0.05
2016-09-13 01:15:00,112.5,93.35,100,43.2,0,0.05
2016-09-13 01:30:00,116.82,92.63,100,47.52,0,0.05
2016-09-13 01:45:00,112.32,94.02,100,40.68,0,0.05
2016-09-13 02:00:00,121.68,93.33,100,46.8,0,0.06
2016-09-13 02:15:00,122.76,91.98,100,52.38,0,0.06
2016-09-13 02:30:00,122.58,90.96,100,55.98,0,0.06
2016-09-13 02:45:00,106.38,92.49,100,43.74,0,0.05
2016-09-13 03:00:00,108,93.27,100,41.76,0,0.05
2016-09-13 03:15:00,104.94,93.93,100,38.34,0,0.05
2016-09-13 03:30:00,107.46,93.63,100,40.32,0,0.05
2016-09-13 03:45:00,110.7,93.16,100,43.2,0,0.05
2016-09-13 04:00:00,109.44,93.58,100,41.22,0,0.05
2016-09-13 04:15:00,110.34,92.49,100,45.36,0,0.05
2016-09-13 04:30:00,115.92,91.02,100,52.74,0,0.05
2016-09-13 04:45:00,106.02,92.33,100,44.1,0,0.05
2016-09-13 05:00:00,111.24,92.33,100,46.26,0,0.05
2016-09-13 05:15:00,107.64,94.1,100,38.7,0,0.05
2016-09-13 05:30:00,106.92,94.63,100,36.54,0,0.05
2016-09-13 05:45:00,108,92.47,100,44.46,0,0.05
2016-09-13 06:00:00,105.12,93.89,100,38.52,0,0.05
2016-09-13 06:15:00,108.72,94.93,100,36,0,0.05
2016-09-13 06:30:00,121.5,94.09,100,43.74,0,0.06
2016-09-13 06:45:00,119.7,92.06,100,50.76,0,0.05
2016-09-13 07:00:00,115.02,91.49,100,50.76,0,0.05
2016-09-13 07:15:00,108.18,92.11,100,45.72,0,0.05
2016-09-13 07:30:00,115.02,92.32,100,47.88,0,0.05
2016-09-13 07:45:00,132.48,95.34,100,41.94,0,0.06
2016-09-13 08:00:00,139.5,95.06,100,45.54,0,0.06
