"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-06-05 04:45:00,11.77,86.91,100,6.7,0,0.01
2016-06-05 05:00:00,12.24,86.75,100,7.02,0,0.01
2016-06-05 05:15:00,11.7,87.61,100,6.44,0,0.01
2016-06-05 05:30:00,11.45,87.26,100,6.41,0,0.01
2016-06-05 05:45:00,12.17,87.6,100,6.7,0,0.01
2016-06-05 06:00:00,13,88.3,100,6.91,0,0.01
2016-06-05 06:15:00,11.92,87.98,100,6.44,0,0.01
2016-06-05 06:30:00,11.45,88.19,100,6.12,0,0.01
2016-06-05 06:45:00,11.88,88.01,100,6.41,0,0.01
2016-06-05 07:00:00,11.3,88.52,100,5.94,0,0.01
2016-06-05 07:15:00,11.88,87.67,100,6.52,0,0.01
2016-06-05 07:30:00,11.48,89.04,100,5.87,0,0.01
2016-06-05 07:45:00,11.95,89.87,100,5.83,0,0.01
2016-06-05 08:00:00,12.56,87.17,100,7.06,0,0.01
2016-06-05 08:15:00,11.41,88.35,100,6.05,0,0.01
2016-06-05 08:30:00,11.81,87.8,100,6.44,0,0.01
2016-06-05 08:45:00,13.72,94.02,99.98,4.97,0.25,0.01
2016-06-05 09:00:00,13.97,100,95.46,0,4.36,0.01
2016-06-05 09:15:00,13.64,100,97.84,0,2.88,0.01
2016-06-05 09:30:00,13.86,100,98.47,0,2.45,0.01
2016-06-05 09:45:00,12.67,100,95.53,0,3.92,0.01
2016-06-05 10:00:00,13.25,100,96.5,0,3.6,0.01
2016-06-05 10:15:00,13.03,100,95.53,0,4.03,0.01
2016-06-05 10:30:00,13.61,100,98.14,0,2.66,0.01
2016-06-05 10:45:00,12.71,100,96.9,0,3.24,0.01
2016-06-05 11:00:00,11.41,100,95.37,0,3.6,0.01
2016-06-05 11:15:00,11.63,100,96.42,0,3.2,0.01
2016-06-05 11:30:00,11.16,100,95,0,3.67,0.01
2016-06-05 11:45:00,11.77,100,96.86,0,3.02,0.01
2016-06-05 12:00:00,11.84,100,95.76,0,3.56,0.01
2016-06-05 12:15:00,11.48,100,95.84,0,3.42,0.01
2016-06-05 12:30:00,11.09,100,94.55,0,3.82,0.01
2016-06-05 12:45:00,12.02,100,96.47,0,3.28,0.01
2016-06-05 13:00:00,11.66,100,95.39,0,3.67,0.01
2016-06-05 13:15:00,11.95,100,96.66,0,3.17,0.01
2016-06-05 13:30:00,11.59,100,95.41,0,3.64,0.01
2016-06-05 13:45:00,11.41,100,94.83,0,3.82,0.01
2016-06-05 14:00:00,12.06,100,97.39,0,2.81,0.01
2016-06-05 14:15:00,11.09,100,94.65,0,3.78,0.01
2016-06-05 14:30:00,12.24,100,96.39,0,3.38,0.01
2016-06-05 14:45:00,14.54,100,95.73,0,4.39,0.01
2016-06-05 15:00:00,12.92,100,96.74,0,3.38,0.01
2016-06-05 15:15:00,12.92,100,97.82,0,2.74,0.01
2016-06-05 15:30:00,12.31,100,97.91,0,2.56,0.01
2016-06-05 15:45:00,11.2,100,95.3,0,3.56,0.01
2016-06-05 16:00:00,12.38,100,95.55,0,3.82,0.01
2016-06-05 16:15:00,12.38,100,96.66,0,3.28,0.01
2016-06-05 16:30:00,12.38,100,97.59,0,2.77,0.01
2016-06-05 16:45:00,11.66,100,96.05,0,3.38,0.01
2016-06-05 17:00:00,11.59,100,96,0,3.38,0.01
2016-06-05 17:15:00,12.2,100,96.43,0,3.35,0.01
2016-06-05 17:30:00,11.81,100,96.14,0,3.38,0.01
2016-06-05 17:45:00,11.63,100,96.42,0,3.2,0.01
2016-06-05 18:00:00,11.27,100,95.36,0,3.56,0.01
2016-06-05 18:15:00,11.59,100,96.39,0,3.2,0.01
2016-06-05 18:30:00,11.27,100,94.81,0,3.78,0.01
2016-06-05 18:45:00,11.7,100,96.37,0,3.24,0.01
2016-06-05 19:00:00,11.16,100,94.61,0,3.82,0.01
2016-06-05 19:15:00,12.74,100,97.42,0,2.95,0.01
2016-06-05 19:30:00,11.63,100,94.84,0,3.89,0.01
2016-06-05 19:45:00,11.48,100,95.51,0,3.56,0.01
2016-06-05 20:00:00,12.38,100,96.87,0,3.17,0.01
2016-06-05 20:15:00,11.2,100,94.85,0,3.74,0.01
2016-06-05 20:30:00,12.78,100,96.33,0,3.56,0.01
2016-06-05 20:45:00,13.93,100,95.02,0,4.57,0.01
2016-06-05 21:00:00,13.07,100,97.77,0,2.81,0.01
2016-06-05 21:15:00,13.32,100,98.76,0.04,2.12,0.01
2016-06-05 21:30:00,11.7,100,95.67,0,3.56,0.01
2016-06-05 21:45:00,12.06,100,96.21,0,3.42,0.01
2016-06-05 22:00:00,12.38,100,94.51,0,4.28,0.01
2016-06-05 22:15:00,12.46,100,97.67,0,2.74,0.01
2016-06-05 22:30:00,11.66,100,95.71,0,3.53,0.01
2016-06-05 22:45:00,12.56,100,97.23,0,3.02,0.01
2016-06-05 23:00:00,11.74,99.83,96.54,0.68,3.17,0.01
2016-06-05 23:15:00,11.41,88.35,100,6.05,0,0.01
2016-06-05 23:30:00,12.02,88.99,100,6.16,0,0.01
2016-06-05 23:45:00,11.09,88.51,100,5.83,0,0.01
2016-06-06 00:00:00,11.74,87.99,100,6.34,0,0.01
2016-06-06 00:15:00,11.38,88.87,100,5.87,0,0.01
2016-06-06 00:30:00,12.38,88.39,100,6.55,0,0.01
2016-06-06 00:45:00,11.45,88.06,100,6.16,0,0.01
2016-06-06 01:00:00,11.66,87.76,100,6.37,0,0.01
2016-06-06 01:15:00,11.63,87.8,100,6.34,0,0.01
2016-06-06 01:30:00,12.31,90.18,100,5.9,0,0.01
2016-06-06 01:45:00,12.02,87.35,100,6.7,0,0.01
2016-06-06 02:00:00,11.41,88,100,6.16,0,0.01
2016-06-06 02:15:00,12.13,87.99,100,6.55,0,0.01
2016-06-06 02:30:00,14.36,92.5,100,5.9,0,0.01
2016-06-06 02:45:00,12.74,91.01,100,5.8,0,0.01
2016-06-06 03:00:00,13.32,87.97,100,7.2,0,0.01
2016-06-06 03:15:00,12.64,86.57,100,7.31,0,0.01
2016-06-06 03:30:00,11.41,88,100,6.16,0,0.01
2016-06-06 03:45:00,12.89,89.35,100,6.48,0,0.01
2016-06-06 04:00:00,12.71,90.1,100,6.12,0,0.01
2016-06-06 04:15:00,12.49,85.76,100,7.49,0,0.01
2016-06-06 04:30:00,11.77,87.6,100,6.48,0,0.01
2016-06-06 04:45:00,11.88,88.47,100,6.26,0,0.01
2016-06-06 05:00:00,12.02,87.47,100,6.66,0,0.01
2016-06-06 05:15:00,11.77,87.73,100,6.44,0,0.01
2016-06-06 05:30:00,14.08,86.97,100,7.99,0,0.01
2016-06-06 05:45:00,11.88,87.67,100,6.52,0,0.01
2016-06-06 06:00:00,12.1,87.05,100,6.84,0,0.01
2016-06-06 06:15:00,11.48,88.02,100,6.19,0,0.01
2016-06-06 06:30:00,12.17,88.6,100,6.37,0,0.01
2016-06-06 06:45:00,11.66,87.63,100,6.41,0,0.01
2016-06-06 07:00:00,11.3,88.16,100,6.05,0,0.01
2016-06-06 07:15:00,11.81,89.21,100,5.98,0,0.01
2016-06-06 07:30:00,11.88,90.19,100,5.69,0,0.01
2016-06-06 07:45:00,12.35,87.81,100,6.73,0,0.01
2016-06-06 08:00:00,11.23,88.62,100,5.87,0,0.01
2016-06-06 08:15:00,11.88,88.68,100,6.19,0,0.01
2016-06-06 08:30:00,15.26,95.41,100,4.79,0,0.01
2016-06-06 08:45:00,12.56,90.51,99.99,5.9,0.18,0.01
2016-06-06 09:00:00,12.64,100,97.57,0,2.84,0.01
2016-06-06 09:15:00,14.65,99.97,99.84,0.36,0.83,0.01
2016-06-06 09:30:00,15.98,99.79,99.97,1.04,0.36,0.01
2016-06-06 09:45:00,16.09,99.96,99.96,0.47,0.47,0.01
2016-06-06 10:00:00,16.06,99.67,99.96,1.3,0.47,0.01
2016-06-06 10:15:00,14.87,99.92,99.99,0.58,0.22,0.01
2016-06-06 10:30:00,15.48,99.91,99.93,0.65,0.58,0.01
2016-06-06 10:45:00,14.29,99.97,99.93,0.32,0.54,0.01
2016-06-06 11:00:00,12.71,99.97,98.59,0.29,2.16,0.01
2016-06-06 11:15:00,11.7,100,96.46,0,3.2,0.01
2016-06-06 11:30:00,11.41,100,95.37,0,3.6,0.01
2016-06-06 11:45:00,11.99,100,96.76,0,3.13,0.01
2016-06-06 12:00:00,11.45,100,95.23,0,3.67,0.01
2016-06-06 12:15:00,11.63,100,96.48,0,3.17,0.01
2016-06-06 12:30:00,10.94,100,93.92,0,4,0.01
2016-06-06 12:45:00,12.28,100,96.61,0,3.28,0.01
2016-06-06 13:00:00,11.09,100,94.47,0,3.85,0.01
2016-06-06 13:15:00,12.2,100,96.51,0,3.31,0.01
2016-06-06 13:30:00,11.63,100,95.53,0,3.6,0.01
2016-06-06 13:45:00,12.35,100,97.14,0,3.02,0.01
2016-06-06 14:00:00,11.02,100,94.4,0,3.85,0.01
2016-06-06 14:15:00,13.21,100,96.74,0,3.46,0.01
2016-06-06 14:30:00,13.75,100,94.96,0,4.54,0.01
2016-06-06 14:45:00,12.82,100,97.63,0,2.84,0.01
2016-06-06 15:00:00,12.67,100,98.34,0,2.34,0.01
2016-06-06 15:15:00,11.2,100,94.93,0,3.71,0.01
2016-06-06 15:30:00,12.02,100,96.47,0,3.28,0.01
2016-06-06 15:45:00,12.53,100,94.79,0,4.21,0.01
2016-06-06 16:00:00,12.49,100,98.23,0,2.38,0.01
2016-06-06 16:15:00,11.59,100,95.82,0,3.46,0.01
2016-06-06 16:30:00,11.92,100,96.35,0,3.31,0.01
2016-06-06 16:45:00,11.92,100,96.21,0,3.38,0.01
2016-06-06 17:00:00,11.05,100,95.08,0,3.6,0.01
2016-06-06 17:15:00,11.74,100,96.54,0,3.17,0.01
2016-06-06 17:30:00,11.3,100,95.11,0,3.67,0.01
2016-06-06 17:45:00,11.66,100,96.26,0,3.28,0.01
2016-06-06 18:00:00,10.98,100,94.26,0,3.89,0.01
2016-06-06 18:15:00,11.45,100,95.91,0,3.38,0.01
2016-06-06 18:30:00,11.05,100,94.14,0,3.96,0.01
2016-06-06 18:45:00,11.99,100,96.25,0,3.38,0.01
2016-06-06 19:00:00,11.88,100,96.1,0,3.42,0.01
2016-06-06 19:15:00,12.13,100,95.78,0,3.64,0.01
2016-06-06 19:30:00,12.31,100,96.71,0,3.24,0.01
2016-06-06 19:45:00,11.81,100,96.35,0,3.28,0.01
2016-06-06 20:00:00,11.52,100,95.54,0,3.56,0.01
2016-06-06 20:15:00,14.26,100,95.23,0,4.57,0.01
2016-06-06 20:30:00,12.67,100,95.36,0,4,0.01
2016-06-06 20:45:00,12.85,100,97.75,0,2.77,0.01
2016-06-06 21:00:00,12.56,100,97.77,0,2.7,0.01
2016-06-06 21:15:00,12.13,100,95.72,0,3.67,0.01
2016-06-06 21:30:00,12.6,100,96.37,0,3.49,0.01
2016-06-06 21:45:00,12.06,100,95.51,0,3.74,0.01
2016-06-06 22:00:00,12.49,100,97.81,0,2.66,0.01
2016-06-06 22:15:00,12.38,100,96.74,0,3.24,0.01
2016-06-06 22:30:00,11.2,100,94.09,0,4.03,0.01
2016-06-06 22:45:00,11.77,100,96.56,0,3.17,0.01
2016-06-06 23:00:00,11.56,99.92,95.57,0.47,3.56,0.01
2016-06-06 23:15:00,11.52,88.09,100,6.19,0,0.01
2016-06-06 23:30:00,11.34,88.71,100,5.9,0,0.01
2016-06-06 23:45:00,11.77,88.04,100,6.34,0,0.01
2016-06-07 00:00:00,12.13,88.62,100,6.34,0,0.01
2016-06-07 00:15:00,11.2,88.7,100,5.83,0,0.01
2016-06-07 00:30:00,11.66,87.98,100,6.3,0,0.01
2016-06-07 00:45:00,11.02,88.39,100,5.83,0,0.01
2016-06-07 01:00:00,12.35,88.76,100,6.41,0,0.01
2016-06-07 01:15:00,11.7,88.83,100,6.05,0,0.01
2016-06-07 01:30:00,12.49,87.05,100,7.06,0,0.01
2016-06-07 01:45:00,11.05,88.31,100,5.87,0,0.01
2016-06-07 02:00:00,12.6,89.04,100,6.44,0,0.01
2016-06-07 02:15:00,14.72,94.82,100,4.93,0,0.01
2016-06-07 02:30:00,12.24,87.96,100,6.62,0,0.01
2016-06-07 02:45:00,12.56,87.29,100,7.02,0,0.01
2016-06-07 03:00:00,12.78,88.05,100,6.88,0,0.01
2016-06-07 03:15:00,11.74,87.68,100,6.44,0,0.01
2016-06-07 03:30:00,12.67,90.65,100,5.9,0,0.01
2016-06-07 03:45:00,12.89,88.45,100,6.8,0,0.01
2016-06-07 04:00:00,11.48,87.08,100,6.48,0,0.01
2016-06-07 04:15:00,11.74,87.68,100,6.44,0,0.01
2016-06-07 04:30:00,11.3,88.16,100,6.05,0,0.01
2016-06-07 04:45:00,12.38,87.74,100,6.77,0,0.01
2016-06-07 05:00:00,11.23,87.45,100,6.23,0,0.01
2016-06-07 05:15:00,11.74,87.33,100,6.55,0,0.01
2016-06-07 05:30:00,11.56,87.58,100,6.37,0,0.01
2016-06-07 05:45:00,11.38,88.78,100,5.9,0,0.01
2016-06-07 06:00:00,11.84,88.06,100,6.37,0,0.01
2016-06-07 06:15:00,10.98,88.42,100,5.8,0,0.01
2016-06-07 06:30:00,11.48,87.67,100,6.3,0,0.01
2016-06-07 06:45:00,11.7,90.05,100,5.65,0,0.01
2016-06-07 07:00:00,29.63,86.1,100,17.5,0,0.01
2016-06-07 07:15:00,32.83,86.09,100,19.4,0,0.02
2016-06-07 07:30:00,36.32,89.67,100,17.93,0,0.02
2016-06-07 07:45:00,36,90.81,100,16.6,0,0.02
2016-06-07 08:00:00,43.13,89.6,100,21.38,0,0.02
2016-06-07 08:15:00,37.33,87.38,100,20.77,0,0.02
2016-06-07 08:30:00,38.77,84.24,100,24.8,0,0.02
2016-06-07 08:45:00,36.79,84.75,100,23.04,0,0.02
2016-06-07 09:00:00,43.74,93.34,100,16.81,0,0.02
2016-06-07 09:15:00,41.26,95.07,100,13.46,0,0.02
2016-06-07 09:30:00,41.22,95.13,100,13.36,0,0.02
2016-06-07 09:45:00,40.1,93.88,100,14.72,0,0.02
2016-06-07 10:00:00,51.48,91.35,100,22.93,0,0.02
2016-06-07 10:15:00,52.45,91.39,100,23.29,0,0.02
2016-06-07 10:30:00,49.03,91.59,100,21.49,0,0.02
2016-06-07 10:45:00,50.62,92.21,100,21.24,0,0.02
2016-06-07 11:00:00,43.52,93.87,100,15.98,0,0.02
2016-06-07 11:15:00,49.1,92.93,100,19.51,0,0.02
2016-06-07 11:30:00,45.18,94.51,100,15.62,0,0.02
2016-06-07 11:45:00,48.71,93.83,100,17.96,0,0.02
2016-06-07 12:00:00,43.88,94.01,100,15.91,0,0.02
2016-06-07 12:15:00,41.22,93.53,100,15.59,0,0.02
2016-06-07 12:30:00,43.09,93.83,100,15.88,0,0.02
2016-06-07 12:45:00,33.3,95.71,100,10.08,0,0.02
2016-06-07 13:00:00,35.03,95.94,100,10.3,0,0.02
2016-06-07 13:15:00,49.25,92.47,100,20.27,0,0.02
2016-06-07 13:30:00,45.79,92.41,100,18.94,0,0.02
2016-06-07 13:45:00,34.27,95.57,100,10.55,0,0.02
2016-06-07 14:00:00,62.71,91.48,100,27.68,0,0.03
2016-06-07 14:15:00,60.77,90.94,100,27.79,0,0.03
2016-06-07 14:30:00,52.7,90.19,100,25.24,0,0.02
2016-06-07 14:45:00,60.77,90.13,100,29.2,0,0.03
2016-06-07 15:00:00,58.03,90.88,100,26.64,0,0.03
2016-06-07 15:15:00,50.51,92.18,100,21.24,0,0.02
2016-06-07 15:30:00,49.97,92.22,100,20.95,0,0.02
2016-06-07 15:45:00,50.36,91.47,100,22.25,0,0.02
2016-06-07 16:00:00,57.49,90.47,100,27.07,0,0.03
2016-06-07 16:15:00,49.1,92.15,100,20.7,0,0.02
2016-06-07 16:30:00,40.54,93.7,100,15.12,0,0.02
2016-06-07 16:45:00,41.94,93.89,100,15.37,0,0.02
2016-06-07 17:00:00,42.8,93.94,100,15.62,0,0.02
2016-06-07 17:15:00,43.7,92.83,100,17.5,0,0.02
2016-06-07 17:30:00,36.94,94.56,100,12.71,0,0.02
2016-06-07 17:45:00,25.85,97.64,100,5.72,0,0.01
2016-06-07 18:00:00,29.88,96.8,100,7.74,0,0.01
2016-06-07 18:15:00,23.47,98.35,99.85,4.32,1.3,0.01
2016-06-07 18:30:00,13.18,100,96.34,0,3.67,0.01
2016-06-07 18:45:00,13.54,100,97.37,0,3.17,0.01
2016-06-07 19:00:00,13.1,100,95.94,0,3.85,0.01
2016-06-07 19:15:00,13.21,100,97.6,0,2.95,0.01
2016-06-07 19:30:00,11.74,100,95.92,0,3.46,0.01
2016-06-07 19:45:00,12.53,100,96.61,0,3.35,0.01
2016-06-07 20:00:00,15.48,100,95.84,0,4.61,0.01
2016-06-07 20:15:00,12.92,100,97.72,0,2.81,0.01
2016-06-07 20:30:00,12.78,100,97.73,0,2.77,0.01
2016-06-07 20:45:00,12.96,100,97.96,0,2.66,0.01
2016-06-07 21:00:00,12.13,100,96.25,0,3.42,0.01
2016-06-07 21:15:00,12.92,100,96.41,0,3.56,0.01
2016-06-07 21:30:00,12.46,100,96.78,0,3.24,0.01
2016-06-07 21:45:00,12.31,100,97.49,0,2.81,0.01
2016-06-07 22:00:00,11.45,100,95.23,0,3.67,0.01
2016-06-07 22:15:00,12.89,100,97.23,0,3.1,0.01
2016-06-07 22:30:00,11.74,100,95.7,0,3.56,0.01
2016-06-07 22:45:00,12.06,100,96.85,0,3.1,0.01
2016-06-07 23:00:00,11.74,99.93,96.01,0.43,3.42,0.01
2016-06-07 23:15:00,12.17,88.06,100,6.55,0,0.01
2016-06-07 23:30:00,11.7,88.05,100,6.3,0,0.01
2016-06-07 23:45:00,11.74,87.77,100,6.41,0,0.01
2016-06-08 00:00:00,11.88,89.11,100,6.05,0,0.01
2016-06-08 00:15:00,11.34,88.13,100,6.08,0,0.01
2016-06-08 00:30:00,11.74,87.99,100,6.34,0,0.01
2016-06-08 00:45:00,11.88,88.9,100,6.12,0,0.01
2016-06-08 01:00:00,11.92,89.92,100,5.8,0,0.01
2016-06-08 01:15:00,12.2,87.23,100,6.84,0,0.01
2016-06-08 01:30:00,11.12,88.79,100,5.76,0,0.01
2016-06-08 01:45:00,14.08,91.45,100,6.23,0,0.01
2016-06-08 02:00:00,13.32,93.94,100,4.86,0,0.01
2016-06-08 02:15:00,13.46,87.08,100,7.6,0,0.01
2016-06-08 02:30:00,12.64,87.42,100,7.02,0,0.01
2016-06-08 02:45:00,12.42,88.66,100,6.48,0,0.01
2016-06-08 03:00:00,12.02,89.77,100,5.9,0,0.01
2016-06-08 03:15:00,12.56,89.5,100,6.26,0,0.01
2016-06-08 03:30:00,12.13,86.67,100,6.98,0,0.01
2016-06-08 03:45:00,12.56,87.82,100,6.84,0,0.01
2016-06-08 04:00:00,11.38,87.49,100,6.3,0,0.01
2016-06-08 04:15:00,11.56,88.94,100,5.94,0,0.01
2016-06-08 04:30:00,11.7,87.26,100,6.55,0,0.01
2016-06-08 04:45:00,11.77,88.29,100,6.26,0,0.01
2016-06-08 05:00:00,11.95,86.79,100,6.84,0,0.01
2016-06-08 05:15:00,10.91,88.2,100,5.83,0,0.01
2016-06-08 05:30:00,12.02,88.36,100,6.37,0,0.01
2016-06-08 05:45:00,11.02,87.89,100,5.98,0,0.01
2016-06-08 06:00:00,11.88,87.45,100,6.59,0,0.01
2016-06-08 06:15:00,11.16,88.14,100,5.98,0,0.01
2016-06-08 06:30:00,12.1,88.58,100,6.34,0,0.01
2016-06-08 06:45:00,11.63,89.27,100,5.87,0,0.01
2016-06-08 07:00:00,37.3,84.89,100,23.22,0,0.02
2016-06-08 07:15:00,38.16,85.57,100,23.08,0,0.02
2016-06-08 07:30:00,40.72,87.3,100,22.75,0,0.02
2016-06-08 07:45:00,49.39,90.58,100,23.11,0,0.02
2016-06-08 08:00:00,64.98,88.35,100,34.45,0,0.03
2016-06-08 08:15:00,55.62,85.38,100,33.91,0,0.03
2016-06-08 08:30:00,52.38,84.94,100,32.54,0,0.02
2016-06-08 08:45:00,48.35,84.16,100,31.03,0,0.02
2016-06-08 09:00:00,49.86,92.4,100,20.63,0,0.02
2016-06-08 09:15:00,58.36,92.36,100,24.23,0,0.03
2016-06-08 09:30:00,53.64,91.93,100,22.97,0,0.02
2016-06-08 09:45:00,51.95,92.54,100,21.28,0,0.02
2016-06-08 10:00:00,53.42,92.12,100,22.57,0,0.02
2016-06-08 10:15:00,55.37,91.75,100,24.01,0,0.03
2016-06-08 10:30:00,54.9,92.23,100,23,0,0.03
2016-06-08 10:45:00,57.13,91.77,100,24.73,0,0.03
2016-06-08 11:00:00,50.76,92.18,100,21.35,0,0.02
2016-06-08 11:15:00,60.41,91.52,100,26.6,0,0.03
2016-06-08 11:30:00,58.36,91.56,100,25.63,0,0.03
2016-06-08 11:45:00,51.95,91.97,100,22.18,0,0.02
2016-06-08 12:00:00,51.91,91.68,100,22.61,0,0.02
2016-06-08 12:15:00,48.71,91.79,100,21.06,0,0.02
2016-06-08 12:30:00,47.99,92.1,100,20.3,0,0.02
2016-06-08 12:45:00,44.14,93.12,100,17.28,0,0.02
2016-06-08 13:00:00,42.88,93.96,100,15.62,0,0.02
2016-06-08 13:15:00,42.23,94.48,100,14.65,0,0.02
2016-06-08 13:30:00,52.27,95.29,100,16.63,0,0.02
2016-06-08 13:45:00,55.98,94.16,100,20.02,0,0.03
2016-06-08 14:00:00,48.6,93.17,100,18.94,0,0.02
2016-06-08 14:15:00,45.5,93.68,100,16.99,0,0.02
2016-06-08 14:30:00,57.13,91.52,100,25.16,0,0.03
2016-06-08 14:45:00,46.84,93.13,100,18.32,0,0.02
2016-06-08 15:00:00,50.72,93.31,100,19.55,0,0.02
2016-06-08 15:15:00,50.8,92.05,100,21.56,0,0.02
2016-06-08 15:30:00,49.93,90.88,100,22.93,0,0.02
2016-06-08 15:45:00,51.55,92.23,100,21.6,0,0.02
2016-06-08 16:00:00,46.58,92.41,100,19.26,0,0.02
2016-06-08 16:15:00,49.1,92.31,100,20.45,0,0.02
2016-06-08 16:30:00,46.37,92.68,100,18.79,0,0.02
2016-06-08 16:45:00,41.76,93.06,100,16.42,0,0.02
2016-06-08 17:00:00,42.3,93.01,100,16.7,0,0.02
2016-06-08 17:15:00,33.3,94.97,100,10.98,0,0.02
2016-06-08 17:30:00,33.8,94.87,100,11.27,0,0.02
2016-06-08 17:45:00,39.85,92.82,100,15.98,0,0.02
2016-06-08 18:00:00,32.54,96.49,100,8.86,0,0.01
2016-06-08 18:15:00,22.86,99.76,100,1.58,0.11,0.01
2016-06-08 18:30:00,33.48,96.65,100,8.89,0,0.02
2016-06-08 18:45:00,19.76,99.8,99.98,1.26,0.4,0.01
2016-06-08 19:00:00,14.08,100,99.19,0.07,1.8,0.01
2016-06-08 19:15:00,11.48,100,94.81,0,3.85,0.01
2016-06-08 19:30:00,14.54,100,97.34,0,3.42,0.01
2016-06-08 19:45:00,14.15,100,94.58,0,4.86,0.01
2016-06-08 20:00:00,13.82,100,98.84,0,2.12,0.01
2016-06-08 20:15:00,12.96,100,97.62,0,2.88,0.01
2016-06-08 20:30:00,13.03,100,97.58,0,2.92,0.01
2016-06-08 20:45:00,12.42,100,95.27,0,3.96,0.01
2016-06-08 21:00:00,13.03,100,96.85,0,3.35,0.01
2016-06-08 21:15:00,12.42,100,97.6,0,2.77,0.01
2016-06-08 21:30:00,13.07,100,97.93,0,2.7,0.01
2016-06-08 21:45:00,11.48,100,95.15,0,3.71,0.01
2016-06-08 22:00:00,12.02,100,96.69,0,3.17,0.01
2016-06-08 22:15:00,12.71,100,96.49,0,3.46,0.01
2016-06-08 22:30:00,11.77,100,96.18,0,3.35,0.01
2016-06-08 22:45:00,11.74,100,96.1,0,3.38,0.01
2016-06-08 23:00:00,12.13,99.94,96.33,0.43,3.38,0.01
2016-06-08 23:15:00,12.28,88.11,100,6.59,0,0.01
2016-06-08 23:30:00,11.34,88.45,100,5.98,0,0.01
2016-06-08 23:45:00,12.53,89.14,100,6.37,0,0.01
2016-06-09 00:00:00,11.23,88.85,100,5.8,0,0.01
2016-06-09 00:15:00,12.38,88.18,100,6.62,0,0.01
2016-06-09 00:30:00,11.77,89.4,100,5.9,0,0.01
2016-06-09 00:45:00,11.84,90.46,100,5.58,0,0.01
2016-06-09 01:00:00,12.28,88.02,100,6.62,0,0.01
2016-06-09 01:15:00,11.63,88.84,100,6.01,0,0.01
2016-06-09 01:30:00,15.98,94.21,100,5.69,0,0.01
2016-06-09 01:45:00,12.82,90.84,100,5.9,0,0.01
2016-06-09 02:00:00,13.46,87.49,100,7.45,0,0.01
2016-06-09 02:15:00,12.24,89.03,100,6.26,0,0.01
2016-06-09 02:30:00,12.35,87.81,100,6.73,0,0.01
2016-06-09 02:45:00,12.85,91.07,100,5.83,0,0.01
2016-06-09 03:00:00,12.42,88.34,100,6.59,0,0.01
2016-06-09 03:15:00,12.42,88.25,100,6.62,0,0.01
2016-06-09 03:30:00,12.06,87.88,100,6.55,0,0.01
2016-06-09 03:45:00,12.02,87.59,100,6.62,0,0.01
2016-06-09 04:00:00,11.38,88.52,100,5.98,0,0.01
2016-06-09 04:15:00,12.42,89.59,100,6.16,0,0.01
2016-06-09 04:30:00,11.59,87.86,100,6.3,0,0.01
2016-06-09 04:45:00,12.2,87.77,100,6.66,0,0.01
2016-06-09 05:00:00,11.59,89.21,100,5.87,0,0.01
2016-06-09 05:15:00,11.88,87.45,100,6.59,0,0.01
2016-06-09 05:30:00,11.59,88.21,100,6.19,0,0.01
2016-06-09 05:45:00,11.74,87.9,100,6.37,0,0.01
2016-06-09 06:00:00,11.48,89.82,100,5.62,0,0.01
2016-06-09 06:15:00,11.99,87.76,100,6.55,0,0.01
2016-06-09 06:30:00,11.88,89.65,100,5.87,0,0.01
2016-06-09 06:45:00,12.13,89.6,100,6.01,0,0.01
2016-06-09 07:00:00,27.94,84.86,100,17.42,0,0.01
2016-06-09 07:15:00,41.47,85.95,100,24.66,0,0.02
2016-06-09 07:30:00,33.01,88.32,100,17.53,0,0.02
2016-06-09 07:45:00,38.95,85.61,100,23.51,0,0.02
2016-06-09 08:00:00,38.02,84.91,100,23.65,0,0.02
2016-06-09 08:15:00,50.29,83.46,100,33.19,0,0.02
2016-06-09 08:30:00,54.94,83.94,100,35.57,0,0.03
2016-06-09 08:45:00,48.38,84.23,100,30.96,0,0.02
2016-06-09 09:00:00,48.64,91.09,100,22.03,0,0.02
2016-06-09 09:15:00,55.08,90.82,100,25.38,0,0.03
2016-06-09 09:30:00,51.05,90.61,100,23.83,0,0.02
2016-06-09 09:45:00,56.41,89.91,100,27.47,0,0.03
2016-06-09 10:00:00,64.69,90.01,100,31.32,0,0.03
2016-06-09 10:15:00,52.63,90.95,100,24.05,0,0.02
2016-06-09 10:30:00,55.37,90.57,100,25.92,0,0.03
2016-06-09 10:45:00,52.16,90.31,100,24.8,0,0.02
2016-06-09 11:00:00,48.46,91.37,100,21.56,0,0.02
2016-06-09 11:15:00,51.91,92.3,100,21.64,0,0.02
2016-06-09 11:30:00,45.72,93.2,100,17.78,0,0.02
2016-06-09 11:45:00,45.07,92.79,100,18.11,0,0.02
2016-06-09 12:00:00,50.22,92.64,100,20.41,0,0.02
2016-06-09 12:15:00,43.56,93.78,100,16.13,0,0.02
2016-06-09 12:30:00,46.3,93.59,100,17.42,0,0.02
2016-06-09 12:45:00,52.7,92.62,100,21.46,0,0.02
2016-06-09 13:00:00,47.16,92.92,100,18.76,0,0.02
2016-06-09 13:15:00,53.68,93.01,100,21.2,0,0.02
2016-06-09 13:30:00,55.19,92.11,100,23.33,0,0.03
2016-06-09 13:45:00,48.78,91.76,100,21.13,0,0.02
