"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-05-01 23:45:00,21.42,96.36,100,5.94,0,0.01
2016-05-02 00:00:00,23.22,96.32,100,6.48,0,0.01
2016-05-02 00:15:00,21.15,96.17,100,6.03,0,0.01
2016-05-02 00:30:00,21.96,97.2,100,5.31,0,0.01
2016-05-02 00:45:00,21.42,96.26,100,6.03,0,0.01
2016-05-02 01:00:00,21.69,97.22,100,5.22,0,0.01
2016-05-02 01:15:00,23.58,98.01,100,4.77,0,0.01
2016-05-02 01:30:00,22.95,96.24,100,6.48,0,0.01
2016-05-02 01:45:00,22.23,96.31,100,6.21,0,0.01
2016-05-02 02:00:00,22.95,95.73,100,6.93,0,0.01
2016-05-02 02:15:00,18.72,95.58,100,5.76,0,0.01
2016-05-02 02:30:00,19.62,95.71,100,5.94,0,0.01
2016-05-02 02:45:00,19.89,95.94,100,5.85,0,0.01
2016-05-02 03:00:00,19.35,95.96,100,5.67,0,0.01
2016-05-02 03:15:00,19.44,95.38,100,6.12,0,0.01
2016-05-02 03:30:00,18.72,95.58,100,5.76,0,0.01
2016-05-02 03:45:00,19.08,95.61,100,5.85,0,0.01
2016-05-02 04:00:00,22.23,96.41,100,6.12,0,0.01
2016-05-02 04:15:00,22.32,96.24,100,6.3,0,0.01
2016-05-02 04:30:00,18.72,95.32,100,5.94,0,0.01
2016-05-02 04:45:00,20.25,95.84,100,6.03,0,0.01
2016-05-02 05:00:00,18.45,95.97,100,5.4,0,0.01
2016-05-02 05:15:00,20.52,97.94,100,4.23,0,0.01
2016-05-02 05:30:00,19.53,97.25,100,4.68,0,0.01
2016-05-02 05:45:00,20.25,96.07,100,5.85,0,0.01
2016-05-02 06:00:00,27.36,96.55,100,7.38,0,0.01
2016-05-02 06:15:00,26.91,96.1,100,7.74,0,0.01
2016-05-02 06:30:00,25.92,95.82,100,7.74,0,0.01
2016-05-02 06:45:00,24.21,95.55,100,7.47,0,0.01
2016-05-02 07:00:00,24.21,95.25,100,7.74,0,0.01
2016-05-02 07:15:00,25.02,95.34,100,7.92,0,0.01
2016-05-02 07:30:00,24.3,96.89,100,6.21,0,0.01
2016-05-02 07:45:00,26.28,96.01,100,7.65,0,0.01
2016-05-02 08:00:00,24.21,94.83,100,8.1,0,0.01
2016-05-02 08:15:00,25.11,95.66,100,7.65,0,0.01
2016-05-02 08:30:00,25.47,95.49,100,7.92,0,0.01
2016-05-02 08:45:00,29.25,96.89,100,7.47,0,0.01
2016-05-02 09:00:00,31.68,96.48,100,8.64,0,0.01
2016-05-02 09:15:00,29.43,97.6,100,6.57,0,0.01
2016-05-02 09:30:00,30.6,96.74,100,8.01,0,0.01
2016-05-02 09:45:00,28.44,96.18,100,8.1,0,0.01
2016-05-02 10:00:00,27.36,95.71,100,8.28,0,0.01
2016-05-02 10:15:00,29.52,94.9,100,9.81,0,0.01
2016-05-02 10:30:00,30.42,95.26,100,9.72,0,0.01
2016-05-02 10:45:00,29.07,96.25,100,8.19,0,0.01
2016-05-02 11:00:00,28.62,96.53,100,7.74,0,0.01
2016-05-02 11:15:00,30.87,95.77,100,9.27,0,0.01
2016-05-02 11:30:00,28.08,94.4,100,9.81,0,0.01
2016-05-02 11:45:00,34.83,94.34,100,12.24,0,0.02
2016-05-02 12:00:00,28.98,95.42,100,9.09,0,0.01
2016-05-02 12:15:00,28.17,96.66,100,7.47,0,0.01
2016-05-02 12:30:00,29.07,95.44,100,9.09,0,0.01
2016-05-02 12:45:00,28.98,95.42,100,9.09,0,0.01
2016-05-02 13:00:00,27.63,95.88,100,8.19,0,0.01
2016-05-02 13:15:00,28.89,96.74,100,7.56,0,0.01
2016-05-02 13:30:00,25.74,96.97,100,6.48,0,0.01
2016-05-02 13:45:00,28.62,95.82,100,8.55,0,0.01
2016-05-02 14:00:00,27.72,95.02,100,9.09,0,0.01
2016-05-02 14:15:00,28.44,94.07,100,10.26,0,0.01
2016-05-02 14:30:00,28.17,92.66,100,11.43,0,0.01
2016-05-02 14:45:00,29.7,92.65,100,12.06,0,0.01
2016-05-02 15:00:00,32.67,93.04,100,12.87,0,0.01
2016-05-02 15:15:00,31.41,92.53,100,12.87,0,0.01
2016-05-02 15:30:00,31.95,93.82,100,11.79,0,0.01
2016-05-02 15:45:00,30.78,94.27,100,10.89,0,0.01
2016-05-02 16:00:00,30.15,93.69,100,11.25,0,0.01
2016-05-02 16:15:00,29.52,92.07,100,12.51,0,0.01
2016-05-02 16:30:00,30.69,93.07,100,12.06,0,0.01
2016-05-02 16:45:00,28.17,93.67,100,10.53,0,0.01
2016-05-02 17:00:00,27.81,94.49,100,9.63,0,0.01
2016-05-02 17:15:00,29.79,95.65,100,9.09,0,0.01
2016-05-02 17:30:00,29.07,94.93,100,9.63,0,0.01
2016-05-02 17:45:00,32.76,94.5,100,11.34,0,0.02
2016-05-02 18:00:00,28.98,93.7,100,10.8,0,0.01
2016-05-02 18:15:00,30.42,93.7,100,11.34,0,0.01
2016-05-02 18:30:00,28.8,93.82,100,10.62,0,0.01
2016-05-02 18:45:00,26.19,95.25,100,8.37,0,0.01
2016-05-02 19:00:00,25.2,95.3,100,8.01,0,0.01
2016-05-02 19:15:00,24.84,94.97,100,8.19,0,0.01
2016-05-02 19:30:00,25.92,95.35,100,8.19,0,0.01
2016-05-02 19:45:00,25.11,95.85,100,7.47,0,0.01
2016-05-02 20:00:00,27.18,96.74,100,7.11,0,0.01
2016-05-02 20:15:00,26.37,95.68,100,8.01,0,0.01
2016-05-02 20:30:00,27.09,94.99,100,8.91,0,0.01
2016-05-02 20:45:00,27.99,94.84,100,9.36,0,0.01
2016-05-02 21:00:00,26.91,96.52,100,7.29,0,0.01
2016-05-02 21:15:00,26.46,96.41,100,7.29,0,0.01
2016-05-02 21:30:00,26.46,94.77,100,8.91,0,0.01
2016-05-02 21:45:00,27.27,94.58,100,9.36,0,0.01
2016-05-02 22:00:00,25.38,94.46,100,8.82,0,0.01
2016-05-02 22:15:00,25.47,95.68,100,7.74,0,0.01
2016-05-02 22:30:00,25.02,96.1,100,7.2,0,0.01
2016-05-02 22:45:00,23.58,95.74,100,7.11,0,0.01
2016-05-02 23:00:00,25.65,95.92,100,7.56,0,0.01
2016-05-02 23:15:00,24.48,94.73,100,8.28,0,0.01
2016-05-02 23:30:00,26.19,94.47,100,9.09,0,0.01
2016-05-02 23:45:00,23.22,96.79,100,6.03,0,0.01
2016-05-03 00:00:00,23.58,95.94,100,6.93,0,0.01
2016-05-03 00:15:00,24.12,94.69,100,8.19,0,0.01
2016-05-03 00:30:00,23.04,95.02,100,7.56,0,0.01
2016-05-03 00:45:00,22.41,96.06,100,6.48,0,0.01
2016-05-03 01:00:00,23.13,96.29,100,6.48,0,0.01
2016-05-03 01:15:00,24.66,97.53,100,5.58,0,0.01
2016-05-03 01:30:00,25.47,95.68,100,7.74,0,0.01
2016-05-03 01:45:00,22.86,94.94,100,7.56,0,0.01
2016-05-03 02:00:00,23.76,95.4,100,7.47,0,0.01
2016-05-03 02:15:00,20.52,94.62,100,7.02,0,0.01
2016-05-03 02:30:00,20.61,95.28,100,6.57,0,0.01
2016-05-03 02:45:00,20.43,96.57,100,5.49,0,0.01
2016-05-03 03:00:00,20.43,96.25,100,5.76,0,0.01
2016-05-03 03:15:00,21.33,94.25,100,7.56,0,0.01
2016-05-03 03:30:00,21.87,93.9,100,8.01,0,0.01
2016-05-03 03:45:00,21.51,95.18,100,6.93,0,0.01
2016-05-03 04:00:00,21.87,96.4,100,6.03,0,0.01
2016-05-03 04:15:00,19.35,94.69,100,6.57,0,0.01
2016-05-03 04:30:00,21.6,94.39,100,7.56,0,0.01
2016-05-03 04:45:00,19.8,95.66,100,6.03,0,0.01
2016-05-03 05:00:00,20.07,96,100,5.85,0,0.01
2016-05-03 05:15:00,21.69,97.13,100,5.31,0,0.01
2016-05-03 05:30:00,27,96.3,100,7.56,0,0.01
2016-05-03 05:45:00,23.13,94.15,100,8.28,0,0.01
2016-05-03 06:00:00,25.74,94.5,100,8.91,0,0.01
2016-05-03 06:15:00,25.65,94.36,100,9,0,0.01
2016-05-03 06:30:00,28.89,93.38,100,11.07,0,0.01
2016-05-03 06:45:00,28.8,94.2,100,10.26,0,0.01
2016-05-03 07:00:00,30.87,92.77,100,12.42,0,0.01
2016-05-03 07:15:00,33.57,92.43,100,13.86,0,0.02
2016-05-03 07:30:00,30.15,94.32,100,10.62,0,0.01
2016-05-03 07:45:00,30.96,94.16,100,11.07,0,0.01
2016-05-03 08:00:00,31.41,92.81,100,12.6,0,0.01
2016-05-03 08:15:00,31.77,94.18,100,11.34,0,0.01
2016-05-03 08:30:00,31.5,94.92,100,10.44,0,0.01
2016-05-03 08:45:00,33.12,94.53,100,11.43,0,0.02
2016-05-03 09:00:00,31.77,93.31,100,12.24,0,0.01
2016-05-03 09:15:00,34.47,95.21,100,11.07,0,0.02
2016-05-03 09:30:00,30.96,94.07,100,11.16,0,0.01
2016-05-03 09:45:00,32.94,93.14,100,12.87,0,0.02
2016-05-03 10:00:00,34.11,92.98,100,13.5,0,0.02
2016-05-03 10:15:00,33.84,92.54,100,13.86,0,0.02
2016-05-03 10:30:00,32.49,94.09,100,11.7,0,0.01
2016-05-03 10:45:00,33.3,94.97,100,10.98,0,0.02
2016-05-03 11:00:00,33.39,95.15,100,10.8,0,0.02
2016-05-03 11:15:00,31.95,95.13,100,10.35,0,0.01
2016-05-03 11:30:00,30.24,95.77,100,9.09,0,0.01
2016-05-03 11:45:00,29.7,94.61,100,10.17,0,0.01
2016-05-03 12:00:00,30.24,94.78,100,10.17,0,0.01
2016-05-03 12:15:00,28.89,95.72,100,8.73,0,0.01
2016-05-03 12:30:00,28.35,96.15,100,8.1,0,0.01
2016-05-03 12:45:00,29.61,94.75,100,9.99,0,0.01
2016-05-03 13:00:00,30.42,94.58,100,10.44,0,0.01
2016-05-03 13:15:00,30.78,96.06,100,8.91,0,0.01
2016-05-03 13:30:00,28.08,96.56,100,7.56,0,0.01
2016-05-03 13:45:00,26.37,94.93,100,8.73,0,0.01
2016-05-03 14:00:00,25.92,94.87,100,8.64,0,0.01
2016-05-03 14:15:00,27.27,93.9,100,9.99,0,0.01
2016-05-03 14:30:00,27.63,95.79,100,8.28,0,0.01
2016-05-03 14:45:00,25.74,95.58,100,7.92,0,0.01
2016-05-03 15:00:00,26.73,95.06,100,8.73,0,0.01
2016-05-03 15:15:00,26.28,95.75,100,7.92,0,0.01
2016-05-03 15:30:00,29.88,95.75,100,9,0,0.01
2016-05-03 15:45:00,31.5,94.92,100,10.44,0,0.01
2016-05-03 16:00:00,33.57,93.7,100,12.51,0,0.02
2016-05-03 16:15:00,29.43,95.38,100,9.27,0,0.01
2016-05-03 16:30:00,26.46,94.77,100,8.91,0,0.01
2016-05-03 16:45:00,29.34,93.75,100,10.89,0,0.01
2016-05-03 17:00:00,26.82,94.8,100,9,0,0.01
2016-05-03 17:15:00,27.45,97.11,100,6.75,0,0.01
2016-05-03 17:30:00,27.27,96.61,100,7.29,0,0.01
2016-05-03 17:45:00,27.9,95.17,100,9,0,0.01
2016-05-03 18:00:00,26.64,95.22,100,8.55,0,0.01
2016-05-03 18:15:00,28.26,93.8,100,10.44,0,0.01
2016-05-03 18:30:00,28.98,95.5,100,9,0,0.01
2016-05-03 18:45:00,29.34,95.44,100,9.18,0,0.01
2016-05-03 19:00:00,29.79,93.92,100,10.89,0,0.01
2016-05-03 19:15:00,27.72,95.2,100,8.91,0,0.01
2016-05-03 19:30:00,25.02,96.19,100,7.11,0,0.01
2016-05-03 19:45:00,25.2,95.2,100,8.1,0,0.01
2016-05-03 20:00:00,26.46,95.34,100,8.37,0,0.01
2016-05-03 20:15:00,24.21,95.95,100,7.11,0,0.01
2016-05-03 20:30:00,25.92,95.91,100,7.65,0,0.01
2016-05-03 20:45:00,24.93,94.7,100,8.46,0,0.01
2016-05-03 21:00:00,28.62,96.83,100,7.38,0,0.01
2016-05-03 21:15:00,24.93,96.44,100,6.84,0,0.01
2016-05-03 21:30:00,24.93,95.31,100,7.92,0,0.01
2016-05-03 21:45:00,25.29,94.94,100,8.37,0,0.01
2016-05-03 22:00:00,25.11,95.17,100,8.1,0,0.01
2016-05-03 22:15:00,22.41,96.27,100,6.3,0,0.01
2016-05-03 22:30:00,23.22,97.06,100,5.76,0,0.01
2016-05-03 22:45:00,22.5,95.46,100,7.02,0,0.01
2016-05-03 23:00:00,23.76,95.6,100,7.29,0,0.01
2016-05-03 23:15:00,23.04,96.55,100,6.21,0,0.01
2016-05-03 23:30:00,23.67,96.17,100,6.75,0,0.01
2016-05-03 23:45:00,23.13,94.72,100,7.83,0,0.01
2016-05-04 00:00:00,22.41,96.06,100,6.48,0,0.01
2016-05-04 00:15:00,22.05,96.46,100,6.03,0,0.01
2016-05-04 00:30:00,25.56,96.34,100,7.11,0,0.01
2016-05-04 00:45:00,24.75,95.24,100,7.92,0,0.01
2016-05-04 01:00:00,22.95,96.43,100,6.3,0,0.01
2016-05-04 01:15:00,23.76,97.59,100,5.31,0,0.01
2016-05-04 01:30:00,23.31,96.35,100,6.48,0,0.01
2016-05-04 01:45:00,23.13,95.79,100,6.93,0,0.01
2016-05-04 02:00:00,22.14,94.63,100,7.56,0,0.01
2016-05-04 02:15:00,19.8,95.17,100,6.39,0,0.01
2016-05-04 02:30:00,18.9,97.07,100,4.68,0,0.01
2016-05-04 02:45:00,20.16,96.7,100,5.31,0,0.01
2016-05-04 03:00:00,20.43,95.44,100,6.39,0,0.01
2016-05-04 03:15:00,20.97,95.43,100,6.57,0,0.01
2016-05-04 03:30:00,19.17,96.25,100,5.4,0,0.01
2016-05-04 03:45:00,20.34,95.88,100,6.03,0,0.01
2016-05-04 04:00:00,20.52,95.36,100,6.48,0,0.01
2016-05-04 04:15:00,19.98,96.31,100,5.58,0,0.01
2016-05-04 04:30:00,18.45,96.35,100,5.13,0,0.01
2016-05-04 04:45:00,19.08,96.22,100,5.4,0,0.01
2016-05-04 05:00:00,21.87,95.55,100,6.75,0,0.01
2016-05-04 05:15:00,21.42,97.7,100,4.68,0,0.01
2016-05-04 05:30:00,20.07,96.99,100,5.04,0,0.01
2016-05-04 05:45:00,20.88,95.96,100,6.12,0,0.01
2016-05-04 06:00:00,21.78,94.1,100,7.83,0,0.01
2016-05-04 06:15:00,27.45,95.48,100,8.55,0,0.01
2016-05-04 06:30:00,25.29,96.87,100,6.48,0,0.01
2016-05-04 06:45:00,23.85,96.32,100,6.66,0,0.01
2016-05-04 07:00:00,25.02,93.99,100,9.09,0,0.01
2016-05-04 07:15:00,27.45,94.17,100,9.81,0,0.01
2016-05-04 07:30:00,25.11,95.66,100,7.65,0,0.01
2016-05-04 07:45:00,24.75,95.54,100,7.65,0,0.01
2016-05-04 08:00:00,27.81,95.41,100,8.73,0,0.01
2016-05-04 08:15:00,26.28,95.84,100,7.83,0,0.01
2016-05-04 08:30:00,28.89,96.67,100,7.65,0,0.01
2016-05-04 08:45:00,30.96,95.25,100,9.9,0,0.01
2016-05-04 09:00:00,27.54,95.5,100,8.55,0,0.01
2016-05-04 09:15:00,29.34,96.24,100,8.28,0,0.01
2016-05-04 09:30:00,27.72,95.82,100,8.28,0,0.01
2016-05-04 09:45:00,27,93.79,100,9.99,0,0.01
2016-05-04 10:00:00,30.6,94.04,100,11.07,0,0.01
2016-05-04 10:15:00,30.33,93.67,100,11.34,0,0.01
2016-05-04 10:30:00,30.42,94.24,100,10.8,0,0.01
2016-05-04 10:45:00,26.1,95.03,100,8.55,0,0.01
2016-05-04 11:00:00,28.44,94.16,100,10.17,0,0.01
2016-05-04 11:15:00,30.51,94.53,100,10.53,0,0.01
2016-05-04 11:30:00,27.72,94.37,100,9.72,0,0.01
2016-05-04 11:45:00,26.01,94.3,100,9.18,0,0.01
2016-05-04 12:00:00,27.72,95.2,100,8.91,0,0.01
2016-05-04 12:15:00,26.64,94.04,100,9.63,0,0.01
2016-05-04 12:30:00,25.29,95.23,100,8.1,0,0.01
2016-05-04 12:45:00,24.39,96,100,7.11,0,0.01
2016-05-04 13:00:00,25.74,94.5,100,8.91,0,0.01
2016-05-04 13:15:00,28.17,95.94,100,8.28,0,0.01
2016-05-04 13:30:00,25.38,96.81,100,6.57,0,0.01
2016-05-04 13:45:00,22.86,95.05,100,7.47,0,0.01
2016-05-04 14:00:00,23.58,95.01,100,7.74,0,0.01
2016-05-04 14:15:00,24.21,94.07,100,8.73,0,0.01
2016-05-04 14:30:00,22.95,95.63,100,7.02,0,0.01
2016-05-04 14:45:00,25.74,95.76,100,7.74,0,0.01
2016-05-04 15:00:00,24.75,93.76,100,9.18,0,0.01
2016-05-04 15:15:00,24.93,93.51,100,9.45,0,0.01
2016-05-04 15:30:00,30.33,95.55,100,9.36,0,0.01
2016-05-04 15:45:00,26.19,94.37,100,9.18,0,0.01
2016-05-04 16:00:00,26.37,92.09,100,11.16,0,0.01
2016-05-04 16:15:00,26.1,94.34,100,9.18,0,0.01
2016-05-04 16:30:00,25.11,93.26,100,9.72,0,0.01
2016-05-04 16:45:00,26.19,93.33,100,10.08,0,0.01
2016-05-04 17:00:00,27.36,93.02,100,10.8,0,0.01
2016-05-04 17:15:00,25.92,95.35,100,8.19,0,0.01
2016-05-04 17:30:00,28.26,95.8,100,8.46,0,0.01
2016-05-04 17:45:00,27.18,93.66,100,10.17,0,0.01
2016-05-04 18:00:00,28.17,94.34,100,9.9,0,0.01
2016-05-04 18:15:00,26.91,92.59,100,10.98,0,0.01
2016-05-04 18:30:00,28.98,93.42,100,11.07,0,0.01
2016-05-04 18:45:00,27.72,91.59,100,12.15,0,0.01
2016-05-04 19:00:00,27.18,91.29,100,12.15,0,0.01
2016-05-04 19:15:00,23.85,91.86,100,10.26,0,0.01
2016-05-04 19:30:00,26.28,93.58,100,9.9,0,0.01
2016-05-04 19:45:00,27.27,93.29,100,10.53,0,0.01
2016-05-04 20:00:00,27.36,94.62,100,9.36,0,0.01
2016-05-04 20:15:00,28.35,94.13,100,10.17,0,0.01
2016-05-04 20:30:00,27.09,94.22,100,9.63,0,0.01
2016-05-04 20:45:00,28.8,93.44,100,10.98,0,0.01
2016-05-04 21:00:00,29.61,95.6,100,9.09,0,0.01
2016-05-04 21:15:00,31.32,94.79,100,10.53,0,0.01
2016-05-04 21:30:00,29.43,94.78,100,9.9,0,0.01
2016-05-04 21:45:00,27.54,94.01,100,9.99,0,0.01
2016-05-04 22:00:00,29.16,93.96,100,10.62,0,0.01
2016-05-04 22:15:00,27.72,94.74,100,9.36,0,0.01
2016-05-04 22:30:00,28.26,94.19,100,10.08,0,0.01
2016-05-04 22:45:00,27.72,93.38,100,10.62,0,0.01
2016-05-04 23:00:00,26.91,93.75,100,9.99,0,0.01
2016-05-04 23:15:00,26.55,93.8,100,9.81,0,0.01
2016-05-04 23:30:00,25.56,93.47,100,9.72,0,0.01
2016-05-04 23:45:00,26.55,94.21,100,9.45,0,0.01
2016-05-05 00:00:00,26.46,94.57,100,9.09,0,0.01
2016-05-05 00:15:00,27.72,94.56,100,9.54,0,0.01
2016-05-05 00:30:00,26.82,94.61,100,9.18,0,0.01
2016-05-05 00:45:00,24.66,93.94,100,9,0,0.01
2016-05-05 01:00:00,26.73,94.38,100,9.36,0,0.01
2016-05-05 01:15:00,27.27,95.86,100,8.1,0,0.01
2016-05-05 01:30:00,26.01,95.19,100,8.37,0,0.01
2016-05-05 01:45:00,25.74,94.4,100,9,0,0.01
2016-05-05 02:00:00,24.84,94.76,100,8.37,0,0.01
2016-05-05 02:15:00,23.94,94.62,100,8.19,0,0.01
2016-05-05 02:30:00,24.75,94.94,100,8.19,0,0.01
2016-05-05 02:45:00,25.56,94.01,100,9.27,0,0.01
2016-05-05 03:00:00,26.37,94.93,100,8.73,0,0.01
2016-05-05 03:15:00,22.32,93.38,100,8.55,0,0.01
2016-05-05 03:30:00,22.41,93.18,100,8.73,0,0.01
2016-05-05 03:45:00,22.41,92.8,100,9,0,0.01
2016-05-05 04:00:00,23.4,94.16,100,8.37,0,0.01
2016-05-05 04:15:00,22.86,93.54,100,8.64,0,0.01
2016-05-05 04:30:00,22.5,93.48,100,8.55,0,0.01
2016-05-05 04:45:00,22.41,93.18,100,8.73,0,0.01
2016-05-05 05:00:00,24.3,93.66,100,9.09,0,0.01
2016-05-05 05:15:00,26.28,95.75,100,7.92,0,0.01
2016-05-05 05:30:00,24.84,96.14,100,7.11,0,0.01
2016-05-05 05:45:00,26.64,93.74,100,9.9,0,0.01
2016-05-05 06:00:00,27.72,93.68,100,10.35,0,0.01
2016-05-05 06:15:00,31.41,94.57,100,10.8,0,0.01
2016-05-05 06:30:00,32.4,93.72,100,12.06,0,0.01
2016-05-05 06:45:00,32.4,94.87,100,10.8,0,0.01
2016-05-05 07:00:00,30.24,93.91,100,11.07,0,0.01
2016-05-05 07:15:00,29.16,93.2,100,11.34,0,0.01
2016-05-05 07:30:00,28.26,93.8,100,10.44,0,0.01
2016-05-05 07:45:00,29.97,93.99,100,10.89,0,0.01
2016-05-05 08:00:00,29.25,94.09,100,10.53,0,0.01
2016-05-05 08:15:00,31.05,95.03,100,10.17,0,0.01
2016-05-05 08:30:00,29.07,94.11,100,10.44,0,0.01
2016-05-05 08:45:00,29.88,93.68,100,11.16,0,0.01
2016-05-05 09:00:00,33.3,92.93,100,13.23,0,0.02
2016-05-05 09:15:00,36.81,92.66,100,14.94,0,0.02
2016-05-05 09:30:00,36.81,93.13,100,14.4,0,0.02
2016-05-05 09:45:00,39.51,92.3,100,16.47,0,0.02
2016-05-05 10:00:00,32.22,91.95,100,13.77,0,0.01
2016-05-05 10:15:00,35.1,89.63,100,17.37,0,0.02
2016-05-05 10:30:00,33.66,91.31,100,15.03,0,0.02
2016-05-05 10:45:00,31.95,91.07,100,14.49,0,0.01
2016-05-05 11:00:00,33.3,91.97,100,14.22,0,0.02
2016-05-05 11:15:00,36.63,92.19,100,15.39,0,0.02
2016-05-05 11:30:00,32.85,91.12,100,14.85,0,0.02
2016-05-05 11:45:00,32.67,91.78,100,14.13,0,0.01
2016-05-05 12:00:00,37.89,93.18,100,14.76,0,0.02
2016-05-05 12:15:00,31.86,93.17,100,12.42,0,0.01
2016-05-05 12:30:00,35.1,92.1,100,14.85,0,0.02
2016-05-05 12:45:00,35.73,91.25,100,16.02,0,0.02
2016-05-05 13:00:00,37.26,93.28,100,14.4,0,0.02
2016-05-05 13:15:00,34.74,93.53,100,13.14,0,0.02
2016-05-05 13:30:00,32.76,93.84,100,12.06,0,0.02
2016-05-05 13:45:00,30.15,91.97,100,12.87,0,0.01
2016-05-05 14:00:00,30.24,92.6,100,12.33,0,0.01
2016-05-05 14:15:00,35.19,92.38,100,14.58,0,0.02
2016-05-05 14:30:00,29.43,91.31,100,13.14,0,0.01
2016-05-05 14:45:00,30.87,91.13,100,13.95,0,0.01
2016-05-05 15:00:00,29.7,91.86,100,12.78,0,0.01
2016-05-05 15:15:00,30.33,92.25,100,12.69,0,0.01
2016-05-05 15:30:00,34.47,91.31,100,15.39,0,0.02
2016-05-05 15:45:00,33.03,91.3,100,14.76,0,0.02
2016-05-05 16:00:00,35.1,90.62,100,16.38,0,0.02
2016-05-05 16:15:00,34.56,91.62,100,15.12,0,0.02
2016-05-05 16:30:00,33.84,92.71,100,13.68,0,0.02
2016-05-05 16:45:00,33.39,91.55,100,14.67,0,0.02
2016-05-05 17:00:00,33.21,92.11,100,14.04,0,0.02
2016-05-05 17:15:00,34.65,92.76,100,13.95,0,0.02
2016-05-05 17:30:00,34.56,94.19,100,12.33,0,0.02
2016-05-05 17:45:00,34.83,92.83,100,13.95,0,0.02
2016-05-05 18:00:00,35.28,92.34,100,14.67,0,0.02
2016-05-05 18:15:00,38.88,91.69,100,16.92,0,0.02
2016-05-05 18:30:00,36.54,92.16,100,15.39,0,0.02
2016-05-05 18:45:00,34.02,91.74,100,14.76,0,0.02
2016-05-05 19:00:00,36.36,91.93,100,15.57,0,0.02
2016-05-05 19:15:00,34.74,90.81,100,16.02,0,0.02
2016-05-05 19:30:00,34.11,91.78,100,14.76,0,0.02
2016-05-05 19:45:00,35.37,93.51,100,13.41,0,0.02
2016-05-05 20:00:00,36.54,94.61,100,12.51,0,0.02
2016-05-05 20:15:00,36.99,94.3,100,13.05,0,0.02
2016-05-05 20:30:00,37.71,93.86,100,13.86,0,0.02
2016-05-05 20:45:00,38.7,92.92,100,15.39,0,0.02
2016-05-05 21:00:00,38.43,94.49,100,13.32,0,0.02
2016-05-05 21:15:00,37.44,94.36,100,13.14,0,0.02
2016-05-05 21:30:00,43.02,93.78,100,15.93,0,0.02
2016-05-05 21:45:00,38.52,93.01,100,15.21,0,0.02
2016-05-05 22:00:00,41.67,93.67,100,15.57,0,0.02
2016-05-05 22:15:00,34.74,94.84,100,11.61,0,0.02
2016-05-05 22:30:00,33.3,95.71,100,10.08,0,0.02
2016-05-05 22:45:00,31.86,95.26,100,10.17,0,0.01
2016-05-05 23:00:00,36.45,94.66,100,12.42,0,0.02
2016-05-05 23:15:00,31.59,95.5,100,9.81,0,0.01
2016-05-05 23:30:00,30.24,95.12,100,9.81,0,0.01
2016-05-05 23:45:00,31.23,94.68,100,10.62,0,0.01
2016-05-06 00:00:00,29.61,95.51,100,9.18,0,0.01
2016-05-06 00:15:00,26.82,96.33,100,7.47,0,0.01
2016-05-06 00:30:00,27.09,95.98,100,7.92,0,0.01
2016-05-06 00:45:00,24.93,93.95,100,9.09,0,0.01
2016-05-06 01:00:00,25.56,95.33,100,8.1,0,0.01
2016-05-06 01:15:00,25.56,96.6,100,6.84,0,0.01
2016-05-06 01:30:00,25.29,96.44,100,6.93,0,0.01
2016-05-06 01:45:00,24.93,94.38,100,8.73,0,0.01
2016-05-06 02:00:00,25.47,94.18,100,9.09,0,0.01
2016-05-06 02:15:00,27,93.68,100,10.08,0,0.01
2016-05-06 02:30:00,24.84,93.46,100,9.45,0,0.01
2016-05-06 02:45:00,25.92,94.47,100,9,0,0.01
2016-05-06 03:00:00,25.83,93.59,100,9.72,0,0.01
2016-05-06 03:15:00,22.59,93.15,100,8.82,0,0.01
2016-05-06 03:30:00,22.86,95.05,100,7.47,0,0.01
2016-05-06 03:45:00,24.48,93.86,100,9,0,0.01
2016-05-06 04:00:00,24.93,93.84,100,9.18,0,0.01
2016-05-06 04:15:00,24.57,94.76,100,8.28,0,0.01
2016-05-06 04:30:00,23.04,94.34,100,8.1,0,0.01
2016-05-06 04:45:00,23.31,92.92,100,9.27,0,0.01
2016-05-06 05:00:00,24.48,93.41,100,9.36,0,0.01
2016-05-06 05:15:00,24.03,95.08,100,7.83,0,0.01
2016-05-06 05:30:00,26.37,95.31,100,8.37,0,0.01
2016-05-06 05:45:00,27.81,92.17,100,11.7,0,0.01
2016-05-06 06:00:00,27.18,92.93,100,10.8,0,0.01
2016-05-06 06:15:00,31.32,92.96,100,12.42,0,0.01
2016-05-06 06:30:00,31.14,91.75,100,13.5,0,0.01
2016-05-06 06:45:00,36.72,92.55,100,15.03,0,0.02
2016-05-06 07:00:00,35.55,93.25,100,13.77,0,0.02
2016-05-06 07:15:00,37.89,92.26,100,15.84,0,0.02
2016-05-06 07:30:00,36.09,93.58,100,13.59,0,0.02
2016-05-06 07:45:00,35.64,94.28,100,12.6,0,0.02
2016-05-06 08:00:00,38.25,93.51,100,14.49,0,0.02
2016-05-06 08:15:00,40.68,93.32,100,15.66,0,0.02
2016-05-06 08:30:00,39.87,93.99,100,14.49,0,0.02
2016-05-06 08:45:00,44.19,94.73,100,14.94,0,0.02
2016-05-06 09:00:00,41.04,93.7,100,15.3,0,0.02
2016-05-06 09:15:00,42.12,94.12,100,15.12,0,0.02
2016-05-06 09:30:00,38.16,95.54,100,11.79,0,0.02
