"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-10-30 11:15:00,11.45,100,80.56,0,8.42,0.01
2016-10-30 11:30:00,11.81,100,79.76,0,8.93,0.01
2016-10-30 11:45:00,12.56,100,81.96,0,8.78,0.01
2016-10-30 12:00:00,11.88,100,80.42,0,8.78,0.01
2016-10-30 12:15:00,12.46,100,81.5,0,8.86,0.01
2016-10-30 12:30:00,11.81,100,80.48,0,8.71,0.01
2016-10-30 12:45:00,12.42,100,81.41,0,8.86,0.01
2016-10-30 13:00:00,12.49,100,82.36,0,8.6,0.01
2016-10-30 13:15:00,12.06,100,80.59,0,8.86,0.01
2016-10-30 13:30:00,12.46,100,81.62,0,8.82,0.01
2016-10-30 13:45:00,12.28,100,80.44,0,9.07,0.01
2016-10-30 14:00:00,13.21,100,83.05,0,8.86,0.01
2016-10-30 14:15:00,13.64,100,82.65,0,9.29,0.01
2016-10-30 14:30:00,13.93,100,83.31,0,9.25,0.01
2016-10-30 14:45:00,14.98,100,84.53,0,9.47,0.01
2016-10-30 15:00:00,14.98,100,84.53,0,9.47,0.01
2016-10-30 15:15:00,15.95,100,86.25,0,9.36,0.01
2016-10-30 15:30:00,17.42,100,87.56,0,9.61,0.01
2016-10-30 15:45:00,17.35,100,86.23,0,10.19,0.01
2016-10-30 16:00:00,18.25,100,87.09,0,10.3,0.01
2016-10-30 16:15:00,18.54,100,87.78,0,10.12,0.01
2016-10-30 16:30:00,18.83,100,87.81,0,10.26,0.01
2016-10-30 16:45:00,19.55,100,88.68,0,10.19,0.01
2016-10-30 17:00:00,20.02,100,89.39,0,10.04,0.01
2016-10-30 17:15:00,21.06,100,90.08,0,10.15,0.01
2016-10-30 17:30:00,20.81,100,89.81,0,10.19,0.01
2016-10-30 17:45:00,19.87,100,89.05,0,10.15,0.01
2016-10-30 18:00:00,20.34,100,89.41,0,10.19,0.01
2016-10-30 18:15:00,20.63,100,89.78,0,10.12,0.01
2016-10-30 18:30:00,21.2,100,90.54,0,9.94,0.01
2016-10-30 18:45:00,21.46,100,91.09,0,9.72,0.01
2016-10-30 19:00:00,20.48,100,90.46,0,9.65,0.01
2016-10-30 19:15:00,20.23,100,90.01,0,9.79,0.01
2016-10-30 19:30:00,19.91,100,89.86,0,9.72,0.01
2016-10-30 19:45:00,19.94,100,89.82,0,9.76,0.01
2016-10-30 20:00:00,19.55,100,89.21,0,9.9,0.01
2016-10-30 20:15:00,19.48,100,89.15,0,9.9,0.01
2016-10-30 20:30:00,18.36,100,87.94,0,9.94,0.01
2016-10-30 20:45:00,18.86,100,88.97,0,9.68,0.01
2016-10-30 21:00:00,18.94,100,89.1,0,9.65,0.01
2016-10-30 21:15:00,18.36,100,87.88,0,9.97,0.01
2016-10-30 21:30:00,18.43,100,89.02,0,9.43,0.01
2016-10-30 21:45:00,17.89,100,88.46,0,9.43,0.01
2016-10-30 22:00:00,17.21,100,87.55,0,9.5,0.01
2016-10-30 22:15:00,17.71,100,88.27,0,9.43,0.01
2016-10-30 22:30:00,17.42,100,87.79,0,9.5,0.01
2016-10-30 22:45:00,16.85,100,87.33,0,9.4,0.01
2016-10-30 23:00:00,16.7,100,87.63,0,9.18,0.01
2016-10-30 23:15:00,16.74,100,87.28,0,9.36,0.01
2016-10-30 23:30:00,16.31,100,87.8,0,8.89,0.01
2016-10-30 23:45:00,16.27,100,88.16,0,8.71,0.01
2016-10-31 00:00:00,16.38,100,89.16,0,8.32,0.01
2016-10-31 00:15:00,16.06,100,88.88,0,8.28,0.01
2016-10-31 00:30:00,16.02,100,88.93,0,8.24,0.01
2016-10-31 00:45:00,15.98,100,88.38,0,8.46,0.01
2016-10-31 01:00:00,15.84,100,88.3,0,8.42,0.01
2016-10-31 01:15:00,16.24,100,89,0,8.32,0.01
2016-10-31 01:30:00,16.42,100,89.29,0,8.28,0.01
2016-10-31 01:45:00,15.52,100,87.04,0,8.78,0.01
2016-10-31 02:00:00,15.3,100,87.25,0,8.57,0.01
2016-10-31 02:15:00,15.66,100,87.46,0,8.68,0.01
2016-10-31 02:30:00,16.13,100,87.99,0,8.71,0.01
2016-10-31 02:45:00,15.84,100,87.46,0,8.78,0.01
2016-10-31 03:00:00,15.8,100,88.16,0,8.46,0.01
2016-10-31 03:15:00,15.55,100,87.15,0,8.75,0.01
2016-10-31 03:30:00,15.34,100,87.03,0,8.68,0.01
2016-10-31 03:45:00,16.06,100,87.81,0,8.75,0.01
2016-10-31 04:00:00,15.23,100,85.74,0,9.14,0.01
2016-10-31 04:15:00,16.13,100,87.42,0,8.96,0.01
2016-10-31 04:30:00,16.74,100,88.23,0,8.93,0.01
2016-10-31 04:45:00,16.31,100,87.87,0,8.86,0.01
2016-10-31 05:00:00,17.03,100,88.65,0,8.89,0.01
2016-10-31 05:15:00,16.88,100,88.72,0,8.78,0.01
2016-10-31 05:30:00,16.38,100,88.61,0,8.57,0.01
2016-10-31 05:45:00,17.21,100,89.6,0,8.53,0.01
2016-10-31 06:00:00,17.03,100,88.5,0,8.96,0.01
2016-10-31 06:15:00,16.78,100,88.99,0,8.6,0.01
2016-10-31 06:30:00,17.17,100,89.18,0,8.71,0.01
2016-10-31 06:45:00,16.2,100,88.08,0,8.71,0.01
2016-10-31 07:00:00,16.99,100,88.9,0,8.75,0.01
2016-10-31 07:15:00,17.71,100,88.92,0,9.11,0.01
2016-10-31 07:30:00,17.64,100,89.36,0,8.86,0.01
2016-10-31 07:45:00,19.12,100,90.48,0,9,0.01
2016-10-31 08:00:00,20.81,100,90.6,0,9.72,0.01
2016-10-31 08:15:00,24.59,100,91.8,0,10.62,0.01
2016-10-31 08:30:00,33.55,100,94.46,0,11.66,0.02
2016-10-31 08:45:00,42.05,100,96.38,0,11.63,0.02
2016-10-31 09:00:00,47.59,100,97.17,0,11.56,0.02
2016-10-31 09:15:00,52.06,100,97.65,0,11.48,0.02
2016-10-31 09:30:00,52.27,100,97.56,0,11.77,0.02
2016-10-31 09:45:00,49.93,100,97.56,0,11.23,0.02
2016-10-31 10:00:00,49.43,100,97.65,0,10.91,0.02
2016-10-31 10:15:00,49.75,100,97.78,0,10.66,0.02
2016-10-31 10:30:00,52.02,100,98.27,0,9.79,0.02
2016-10-31 10:45:00,52.81,100,98.39,0,9.58,0.02
2016-10-31 11:00:00,54.25,100,98.63,0,9.07,0.02
2016-10-31 11:15:00,54.97,100,98.59,0,9.32,0.03
2016-10-31 11:30:00,52.38,100,98.1,0,10.37,0.02
2016-10-31 11:45:00,51.77,100,97.91,0,10.76,0.02
2016-10-31 12:00:00,42.95,100,96.85,0,11.05,0.02
2016-10-31 12:15:00,42.48,100,96.88,0,10.87,0.02
2016-10-31 12:30:00,45.43,100,97.22,0,10.94,0.02
2016-10-31 12:45:00,51.26,100,98.15,0,10.01,0.02
2016-10-31 13:00:00,51.48,100,98.11,0,10.15,0.02
2016-10-31 13:15:00,53.21,100,98.28,0,10.01,0.02
2016-10-31 13:30:00,52.7,100,98.13,0,10.33,0.02
2016-10-31 13:45:00,51.37,100,97.85,0,10.84,0.02
2016-10-31 14:00:00,49.68,100,97.28,0,11.84,0.02
2016-10-31 14:15:00,63.76,100,99.68,0.54,5.11,0.03
2016-10-31 14:30:00,77.22,99.99,100,1.22,0.14,0.04
2016-10-31 14:45:00,76,99.99,100,0.9,0.14,0.03
2016-10-31 15:00:00,54.4,100,98.61,0,9.18,0.02
2016-10-31 15:15:00,49.14,100,97.56,0,11.05,0.02
2016-10-31 15:30:00,50.22,100,97.6,0,11.2,0.02
2016-10-31 15:45:00,51.37,100,97.75,0,11.09,0.02
2016-10-31 16:00:00,52.49,100,97.84,0,11.09,0.02
2016-10-31 16:15:00,50.65,100,97.57,0,11.38,0.02
2016-10-31 16:30:00,50.22,100,97.59,0,11.23,0.02
2016-10-31 16:45:00,48.82,100,97.3,0,11.59,0.02
2016-10-31 17:00:00,49.93,100,97.62,0,11.09,0.02
2016-10-31 17:15:00,49.82,100,97.61,0,11.09,0.02
2016-10-31 17:30:00,47.02,100,96.86,0,12.06,0.02
2016-10-31 17:45:00,45.14,100,96.44,0,12.38,0.02
2016-10-31 18:00:00,41.62,100,95.89,0,12.31,0.02
2016-10-31 18:15:00,34.34,100,94.62,0,11.74,0.02
2016-10-31 18:30:00,29.99,100,93.39,0,11.48,0.01
2016-10-31 18:45:00,31.43,100,94.2,0,11.2,0.01
2016-10-31 19:00:00,27.86,100,92.15,0,11.74,0.01
2016-10-31 19:15:00,26.68,100,91.4,0,11.84,0.01
2016-10-31 19:30:00,25.74,100,90.89,0,11.81,0.01
2016-10-31 19:45:00,25.27,100,90.94,0,11.56,0.01
2016-10-31 20:00:00,25.06,100,90.8,0,11.56,0.01
2016-10-31 20:15:00,25.99,100,91.42,0,11.52,0.01
2016-10-31 20:30:00,25.42,100,91.14,0,11.48,0.01
2016-10-31 20:45:00,25.31,100,91.07,0,11.48,0.01
2016-10-31 21:00:00,24.84,100,91.16,0,11.2,0.01
2016-10-31 21:15:00,25.38,100,92.02,0,10.8,0.01
2016-10-31 21:30:00,25.56,100,92.4,0,10.58,0.01
2016-10-31 21:45:00,23.76,100,90.98,0,10.84,0.01
2016-10-31 22:00:00,22.82,100,90.72,0,10.58,0.01
2016-10-31 22:15:00,22.93,100,91.07,0,10.4,0.01
2016-10-31 22:30:00,20.84,100,90.14,0,10.01,0.01
2016-10-31 22:45:00,21.82,100,91.13,0,9.86,0.01
2016-10-31 23:00:00,21.56,100,90.36,0,10.22,0.01
2016-10-31 23:15:00,20.66,100,90.3,0,9.83,0.01
2016-10-31 23:30:00,19.91,100,90.62,0,9.29,0.01
2016-10-31 23:45:00,20.16,100,91.91,0,8.64,0.01
2016-11-01 00:00:00,18.22,100,90.49,0,8.57,0.01
2016-11-01 00:15:00,17.14,100,88.92,0,8.82,0.01
2016-11-01 00:30:00,16.34,100,87.75,0,8.93,0.01
2016-11-01 00:45:00,16.49,100,88.58,0,8.64,0.01
2016-11-01 01:00:00,15.84,100,88.62,0,8.28,0.01
2016-11-01 01:15:00,15.98,100,87.8,0,8.71,0.01
2016-11-01 01:30:00,16.09,100,87.78,0,8.78,0.01
2016-11-01 01:45:00,16.09,100,88.1,0,8.64,0.01
2016-11-01 02:00:00,16.2,100,87.58,0,8.93,0.01
2016-11-01 02:15:00,16.27,100,87.6,0,8.96,0.01
2016-11-01 02:30:00,15.95,100,87.09,0,9,0.01
2016-11-01 02:45:00,15.88,100,87,0,9,0.01
2016-11-01 03:00:00,16.34,100,88,0,8.82,0.01
2016-11-01 03:15:00,16.09,100,87.18,0,9.04,0.01
2016-11-01 03:30:00,15.88,100,86.91,0,9.04,0.01
2016-11-01 03:45:00,16.34,100,87.43,0,9.07,0.01
2016-11-01 04:00:00,15.34,100,85.81,0,9.18,0.01
2016-11-01 04:15:00,15.98,100,86.87,0,9.11,0.01
2016-11-01 04:30:00,16.06,100,86.65,0,9.25,0.01
2016-11-01 04:45:00,16.02,100,87.02,0,9.07,0.01
2016-11-01 05:00:00,16.06,100,86.82,0,9.18,0.01
2016-11-01 05:15:00,15.88,100,86.57,0,9.18,0.01
2016-11-01 05:30:00,16.09,100,86.76,0,9.22,0.01
2016-11-01 05:45:00,16.16,100,87.87,0,8.78,0.01
2016-11-01 06:00:00,16.38,100,87.96,0,8.86,0.01
2016-11-01 06:15:00,16.42,100,88.5,0,8.64,0.01
2016-11-01 06:30:00,16.31,100,87.96,0,8.82,0.01
2016-11-01 06:45:00,17.96,100,89.18,0,9.11,0.01
2016-11-01 07:00:00,20.16,100,91.8,0.04,8.71,0.01
2016-11-01 07:15:00,45.76,99.87,100,2.34,0,0.02
2016-11-01 07:30:00,45.72,99.81,100,2.84,0,0.02
2016-11-01 07:45:00,50.47,99.84,100,2.84,0,0.02
2016-11-01 08:00:00,56.23,99.79,100,3.67,0,0.03
2016-11-01 08:15:00,53.96,99.93,100,1.98,0,0.02
2016-11-01 08:30:00,63.25,99.97,100,1.58,0,0.03
2016-11-01 08:45:00,69.62,99.98,100,1.55,0,0.03
2016-11-01 09:00:00,68.76,99.99,100,1.08,0.07,0.03
2016-11-01 09:15:00,69.98,99.99,100,0.79,0.25,0.03
2016-11-01 09:30:00,53.89,100,99.37,0,6.08,0.02
2016-11-01 09:45:00,54,100,99.3,0,6.44,0.02
2016-11-01 10:00:00,52.6,100,99.21,0,6.66,0.02
2016-11-01 10:15:00,55.4,100,99.69,0,4.39,0.03
2016-11-01 10:30:00,63.61,100,99.99,0.04,1.04,0.03
2016-11-01 10:45:00,65.02,100,99.99,0.22,0.68,0.03
2016-11-01 11:00:00,62.53,100,99.99,0.22,0.9,0.03
2016-11-01 11:15:00,63.65,100,100,0.5,0.43,0.03
2016-11-01 11:30:00,45.32,100,98.32,0,8.42,0.02
2016-11-01 11:45:00,38.84,100,96.27,0,10.91,0.02
2016-11-01 12:00:00,30.13,100,94.62,0,10.3,0.01
2016-11-01 12:15:00,29.27,100,94.26,0,10.37,0.01
2016-11-01 12:30:00,32.04,100,95.11,0,10.4,0.01
2016-11-01 12:45:00,33.08,100,95.36,0,10.44,0.02
2016-11-01 13:00:00,36.65,100,95.71,0,11.09,0.02
2016-11-01 13:15:00,38.41,100,95.53,0,11.88,0.02
2016-11-01 13:30:00,37.48,100,95.56,0,11.56,0.02
2016-11-01 13:45:00,37.48,100,95.43,0,11.74,0.02
2016-11-01 14:00:00,38.12,100,95.29,0,12.13,0.02
2016-11-01 14:15:00,36.83,100,95.22,0,11.81,0.02
2016-11-01 14:30:00,38.3,100,95.51,0,11.88,0.02
2016-11-01 14:45:00,38.7,100,95.69,0,11.74,0.02
2016-11-01 15:00:00,39.89,100,95.93,0,11.74,0.02
2016-11-01 15:15:00,41.72,100,96.31,0,11.66,0.02
2016-11-01 15:30:00,40.43,100,95.97,0,11.84,0.02
2016-11-01 15:45:00,41.08,100,95.99,0,11.99,0.02
2016-11-01 16:00:00,42.12,100,96.38,0,11.66,0.02
2016-11-01 16:15:00,44.03,100,96.72,0,11.56,0.02
2016-11-01 16:30:00,46.08,100,96.89,0,11.77,0.02
2016-11-01 16:45:00,46.55,100,96.98,0,11.7,0.02
2016-11-01 17:00:00,46.4,100,97.26,0,11.09,0.02
2016-11-01 17:15:00,43.02,100,96.67,0,11.38,0.02
2016-11-01 17:30:00,43.6,100,96.52,0,11.81,0.02
2016-11-01 17:45:00,42.52,100,96.03,0,12.35,0.02
2016-11-01 18:00:00,39.92,100,95.41,0,12.53,0.02
2016-11-01 18:15:00,30.74,100,92.91,0,12.24,0.01
2016-11-01 18:30:00,28.12,100,91.9,0,12.06,0.01
2016-11-01 18:45:00,27.47,100,91.52,0,12.1,0.01
2016-11-01 19:00:00,27.86,100,92.83,0,11.16,0.01
2016-11-01 19:15:00,27.4,100,92.7,0,11.09,0.01
2016-11-01 19:30:00,27.9,100,92.59,0,11.38,0.01
2016-11-01 19:45:00,27.14,100,92.1,0,11.48,0.01
2016-11-01 20:00:00,28.48,100,92.66,0,11.56,0.01
2016-11-01 20:15:00,27.76,100,92.49,0,11.41,0.01
2016-11-01 20:30:00,26.75,100,92.16,0,11.27,0.01
2016-11-01 20:45:00,26.71,100,92.27,0,11.16,0.01
2016-11-01 21:00:00,27.36,100,92.68,0,11.09,0.01
2016-11-01 21:15:00,26.53,100,92.45,0,10.94,0.01
2016-11-01 21:30:00,26.24,100,92.7,0,10.62,0.01
2016-11-01 21:45:00,25.7,100,92.47,0,10.58,0.01
2016-11-01 22:00:00,24.41,100,91.7,0,10.62,0.01
2016-11-01 22:15:00,22.75,100,91.16,0,10.26,0.01
2016-11-01 22:30:00,22.14,100,91.46,0,9.79,0.01
2016-11-01 22:45:00,22.43,100,91.11,0,10.15,0.01
2016-11-01 23:00:00,21.6,100,89.51,0,10.76,0.01
2016-11-01 23:15:00,18.4,100,87.2,0,10.33,0.01
2016-11-01 23:30:00,18.22,100,87.87,0,9.9,0.01
2016-11-01 23:45:00,17.1,100,87.57,0,9.43,0.01
2016-11-02 00:00:00,16.78,100,88.28,0,8.93,0.01
2016-11-02 00:15:00,16.63,100,87.46,0,9.22,0.01
2016-11-02 00:30:00,16.6,100,87.26,0,9.29,0.01
2016-11-02 00:45:00,16.34,100,87.5,0,9.04,0.01
2016-11-02 01:00:00,16.42,100,87.53,0,9.07,0.01
2016-11-02 01:15:00,16.06,100,87.07,0,9.07,0.01
2016-11-02 01:30:00,16.27,100,87.91,0,8.82,0.01
2016-11-02 01:45:00,16.24,100,87.31,0,9.07,0.01
2016-11-02 02:00:00,16.27,100,87.34,0,9.07,0.01
2016-11-02 02:15:00,16.06,100,87.07,0,9.07,0.01
2016-11-02 02:30:00,16.02,100,87.18,0,9,0.01
2016-11-02 02:45:00,16.45,100,87.73,0,9,0.01
2016-11-02 03:00:00,16.13,100,87.16,0,9.07,0.01
2016-11-02 03:15:00,16.45,100,87.41,0,9.14,0.01
2016-11-02 03:30:00,16.74,100,88.08,0,9,0.01
2016-11-02 03:45:00,15.98,100,87.13,0,9,0.01
2016-11-02 04:00:00,16.24,100,87.56,0,8.96,0.01
2016-11-02 04:15:00,16.45,100,87.32,0,9.18,0.01
2016-11-02 04:30:00,15.66,100,86.1,0,9.25,0.01
2016-11-02 04:45:00,15.91,100,85.93,0,9.47,0.01
2016-11-02 05:00:00,16.13,100,86.4,0,9.4,0.01
2016-11-02 05:15:00,16.38,100,86.73,0,9.4,0.01
2016-11-02 05:30:00,15.98,100,86.45,0,9.29,0.01
2016-11-02 05:45:00,15.77,100,86.09,0,9.32,0.01
2016-11-02 06:00:00,16.88,100,87.76,0,9.22,0.01
2016-11-02 06:15:00,16.49,100,86.72,0,9.47,0.01
2016-11-02 06:30:00,16.67,100,87.44,0,9.25,0.01
2016-11-02 06:45:00,17.06,100,87.67,0,9.36,0.01
2016-11-02 07:00:00,19.4,100,90.39,0,9.18,0.01
2016-11-02 07:15:00,28.58,99.95,98.06,0.86,5.72,0.01
2016-11-02 07:30:00,45.61,99.88,100,2.27,0,0.02
2016-11-02 07:45:00,47.02,99.86,100,2.52,0,0.02
2016-11-02 08:00:00,60.3,99.53,100,5.87,0,0.03
2016-11-02 08:15:00,64.19,99.68,100,5.15,0,0.03
2016-11-02 08:30:00,70.31,99.78,100,4.64,0,0.03
2016-11-02 08:45:00,61.09,100,99.97,0.58,1.44,0.03
2016-11-02 09:00:00,54.68,100,99.46,0,5.69,0.03
2016-11-02 09:15:00,55.91,100,99.35,0,6.41,0.03
2016-11-02 09:30:00,64.73,100,99.93,0.04,2.34,0.03
2016-11-02 09:45:00,67.82,100,99.98,0.07,1.22,0.03
2016-11-02 10:00:00,64.4,100,99.97,0.04,1.55,0.03
2016-11-02 10:15:00,41.11,100,96.48,0,11.2,0.02
2016-11-02 10:30:00,42.34,100,96.64,0,11.27,0.02
2016-11-02 10:45:00,38.3,100,95.64,0,11.7,0.02
2016-11-02 11:00:00,39.13,100,96.19,0,11.12,0.02
2016-11-02 11:15:00,39.28,100,96.24,0,11.09,0.02
2016-11-02 11:30:00,41,100,96.55,0,11.05,0.02
2016-11-02 11:45:00,39.53,100,96.38,0,10.94,0.02
2016-11-02 12:00:00,30.6,100,95.27,0,9.76,0.01
2016-11-02 12:15:00,31,100,95.22,0,9.94,0.01
2016-11-02 12:30:00,32.22,100,95.1,0,10.48,0.01
2016-11-02 12:45:00,31.79,100,94.72,0,10.76,0.01
2016-11-02 13:00:00,34.85,100,95.69,0,10.58,0.02
2016-11-02 13:15:00,36.61,100,95.28,0,11.66,0.02
2016-11-02 13:30:00,36.54,100,95.13,0,11.84,0.02
2016-11-02 13:45:00,35.71,100,94.97,0,11.77,0.02
2016-11-02 14:00:00,36.83,100,95.22,0,11.81,0.02
2016-11-02 14:15:00,35.64,100,94.49,0,12.35,0.02
2016-11-02 14:30:00,35.24,100,94.1,0,12.67,0.02
2016-11-02 14:45:00,36,100,94.18,0,12.85,0.02
2016-11-02 15:00:00,36.76,100,94.22,0,13.07,0.02
2016-11-02 15:15:00,37.8,100,94.65,0,12.89,0.02
2016-11-02 15:30:00,37.87,100,94.53,0,13.07,0.02
2016-11-02 15:45:00,38.02,100,94.71,0,12.89,0.02
2016-11-02 16:00:00,40.1,100,95.06,0,13.1,0.02
2016-11-02 16:15:00,41.4,100,95.43,0,12.96,0.02
2016-11-02 16:30:00,45.25,100,96.55,0,12.2,0.02
2016-11-02 16:45:00,43.63,100,96.24,0,12.31,0.02
2016-11-02 17:00:00,42.62,100,95.59,0,13.1,0.02
2016-11-02 17:15:00,41.69,100,95.58,0,12.82,0.02
2016-11-02 17:30:00,43.02,100,95.94,0,12.64,0.02
2016-11-02 17:45:00,42.48,100,95.76,0,12.78,0.02
2016-11-02 18:00:00,38.52,100,94.64,0,13.14,0.02
2016-11-02 18:15:00,29.99,100,92.63,0,12.2,0.01
2016-11-02 18:30:00,26.71,100,91.37,0,11.88,0.01
2016-11-02 18:45:00,25.02,100,90.49,0,11.77,0.01
2016-11-02 19:00:00,23.26,100,89.61,0,11.52,0.01
2016-11-02 19:15:00,23.4,100,90.05,0,11.3,0.01
2016-11-02 19:30:00,22.79,100,89.7,0,11.23,0.01
2016-11-02 19:45:00,22.32,100,89.33,0,11.23,0.01
2016-11-02 20:00:00,22.68,100,89.9,0,11.05,0.01
2016-11-02 20:15:00,22.61,100,89.61,0,11.2,0.01
2016-11-02 20:30:00,22.14,100,89.36,0,11.12,0.01
2016-11-02 20:45:00,20.74,100,88.26,0,11.05,0.01
2016-11-02 21:00:00,21.2,100,88.92,0,10.91,0.01
2016-11-02 21:15:00,21.38,100,88.72,0,11.12,0.01
2016-11-02 21:30:00,20.92,100,88.55,0,10.98,0.01
2016-11-02 21:45:00,20.02,100,87.68,0,10.98,0.01
2016-11-02 22:00:00,19.94,100,87.86,0,10.84,0.01
2016-11-02 22:15:00,20.34,100,87.74,0,11.12,0.01
2016-11-02 22:30:00,19.8,100,87.45,0,10.98,0.01
2016-11-02 22:45:00,19.87,100,88.06,0,10.69,0.01
2016-11-02 23:00:00,18.32,100,86.37,0,10.69,0.01
2016-11-02 23:15:00,19.33,100,87.99,0,10.44,0.01
2016-11-02 23:30:00,17.71,100,86,0,10.51,0.01
2016-11-02 23:45:00,17.78,100,87.66,0,9.76,0.01
2016-11-03 00:00:00,17.75,100,88.54,0,9.32,0.01
2016-11-03 00:15:00,18.07,100,88.57,0,9.47,0.01
2016-11-03 00:30:00,16.7,100,86.58,0,9.65,0.01
2016-11-03 00:45:00,17.03,100,88.56,0,8.93,0.01
2016-11-03 01:00:00,15.59,100,86.77,0,8.93,0.01
2016-11-03 01:15:00,16.63,100,87.79,0,9.07,0.01
2016-11-03 01:30:00,15.95,100,87,0,9.04,0.01
2016-11-03 01:45:00,15.26,100,85.59,0,9.22,0.01
2016-11-03 02:00:00,15.84,100,87.04,0,8.96,0.01
2016-11-03 02:15:00,15.66,100,86.53,0,9.07,0.01
2016-11-03 02:30:00,16.16,100,87.11,0,9.11,0.01
2016-11-03 02:45:00,15.84,100,87.28,0,8.86,0.01
2016-11-03 03:00:00,16.2,100,87.42,0,9,0.01
2016-11-03 03:15:00,15.52,100,86.68,0,8.93,0.01
2016-11-03 03:30:00,16.31,100,87.96,0,8.82,0.01
2016-11-03 03:45:00,16.16,100,87.2,0,9.07,0.01
2016-11-03 04:00:00,15.34,100,85.64,0,9.25,0.01
2016-11-03 04:15:00,15.88,100,86.67,0,9.14,0.01
2016-11-03 04:30:00,15.98,100,87.13,0,9,0.01
2016-11-03 04:45:00,16.49,100,87.37,0,9.18,0.01
2016-11-03 05:00:00,15.8,100,86.47,0,9.18,0.01
2016-11-03 05:15:00,15.73,100,86.63,0,9.07,0.01
2016-11-03 05:30:00,15.66,100,86.53,0,9.07,0.01
2016-11-03 05:45:00,16.88,100,87.3,0,9.43,0.01
2016-11-03 06:00:00,16.24,100,87.15,0,9.14,0.01
2016-11-03 06:15:00,16.38,100,87.48,0,9.07,0.01
2016-11-03 06:30:00,16.09,100,87.18,0,9.04,0.01
2016-11-03 06:45:00,16.38,100,87.33,0,9.14,0.01
2016-11-03 07:00:00,17.21,100,88.53,0,9.04,0.01
2016-11-03 07:15:00,16.6,100,88.55,0,8.71,0.01
2016-11-03 07:30:00,16.2,100,87.92,0,8.78,0.01
2016-11-03 07:45:00,17.86,100,88.8,0,9.25,0.01
2016-11-03 08:00:00,19.55,100,89.47,0,9.76,0.01
2016-11-03 08:15:00,22.82,100,91.8,0,9.86,0.01
2016-11-03 08:30:00,29.09,100,93.51,0,11.02,0.01
2016-11-03 08:45:00,39.13,100,96.09,0,11.27,0.02
2016-11-03 09:00:00,48.78,100,97.65,0,10.76,0.02
2016-11-03 09:15:00,51.98,100,98.08,0,10.33,0.02
2016-11-03 09:30:00,52.2,100,98.14,0,10.22,0.02
2016-11-03 09:45:00,53.17,100,98.33,0,9.83,0.02
2016-11-03 10:00:00,79.2,99.94,100,2.77,0.47,0.04
2016-11-03 10:15:00,81.47,99.93,100,2.99,0,0.04
2016-11-03 10:30:00,83.66,99.95,100,2.52,0,0.04
2016-11-03 10:45:00,81.54,99.97,100,2.09,0.43,0.04
2016-11-03 11:00:00,73.69,99.98,100,1.3,0.43,0.03
2016-11-03 11:15:00,70.67,99.99,100,0.97,0.07,0.03
2016-11-03 11:30:00,71.57,99.98,100,1.4,0,0.03
2016-11-03 11:45:00,57.28,100,99.66,0.54,4.72,0.03
2016-11-03 12:00:00,33.41,100,95.09,0,10.87,0.02
2016-11-03 12:15:00,31.21,100,94.94,0,10.33,0.01
2016-11-03 12:30:00,31.21,100,94.12,0,11.2,0.01
2016-11-03 12:45:00,36.07,100,95.15,0,11.66,0.02
2016-11-03 13:00:00,38.88,100,95.64,0,11.88,0.02
2016-11-03 13:15:00,37.48,100,95.16,0,12.1,0.02
2016-11-03 13:30:00,38.52,100,95.35,0,12.17,0.02
2016-11-03 13:45:00,38.56,100,95.31,0,12.24,0.02
2016-11-03 14:00:00,38.88,100,95.38,0,12.24,0.02
2016-11-03 14:15:00,39.53,100,95.53,0,12.24,0.02
2016-11-03 14:30:00,39.17,100,95.45,0,12.24,0.02
2016-11-03 14:45:00,40.36,100,95.65,0,12.31,0.02
2016-11-03 15:00:00,42.26,100,96.16,0,12.06,0.02
2016-11-03 15:15:00,43.78,100,96.96,0,11.05,0.02
2016-11-03 15:30:00,43.88,100,97.01,0,10.98,0.02
2016-11-03 15:45:00,43.42,100,96.56,0,11.7,0.02
2016-11-03 16:00:00,45.07,100,96.79,0,11.7,0.02
2016-11-03 16:15:00,43.09,100,96.38,0,11.92,0.02
2016-11-03 16:30:00,44.14,100,96.44,0,12.1,0.02
2016-11-03 16:45:00,43.88,100,96.32,0,12.24,0.02
2016-11-03 17:00:00,43.99,100,96.44,0,12.06,0.02
2016-11-03 17:15:00,43.24,100,96.86,0,11.09,0.02
2016-11-03 17:30:00,43.38,100,97.1,0,10.69,0.02
2016-11-03 17:45:00,41.8,100,96.62,0,11.16,0.02
2016-11-03 18:00:00,38.77,100,95.95,0,11.38,0.02
2016-11-03 18:15:00,29.59,100,92.99,0,11.7,0.01
2016-11-03 18:30:00,26.5,100,92.02,0,11.27,0.01
2016-11-03 18:45:00,27.5,100,93.77,0,10.19,0.01
2016-11-03 19:00:00,26.93,100,93.49,0,10.22,0.01
2016-11-03 19:15:00,26.96,100,93.46,0,10.26,0.01
2016-11-03 19:30:00,26.5,100,93.3,0,10.22,0.01
2016-11-03 19:45:00,27.11,100,93.73,0,10.08,0.01
2016-11-03 20:00:00,25.92,100,93.03,0,10.22,0.01
2016-11-03 20:15:00,22.03,100,90.25,0,10.51,0.01
2016-11-03 20:30:00,22.21,100,90.78,0,10.26,0.01
2016-11-03 20:45:00,22.21,100,90.61,0,10.37,0.01
