"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-11-21 03:30:00,2.3,99.7,99.89,0.18,0.11,0
2016-11-21 03:45:00,1.33,99.45,99.86,0.14,0.07,0
2016-11-21 04:00:00,1.4,99.18,99.88,0.18,0.07,0
2016-11-21 04:15:00,1.33,99.45,99.86,0.14,0.07,0
2016-11-21 04:30:00,1.33,99.45,99.66,0.14,0.11,0
2016-11-21 04:45:00,1.33,99.66,99.66,0.11,0.11,0
2016-11-21 05:00:00,2.12,99.78,99.87,0.14,0.11,0
2016-11-21 05:15:00,1.37,99.48,99.68,0.14,0.11,0
2016-11-21 05:30:00,1.37,99.15,99.87,0.18,0.07,0
2016-11-21 05:45:00,1.33,99.66,99.66,0.11,0.11,0
2016-11-21 06:00:00,1.15,99.27,99.94,0.14,0.04,0
2016-11-21 06:15:00,1.19,99.32,99.83,0.14,0.07,0
2016-11-21 06:30:00,2.02,99.85,99.94,0.11,0.07,0
2016-11-21 06:45:00,1.22,99.6,99.84,0.11,0.07,0
2016-11-21 07:00:00,1.15,99.55,99.82,0.11,0.07,0
2016-11-21 07:15:00,2.88,99.71,99.93,0.22,0.11,0
2016-11-21 07:30:00,5.51,75.95,100,4.72,0,0
2016-11-21 07:45:00,5.8,65.06,100,6.77,0,0
2016-11-21 08:00:00,6.73,70.71,100,6.73,0,0
2016-11-21 08:15:00,7.81,61.51,100,10.01,0,0
2016-11-21 08:30:00,9.07,61.63,100,11.59,0,0
2016-11-21 08:45:00,8.14,56.98,100,11.74,0,0
2016-11-21 09:00:00,8.28,58.13,100,11.59,0,0
2016-11-21 09:15:00,14.18,91.29,100,6.34,0,0.01
2016-11-21 09:30:00,28.66,96.84,100,7.38,0,0.01
2016-11-21 09:45:00,28.91,96.86,100,7.42,0,0.01
2016-11-21 10:00:00,28.87,96.74,100,7.56,0,0.01
2016-11-21 10:15:00,28.12,96.63,100,7.49,0,0.01
2016-11-21 10:30:00,29.59,96.78,100,7.7,0,0.01
2016-11-21 10:45:00,30.85,96.03,100,8.96,0,0.01
2016-11-21 11:00:00,32.15,96.01,100,9.36,0,0.01
2016-11-21 11:15:00,32.11,96.18,100,9.14,0,0.01
2016-11-21 11:30:00,32.36,95.48,100,10.08,0,0.01
2016-11-21 11:45:00,32.72,95.83,100,9.76,0,0.02
2016-11-21 12:00:00,31.72,96.15,100,9.07,0,0.01
2016-11-21 12:15:00,31.72,96.34,100,8.82,0,0.01
2016-11-21 12:30:00,31.75,96.26,100,8.93,0,0.01
2016-11-21 12:45:00,31.86,95.8,100,9.54,0,0.01
2016-11-21 13:00:00,32.8,96.35,100,9.11,0,0.02
2016-11-21 13:15:00,32.33,96.23,100,9.14,0,0.01
2016-11-21 13:30:00,31.36,96.23,100,8.86,0,0.01
2016-11-21 13:45:00,31.86,96.34,100,8.86,0,0.01
2016-11-21 14:00:00,31.64,96.52,100,8.57,0,0.01
2016-11-21 14:15:00,29.48,94.26,100,10.44,0,0.01
2016-11-21 14:30:00,26.46,91.46,100,11.7,0,0.01
2016-11-21 14:45:00,25.88,91.36,100,11.52,0,0.01
2016-11-21 15:00:00,26.57,88.85,100,13.72,0,0.01
2016-11-21 15:15:00,22.36,92.14,100,9.43,0,0.01
2016-11-21 15:30:00,19.26,93.09,100,7.56,0,0.01
2016-11-21 15:45:00,19.26,93.6,100,7.24,0,0.01
2016-11-21 16:00:00,21.06,92.73,100,8.5,0,0.01
2016-11-21 16:15:00,19.66,92.46,100,8.1,0,0.01
2016-11-21 16:30:00,18.32,90.92,100,8.39,0,0.01
2016-11-21 16:45:00,20.77,90.87,100,9.54,0,0.01
2016-11-21 17:00:00,18.04,91.3,100,8.06,0,0.01
2016-11-21 17:15:00,18.4,92.37,100,7.63,0,0.01
2016-11-21 17:30:00,18.83,91.02,100,8.57,0,0.01
2016-11-21 17:45:00,17.57,92.07,100,7.45,0,0.01
2016-11-21 18:00:00,17.68,90.42,100,8.35,0,0.01
2016-11-21 18:15:00,16.38,89.4,100,8.21,0,0.01
2016-11-21 18:30:00,16.27,90.84,100,7.49,0,0.01
2016-11-21 18:45:00,16.88,88.93,100,8.68,0,0.01
2016-11-21 19:00:00,16.88,91.04,100,7.67,0,0.01
2016-11-21 19:15:00,17.46,90.57,100,8.17,0,0.01
2016-11-21 19:30:00,16.88,90.61,100,7.88,0,0.01
2016-11-21 19:45:00,15.73,90.29,100,7.49,0,0.01
2016-11-21 20:00:00,17.35,89.8,100,8.5,0,0.01
2016-11-21 20:15:00,15.52,90.06,100,7.49,0,0.01
2016-11-21 20:30:00,16.67,90.09,100,8.03,0,0.01
2016-11-21 20:45:00,15.19,89.1,100,7.74,0,0.01
2016-11-21 21:00:00,16.34,89.84,100,7.99,0,0.01
2016-11-21 21:15:00,15.84,89.44,100,7.92,0,0.01
2016-11-21 21:30:00,13.79,95.35,100,4.36,0,0.01
2016-11-21 21:45:00,11.16,99.22,100,1.4,0,0.01
2016-11-21 22:00:00,11.05,99.97,97.7,0.25,2.41,0.01
2016-11-21 22:15:00,10.22,100,93.12,0,4,0
2016-11-21 22:30:00,11.92,99.99,97.84,0.14,2.52,0.01
2016-11-21 22:45:00,11.02,100,96.44,0,3.02,0.01
2016-11-21 23:00:00,13.43,100,98.19,0.07,2.59,0.01
2016-11-21 23:15:00,15.44,98.83,99.76,2.38,1.08,0.01
2016-11-21 23:30:00,19.3,76.95,100,16.02,0,0.01
2016-11-21 23:45:00,19.66,73.29,100,18.25,0,0.01
2016-11-22 00:00:00,18.14,70.63,100,18.18,0,0.01
2016-11-22 00:15:00,17.71,71.29,100,17.42,0,0.01
2016-11-22 00:30:00,12.89,71.01,100,12.78,0,0.01
2016-11-22 00:45:00,10.22,67.08,100,11.3,0,0
2016-11-22 01:00:00,10.69,70.12,100,10.87,0,0
2016-11-22 01:15:00,7.02,74.42,100,6.3,0,0
2016-11-22 01:30:00,7.6,77.34,100,6.23,0,0
2016-11-22 01:45:00,5.83,68.56,100,6.19,0,0
2016-11-22 02:00:00,4.9,88.63,100,2.56,0.04,0
2016-11-22 02:15:00,3.92,99.2,100,0.5,0,0
2016-11-22 02:30:00,3.82,99.15,100,0.5,0,0
2016-11-22 02:45:00,3.31,99.28,100,0.4,0,0
2016-11-22 03:00:00,4.39,99.67,100,0.36,0,0
2016-11-22 03:15:00,3.56,99.6,100,0.32,0,0
2016-11-22 03:30:00,3.38,99.44,100,0.36,0,0
2016-11-22 03:45:00,2.99,99.65,99.99,0.25,0.04,0
2016-11-22 04:00:00,3.24,99.77,99.98,0.22,0.07,0
2016-11-22 04:15:00,3.1,99.75,99.99,0.22,0.04,0
2016-11-22 04:30:00,2.77,99.79,99.99,0.18,0.04,0
2016-11-22 04:45:00,4.1,99.75,100,0.29,0.04,0
2016-11-22 05:00:00,3.17,99.76,99.99,0.22,0.04,0
2016-11-22 05:15:00,4.32,99.65,99.97,0.36,0.11,0
2016-11-22 05:30:00,4,98.71,100,0.65,0,0
2016-11-22 05:45:00,4.79,98.76,100,0.76,0.04,0
2016-11-22 06:00:00,3.49,99.35,99.98,0.4,0.07,0
2016-11-22 06:15:00,4.21,99.64,100,0.36,0.04,0
2016-11-22 06:30:00,3.89,99.48,99.98,0.4,0.07,0
2016-11-22 06:45:00,4.39,99.52,99.99,0.43,0.07,0
2016-11-22 07:00:00,3.46,99.58,99.98,0.32,0.07,0
2016-11-22 07:15:00,5.83,93.77,100,2.16,0,0
2016-11-22 07:30:00,6.7,71.13,100,6.62,0,0
2016-11-22 07:45:00,8.17,76.86,100,6.8,0,0
2016-11-22 08:00:00,9.04,71.02,100,8.96,0,0
2016-11-22 08:15:00,10.73,67.72,100,11.66,0,0
2016-11-22 08:30:00,10.12,65.87,100,11.56,0,0
2016-11-22 08:45:00,10.94,68.64,100,11.59,0,0.01
2016-11-22 09:00:00,10.22,65.79,100,11.7,0,0
2016-11-22 09:15:00,12.71,90.21,100,6.08,0,0.01
2016-11-22 09:30:00,14.47,96.57,100,3.89,0,0.01
2016-11-22 09:45:00,13.39,96.03,100,3.89,0,0.01
2016-11-22 10:00:00,14.58,95.68,100,4.43,0,0.01
2016-11-22 10:15:00,14.98,95.45,100,4.68,0,0.01
2016-11-22 10:30:00,14.11,95.13,100,4.57,0,0.01
2016-11-22 10:45:00,14.94,95.55,100,4.61,0,0.01
2016-11-22 11:00:00,12.35,93.78,100,4.57,0,0.01
2016-11-22 11:15:00,12.56,93.71,100,4.68,0,0.01
2016-11-22 11:30:00,14.29,94.16,100,5.11,0,0.01
2016-11-22 11:45:00,14.15,92.37,100,5.87,0,0.01
2016-11-22 12:00:00,15.7,92.72,100,6.34,0,0.01
2016-11-22 12:15:00,13,92.8,100,5.22,0,0.01
2016-11-22 12:30:00,12.02,92.82,100,4.82,0,0.01
2016-11-22 12:45:00,13.43,91.8,100,5.8,0,0.01
2016-11-22 13:00:00,16.06,91.02,100,7.31,0,0.01
2016-11-22 13:15:00,16.85,92.04,100,7.16,0,0.01
2016-11-22 13:30:00,15.26,93.64,100,5.72,0,0.01
2016-11-22 13:45:00,15.84,94.11,100,5.69,0,0.01
2016-11-22 14:00:00,15.05,93.48,100,5.72,0,0.01
2016-11-22 14:15:00,15.41,94.24,100,5.47,0,0.01
2016-11-22 14:30:00,16.34,93.78,100,6.05,0,0.01
2016-11-22 14:45:00,15.08,93.87,100,5.54,0,0.01
2016-11-22 15:00:00,15.62,94.59,100,5.36,0,0.01
2016-11-22 15:15:00,16.49,95.4,100,5.18,0,0.01
2016-11-22 15:30:00,18.83,96.31,100,5.26,0,0.01
2016-11-22 15:45:00,14.98,95.45,100,4.68,0,0.01
2016-11-22 16:00:00,15.44,96.24,100,4.36,0,0.01
2016-11-22 16:15:00,15.01,95.91,100,4.43,0,0.01
2016-11-22 16:30:00,14.98,95.84,100,4.46,0,0.01
2016-11-22 16:45:00,14.29,95.46,100,4.46,0,0.01
2016-11-22 17:00:00,14.4,95.37,100,4.54,0,0.01
2016-11-22 17:15:00,14.18,95.79,100,4.25,0,0.01
2016-11-22 17:30:00,15.62,94.64,100,5.33,0,0.01
2016-11-22 17:45:00,17.89,95.67,100,5.44,0,0.01
2016-11-22 18:00:00,15.55,96.29,100,4.36,0,0.01
2016-11-22 18:15:00,15.37,96.5,100,4.18,0,0.01
2016-11-22 18:30:00,28.19,96.74,100,7.38,0,0.01
2016-11-22 18:45:00,28.91,96.78,100,7.52,0,0.01
2016-11-22 19:00:00,31.39,96.38,100,8.68,0,0.01
2016-11-22 19:15:00,34.2,96.16,100,9.76,0,0.02
2016-11-22 19:30:00,33.23,96.34,100,9.25,0,0.02
2016-11-22 19:45:00,32.58,96.14,100,9.32,0,0.01
2016-11-22 20:00:00,35.39,96.35,100,9.83,0,0.02
2016-11-22 20:15:00,35.21,96.42,100,9.68,0,0.02
2016-11-22 20:30:00,34.7,96.29,100,9.72,0,0.02
2016-11-22 20:45:00,35.14,96.38,100,9.72,0,0.02
2016-11-22 21:00:00,33.88,96.68,100,8.96,0,0.02
2016-11-22 21:15:00,33.26,96.76,100,8.68,0,0.02
2016-11-22 21:30:00,33.88,96.6,100,9.07,0,0.02
2016-11-22 21:45:00,33.8,96.81,100,8.75,0,0.02
2016-11-22 22:00:00,33.66,96.37,100,9.32,0,0.02
2016-11-22 22:15:00,29.74,93.51,100,11.27,0,0.01
2016-11-22 22:30:00,27.25,91.89,100,11.7,0,0.01
2016-11-22 22:45:00,25.7,91.34,100,11.45,0,0.01
2016-11-22 23:00:00,25.02,91.62,100,10.94,0,0.01
2016-11-22 23:15:00,23.58,91.8,100,10.19,0,0.01
2016-11-22 23:30:00,22.93,87.17,100,12.89,0,0.01
2016-11-22 23:45:00,21.96,82.36,100,15.12,0,0.01
2016-11-23 00:00:00,17.24,86.48,100,10.01,0,0.01
2016-11-23 00:15:00,16.63,89.13,100,8.46,0,0.01
2016-11-23 00:30:00,17.68,89.12,100,9,0,0.01
2016-11-23 00:45:00,12.71,87.74,100,6.95,0,0.01
2016-11-23 01:00:00,17.35,89.51,100,8.64,0,0.01
2016-11-23 01:15:00,13.39,87.58,100,7.38,0,0.01
2016-11-23 01:30:00,13.54,88.4,100,7.16,0,0.01
2016-11-23 01:45:00,15.7,87.09,100,8.86,0,0.01
2016-11-23 02:00:00,15.8,90.36,100,7.49,0,0.01
2016-11-23 02:15:00,13.25,88.67,100,6.91,0,0.01
2016-11-23 02:30:00,12.74,90.25,100,6.08,0,0.01
2016-11-23 02:45:00,12.6,88.21,100,6.73,0,0.01
2016-11-23 03:00:00,12.71,89.79,100,6.23,0,0.01
2016-11-23 03:15:00,12.13,88.08,100,6.52,0,0.01
2016-11-23 03:30:00,12.42,88.25,100,6.62,0,0.01
2016-11-23 03:45:00,12.53,89.85,100,6.12,0,0.01
2016-11-23 04:00:00,14.22,85.94,100,8.46,0,0.01
2016-11-23 04:15:00,15.23,87.95,100,8.24,0,0.01
2016-11-23 04:30:00,10.87,92.28,100,4.54,0,0
2016-11-23 04:45:00,7.81,96.72,100,2.05,0,0
2016-11-23 05:00:00,7.7,96.73,100,2.02,0,0
2016-11-23 05:15:00,8.42,97.24,100,2.02,0,0
2016-11-23 05:30:00,7.45,96.64,100,1.98,0,0
2016-11-23 05:45:00,7.81,96.93,100,1.98,0,0
2016-11-23 06:00:00,7.52,96.7,100,1.98,0,0
2016-11-23 06:15:00,7.38,96.45,100,2.02,0,0
2016-11-23 06:30:00,8.57,97.07,100,2.12,0,0
2016-11-23 06:45:00,7.56,96.15,100,2.16,0,0
2016-11-23 07:00:00,9.58,96.88,100,2.45,0,0
2016-11-23 07:15:00,10.48,90.25,100,5,0,0
2016-11-23 07:30:00,12.38,79.55,100,9.43,0,0.01
2016-11-23 07:45:00,19.33,87.91,100,10.48,0,0.01
2016-11-23 08:00:00,25.81,88.61,100,13.5,0,0.01
2016-11-23 08:15:00,28.94,86.28,100,16.96,0,0.01
2016-11-23 08:30:00,30.82,86.57,100,17.82,0,0.01
2016-11-23 08:45:00,31.75,86.52,100,18.4,0,0.01
2016-11-23 09:00:00,32.47,86.47,100,18.86,0,0.01
2016-11-23 09:15:00,33.19,93.49,100,12.6,0,0.02
2016-11-23 09:30:00,34.06,96.48,100,9.29,0,0.02
2016-11-23 09:45:00,32.9,96.21,100,9.32,0,0.02
2016-11-23 10:00:00,33.66,96.43,100,9.25,0,0.02
2016-11-23 10:15:00,34.34,96.17,100,9.79,0,0.02
2016-11-23 10:30:00,34.13,96.18,100,9.72,0,0.02
2016-11-23 10:45:00,31.54,96.22,100,8.93,0,0.01
2016-11-23 11:00:00,30.13,95.62,100,9.22,0,0.01
2016-11-23 11:15:00,31.21,95.94,100,9.18,0,0.01
2016-11-23 11:30:00,30.42,95.74,100,9.18,0,0.01
2016-11-23 11:45:00,31.03,96.07,100,8.96,0,0.01
2016-11-23 12:00:00,29.2,93.72,100,10.87,0,0.01
2016-11-23 12:15:00,25.56,90.14,100,12.28,0,0.01
2016-11-23 12:30:00,22.18,88.15,100,11.88,0,0.01
2016-11-23 12:45:00,20.59,87.67,100,11.3,0,0.01
2016-11-23 13:00:00,20.77,87.89,100,11.27,0,0.01
2016-11-23 13:15:00,19.12,87.07,100,10.8,0,0.01
2016-11-23 13:30:00,22.43,86.77,100,12.85,0,0.01
2016-11-23 13:45:00,19.76,87.34,100,11.02,0,0.01
2016-11-23 14:00:00,16.99,88.9,100,8.75,0,0.01
2016-11-23 14:15:00,18.32,87.47,100,10.15,0,0.01
2016-11-23 14:30:00,16.99,88.52,100,8.93,0,0.01
2016-11-23 14:45:00,18.07,87.78,100,9.86,0,0.01
2016-11-23 15:00:00,19.12,89.01,100,9.79,0,0.01
2016-11-23 15:15:00,19.66,88.99,100,10.08,0,0.01
2016-11-23 15:30:00,18.97,90.55,100,8.89,0,0.01
2016-11-23 15:45:00,18.47,89.28,100,9.32,0,0.01
2016-11-23 16:00:00,18.07,87.25,100,10.12,0,0.01
2016-11-23 16:15:00,17.03,87.64,100,9.36,0,0.01
2016-11-23 16:30:00,19.76,85.28,100,12.1,0,0.01
2016-11-23 16:45:00,20.84,87,100,11.81,0,0.01
2016-11-23 17:00:00,19.58,88.03,100,10.55,0,0.01
2016-11-23 17:15:00,13.28,94.07,100,4.79,0,0.01
2016-11-23 17:30:00,13.97,95.46,100,4.36,0,0.01
2016-11-23 17:45:00,16.06,94.66,100,5.47,0,0.01
2016-11-23 18:00:00,13.39,95.62,100,4.1,0,0.01
2016-11-23 18:15:00,12.46,96.07,100,3.6,0,0.01
2016-11-23 18:30:00,12.17,95.89,100,3.6,0,0.01
2016-11-23 18:45:00,14.15,96.42,100,3.89,0,0.01
2016-11-23 19:00:00,13.64,96.37,100,3.78,0,0.01
2016-11-23 19:15:00,13.9,96.17,100,3.96,0,0.01
2016-11-23 19:30:00,14.11,96.21,100,4,0,0.01
2016-11-23 19:45:00,13.14,96.24,100,3.71,0,0.01
2016-11-23 20:00:00,13.68,96.19,100,3.89,0,0.01
2016-11-23 20:15:00,13.93,96.12,100,4,0,0.01
2016-11-23 20:30:00,14.26,96.35,100,3.96,0,0.01
2016-11-23 20:45:00,14.33,96.51,100,3.89,0,0.01
2016-11-23 21:00:00,13.9,96.57,100,3.74,0,0.01
2016-11-23 21:15:00,14.36,96.82,100,3.71,0,0.01
2016-11-23 21:30:00,14.08,96.58,100,3.78,0,0.01
2016-11-23 21:45:00,13.93,96.44,100,3.82,0,0.01
2016-11-23 22:00:00,14.36,96.82,100,3.71,0,0.01
2016-11-23 22:15:00,14.15,96.91,100,3.6,0,0.01
2016-11-23 22:30:00,13.68,96.39,100,3.78,0,0.01
2016-11-23 22:45:00,14.04,96.24,100,3.96,0,0.01
2016-11-23 23:00:00,15.05,96.88,100,3.85,0,0.01
2016-11-23 23:15:00,12.74,98.1,99.99,2.52,0.18,0.01
2016-11-23 23:30:00,9.61,91.07,99.86,4.36,0.5,0
2016-11-23 23:45:00,5.9,70.05,100,6.01,0,0
2016-11-24 00:00:00,4.57,74.11,100,4.14,0.04,0
2016-11-24 00:15:00,2.52,99.51,99.9,0.25,0.11,0
2016-11-24 00:30:00,2.45,99.84,99.96,0.14,0.07,0
2016-11-24 00:45:00,3.2,99.94,99.94,0.11,0.11,0
2016-11-24 01:00:00,2.45,99.84,99.96,0.14,0.07,0
2016-11-24 01:15:00,2.23,99.95,99.8,0.07,0.14,0
2016-11-24 01:30:00,2.02,99.94,99.76,0.07,0.14,0
2016-11-24 01:45:00,2.66,99.86,99.97,0.14,0.07,0
2016-11-24 02:00:00,2.3,99.95,99.89,0.07,0.11,0
2016-11-24 02:15:00,2.2,99.98,99.8,0.04,0.14,0
2016-11-24 02:30:00,2.23,99.95,99.88,0.07,0.11,0
2016-11-24 02:45:00,1.76,99.92,99.81,0.07,0.11,0
2016-11-24 03:00:00,3.06,99.97,99.9,0.07,0.14,0
2016-11-24 03:15:00,2.16,99.98,99.87,0.04,0.11,0
2016-11-24 03:30:00,2.16,99.98,99.79,0.04,0.14,0
2016-11-24 03:45:00,2.12,99.98,99.87,0.04,0.11,0
2016-11-24 04:00:00,2.16,99.98,99.87,0.04,0.11,0
2016-11-24 04:15:00,3.1,99.99,99.9,0.04,0.14,0
2016-11-24 04:30:00,2.23,99.95,99.88,0.07,0.11,0
2016-11-24 04:45:00,1.66,99.97,99.78,0.04,0.11,0
2016-11-24 05:00:00,2.38,99.89,99.99,0.11,0.04,0
2016-11-24 05:15:00,2.23,99.95,99.88,0.07,0.11,0
2016-11-24 05:30:00,3.02,99.99,99.93,0.04,0.11,0
2016-11-24 05:45:00,2.16,99.98,99.87,0.04,0.11,0
2016-11-24 06:00:00,2.05,100,99.86,0,0.11,0
2016-11-24 06:15:00,2.2,99.98,99.67,0.04,0.18,0
2016-11-24 06:30:00,3.6,99.88,99.95,0.18,0.11,0
2016-11-24 06:45:00,4,99.5,100,0.4,0,0
2016-11-24 07:00:00,5.69,85.71,100,3.42,0.04,0
2016-11-24 07:15:00,6.88,72.43,100,6.55,0,0
2016-11-24 07:30:00,21.74,91.12,100,9.83,0,0.01
2016-11-24 07:45:00,22.82,88.06,100,12.28,0,0.01
2016-11-24 08:00:00,24.73,85.1,100,15.26,0,0.01
2016-11-24 08:15:00,27.22,85.33,100,16.63,0,0.01
2016-11-24 08:30:00,27.29,84.84,100,17.03,0,0.01
2016-11-24 08:45:00,26.89,85.3,100,16.45,0,0.01
2016-11-24 09:00:00,27.83,85.64,100,16.78,0,0.01
2016-11-24 09:15:00,29.81,93.72,100,11.09,0,0.01
2016-11-24 09:30:00,33.05,96.02,100,9.61,0,0.02
2016-11-24 09:45:00,34.6,95.93,100,10.19,0,0.02
2016-11-24 10:00:00,33.41,95.91,100,9.86,0,0.02
2016-11-24 10:15:00,33.41,95.88,100,9.9,0,0.02
2016-11-24 10:30:00,33.66,95.99,100,9.83,0,0.02
2016-11-24 10:45:00,32.51,95.99,100,9.5,0,0.01
2016-11-24 11:00:00,33.08,95.91,100,9.76,0,0.02
2016-11-24 11:15:00,32.87,95.72,100,9.94,0,0.02
2016-11-24 11:30:00,31.1,93.67,100,11.63,0,0.01
2016-11-24 11:45:00,26.46,89.71,100,13.03,0,0.01
2016-11-24 12:00:00,23.9,87.41,100,13.28,0,0.01
2016-11-24 12:15:00,21.02,85.52,100,12.74,0,0.01
2016-11-24 12:30:00,20.02,85.05,100,12.38,0,0.01
2016-11-24 12:45:00,18.07,87.99,100,9.76,0,0.01
2016-11-24 13:00:00,18.29,86.93,100,10.4,0,0.01
2016-11-24 13:15:00,17.71,87.43,100,9.83,0,0.01
2016-11-24 13:30:00,18.14,88.29,100,9.65,0,0.01
2016-11-24 13:45:00,17.39,86.6,100,10.04,0,0.01
2016-11-24 14:00:00,17.21,88.76,100,8.93,0,0.01
2016-11-24 14:15:00,16.99,87.35,100,9.47,0,0.01
2016-11-24 14:30:00,15.98,88.88,100,8.24,0,0.01
2016-11-24 14:45:00,17.1,87.81,100,9.32,0,0.01
2016-11-24 15:00:00,15.19,87.09,100,8.57,0,0.01
2016-11-24 15:15:00,17.24,87.88,100,9.36,0,0.01
2016-11-24 15:30:00,14.04,86.43,100,8.17,0,0.01
2016-11-24 15:45:00,16.2,87.99,100,8.75,0,0.01
2016-11-24 16:00:00,16.45,87.97,100,8.89,0,0.01
2016-11-24 16:15:00,15.59,87.63,100,8.57,0,0.01
2016-11-24 16:30:00,17.21,88.23,100,9.18,0,0.01
2016-11-24 16:45:00,18.86,85.84,100,11.27,0,0.01
2016-11-24 17:00:00,18.79,86.34,100,10.98,0,0.01
2016-11-24 17:15:00,21.46,89.14,100,10.91,0,0.01
2016-11-24 17:30:00,17.71,90.59,100,8.28,0,0.01
2016-11-24 17:45:00,17.71,91.63,100,7.74,0,0.01
2016-11-24 18:00:00,17.21,89.83,100,8.42,0,0.01
2016-11-24 18:15:00,15.48,90.42,100,7.31,0,0.01
2016-11-24 18:30:00,17.14,89.9,100,8.35,0,0.01
2016-11-24 18:45:00,14.29,94.67,100,4.86,0,0.01
2016-11-24 19:00:00,12.6,99.77,99.94,0.86,0.43,0.01
2016-11-24 19:15:00,8.5,100,82.15,0,5.9,0
2016-11-24 19:30:00,9.36,100,80.9,0,6.8,0
2016-11-24 19:45:00,8.39,100,77.51,0,6.84,0
2016-11-24 20:00:00,9.22,100,80.31,0,6.84,0
2016-11-24 20:15:00,8.5,100,77.73,0,6.88,0
2016-11-24 20:30:00,8.78,100,78.89,0,6.84,0
2016-11-24 20:45:00,10.04,100,83.87,0,6.52,0
2016-11-24 21:00:00,14.51,99.81,98.98,0.9,2.09,0.01
2016-11-24 21:15:00,14.18,97.69,100,3.1,0.04,0.01
2016-11-24 21:30:00,14.22,92.93,100,5.65,0,0.01
2016-11-24 21:45:00,14.36,93.45,100,5.47,0,0.01
2016-11-24 22:00:00,14.22,93.72,100,5.29,0,0.01
2016-11-24 22:15:00,14.87,94.22,100,5.29,0,0.01
2016-11-24 22:30:00,15.41,94.24,100,5.47,0,0.01
2016-11-24 22:45:00,14.51,93.64,100,5.44,0,0.01
2016-11-24 23:00:00,15.19,94.44,100,5.29,0,0.01
2016-11-24 23:15:00,14.54,95.6,100,4.46,0,0.01
2016-11-24 23:30:00,11.81,85.96,100,7.02,0.04,0.01
2016-11-24 23:45:00,11.81,79.67,100,8.96,0,0.01
2016-11-25 00:00:00,10.33,76.71,100,8.64,0,0
2016-11-25 00:15:00,8.06,87.13,100,4.54,0,0
2016-11-25 00:30:00,4.36,92.73,100,1.76,0,0
2016-11-25 00:45:00,4.03,92.22,100,1.69,0,0
2016-11-25 01:00:00,4.86,95.1,100,1.58,0,0
2016-11-25 01:15:00,3.96,93.44,100,1.51,0,0
2016-11-25 01:30:00,4,93.56,100,1.51,0,0
2016-11-25 01:45:00,3.96,93.44,100,1.51,0,0
2016-11-25 02:00:00,3.85,93.66,100,1.44,0,0
2016-11-25 02:15:00,4.36,95.65,100,1.33,0,0
2016-11-25 02:30:00,3.56,93.68,100,1.33,0,0
2016-11-25 02:45:00,3.56,93.68,100,1.33,0,0
2016-11-25 03:00:00,3.6,93.8,100,1.33,0,0
2016-11-25 03:15:00,4.25,95.44,100,1.33,0,0
2016-11-25 03:30:00,3.82,94.13,100,1.37,0,0
2016-11-25 03:45:00,3.64,93.33,100,1.4,0,0
2016-11-25 04:00:00,3.53,93.84,100,1.3,0,0
2016-11-25 04:15:00,3.56,94.27,100,1.26,0,0
2016-11-25 04:30:00,4.39,95.7,100,1.33,0,0
2016-11-25 04:45:00,3.53,93.84,100,1.3,0,0
2016-11-25 05:00:00,3.64,94.5,100,1.26,0,0
2016-11-25 05:15:00,3.6,94.39,100,1.26,0,0
2016-11-25 05:30:00,3.64,93.93,100,1.33,0,0
2016-11-25 05:45:00,4.36,95.83,100,1.3,0,0
2016-11-25 06:00:00,3.53,93.58,100,1.33,0,0
2016-11-25 06:15:00,3.74,94.22,100,1.33,0,0
2016-11-25 06:30:00,5.11,95.54,100,1.58,0,0
2016-11-25 06:45:00,5.58,95.51,100,1.73,0,0
2016-11-25 07:00:00,8.42,73.14,100,7.85,0,0
2016-11-25 07:15:00,11.41,76.72,100,9.54,0,0.01
2016-11-25 07:30:00,12.49,73.92,100,11.38,0,0.01
2016-11-25 07:45:00,15.26,71.62,100,14.87,0,0.01
2016-11-25 08:00:00,18.54,77.72,100,15.01,0,0.01
2016-11-25 08:15:00,17.57,76.95,100,14.58,0,0.01
2016-11-25 08:30:00,17.17,76.62,100,14.4,0,0.01
2016-11-25 08:45:00,15.73,74.35,100,14.15,0,0.01
2016-11-25 09:00:00,17.14,76.02,100,14.65,0,0.01
2016-11-25 09:15:00,15.37,89.41,100,7.7,0,0.01
2016-11-25 09:30:00,16.6,96.46,100,4.54,0,0.01
2016-11-25 09:45:00,16.6,96.52,100,4.5,0,0.01
2016-11-25 10:00:00,15.41,96.22,100,4.36,0,0.01
2016-11-25 10:15:00,15.12,95.28,100,4.82,0,0.01
2016-11-25 10:30:00,15.08,95.43,100,4.72,0,0.01
2016-11-25 10:45:00,14.76,94.98,100,4.86,0,0.01
2016-11-25 11:00:00,17.78,95.24,100,5.69,0,0.01
2016-11-25 11:15:00,18.18,96.06,100,5.26,0,0.01
2016-11-25 11:30:00,29.7,96.66,100,7.88,0,0.01
2016-11-25 11:45:00,32.4,96.59,100,8.68,0,0.01
2016-11-25 12:00:00,32.62,97,100,8.17,0,0.01
2016-11-25 12:15:00,30.2,99.3,100,3.6,0,0.01
2016-11-25 12:30:00,30.78,99.3,100,3.67,0,0.01
2016-11-25 12:45:00,30.2,99.44,100,3.2,0,0.01
2016-11-25 13:00:00,29.16,99.82,99.97,1.76,0.72,0.01
2016-11-25 13:15:00,27.43,100,99.54,0,2.63,0.01
