"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-05-14 12:00:00,59.36,89.95,100,28.84,0,0.03
2016-05-14 12:15:00,57.78,90.09,100,27.83,0,0.03
2016-05-14 12:30:00,58.79,90.43,100,27.76,0,0.03
2016-05-14 12:45:00,60.91,90.05,100,29.41,0,0.03
2016-05-14 13:00:00,58.07,90.57,100,27.18,0,0.03
2016-05-14 13:15:00,58.28,90.31,100,27.72,0,0.03
2016-05-14 13:30:00,62.28,89.77,100,30.56,0,0.03
2016-05-14 13:45:00,61.67,90.03,100,29.81,0,0.03
2016-05-14 14:00:00,59.51,89.99,100,28.84,0,0.03
2016-05-14 14:15:00,59.9,90.06,100,28.91,0,0.03
2016-05-14 14:30:00,58.68,90.23,100,28.04,0,0.03
2016-05-14 14:45:00,61.78,89.94,100,30.02,0,0.03
2016-05-14 15:00:00,58.28,90.33,100,27.68,0,0.03
2016-05-14 15:15:00,60.62,89.95,100,29.45,0,0.03
2016-05-14 15:30:00,61.24,89.77,100,30.06,0,0.03
2016-05-14 15:45:00,59.51,90.05,100,28.73,0,0.03
2016-05-14 16:00:00,61.13,89.61,100,30.28,0,0.03
2016-05-14 16:15:00,60.41,89.93,100,29.38,0,0.03
2016-05-14 16:30:00,61.81,89.54,100,30.74,0,0.03
2016-05-14 16:45:00,62.32,89.48,100,31.1,0,0.03
2016-05-14 17:00:00,79.7,94.36,100,27.97,0,0.04
2016-05-14 17:15:00,79.7,94.73,100,26.96,0,0.04
2016-05-14 17:30:00,70.6,90.46,100,33.26,0,0.03
2016-05-14 17:45:00,62.06,90.75,100,28.73,0,0.03
2016-05-14 18:00:00,63.07,85.69,100,37.94,0,0.03
2016-05-14 18:15:00,59.83,84.66,100,37.62,0,0.03
2016-05-14 18:30:00,58.54,84.95,100,36.36,0,0.03
2016-05-14 18:45:00,59.94,84.59,100,37.8,0,0.03
2016-05-14 19:00:00,65.99,84.65,100,41.51,0,0.03
2016-05-14 19:15:00,55.66,84.34,100,35.46,0,0.03
2016-05-14 19:30:00,63.43,85,100,39.31,0,0.03
2016-05-14 19:45:00,60.91,85.44,100,37.04,0,0.03
2016-05-14 20:00:00,57.82,84.53,100,36.54,0,0.03
2016-05-14 20:15:00,55.51,84.35,100,35.35,0,0.03
2016-05-14 20:30:00,56.23,83.9,100,36.47,0,0.03
2016-05-14 20:45:00,56.74,84.49,100,35.93,0,0.03
2016-05-14 21:00:00,54.54,84.9,100,33.95,0,0.03
2016-05-14 21:15:00,56.02,84.47,100,35.5,0,0.03
2016-05-14 21:30:00,54.72,84.2,100,35.06,0,0.03
2016-05-14 21:45:00,53.68,84.62,100,33.8,0,0.02
2016-05-14 22:00:00,52.99,84.1,100,34.09,0,0.02
2016-05-14 22:15:00,57.31,84.77,100,35.86,0,0.03
2016-05-14 22:30:00,56.23,85.05,100,34.78,0,0.03
2016-05-14 22:45:00,57.17,90.36,100,27.11,0,0.03
2016-05-14 23:00:00,55.33,85.53,100,33.52,0,0.03
2016-05-14 23:15:00,53.68,84.39,100,34.13,0,0.02
2016-05-14 23:30:00,54.72,84.07,100,35.24,0,0.03
2016-05-14 23:45:00,51.84,83.9,100,33.62,0,0.02
2016-05-15 00:00:00,50.9,83.79,100,33.16,0,0.02
2016-05-15 00:15:00,53.46,84.24,100,34.2,0,0.02
2016-05-15 00:30:00,62.14,84.75,100,38.92,0,0.03
2016-05-15 00:45:00,51.16,83.49,100,33.73,0,0.02
2016-05-15 01:00:00,54.58,84.08,100,35.14,0,0.03
2016-05-15 01:15:00,54.47,84.16,100,34.96,0,0.02
2016-05-15 01:30:00,52.67,83.38,100,34.88,0,0.02
2016-05-15 01:45:00,56.16,84.43,100,35.64,0,0.03
2016-05-15 02:00:00,55.33,84.19,100,35.46,0,0.03
2016-05-15 02:15:00,55.08,83.58,100,36.18,0,0.03
2016-05-15 02:30:00,52.38,83.68,100,34.27,0,0.02
2016-05-15 02:45:00,54.83,83.77,100,35.75,0,0.03
2016-05-15 03:00:00,51.23,83.12,100,34.27,0,0.02
2016-05-15 03:15:00,54.04,83.99,100,34.92,0,0.02
2016-05-15 03:30:00,56.48,84.11,100,36.32,0,0.03
2016-05-15 03:45:00,54.47,84.79,100,34.06,0,0.02
2016-05-15 04:00:00,55.15,84.02,100,35.6,0,0.03
2016-05-15 04:15:00,53.64,84.03,100,34.6,0,0.02
2016-05-15 04:30:00,55.76,84.38,100,35.46,0,0.03
2016-05-15 04:45:00,55.3,84.71,100,34.7,0,0.03
2016-05-15 05:00:00,52.52,83.7,100,34.34,0,0.02
2016-05-15 05:15:00,53.14,83.86,100,34.52,0,0.02
2016-05-15 05:30:00,50.58,83.33,100,33.55,0,0.02
2016-05-15 05:45:00,52.63,83.88,100,34.16,0,0.02
2016-05-15 06:00:00,52.6,90.75,100,24.34,0,0.02
2016-05-15 06:15:00,78.88,96.07,100,22.79,0,0.04
2016-05-15 06:30:00,80.86,96.46,100,22.1,0,0.04
2016-05-15 06:45:00,69.66,93.61,100,26.17,0,0.03
2016-05-15 07:00:00,67,94.69,100,22.75,0,0.03
2016-05-15 07:15:00,57.38,92.15,100,24.19,0,0.03
2016-05-15 07:30:00,59.36,91.93,100,25.42,0,0.03
2016-05-15 07:45:00,58.39,92.69,100,23.65,0,0.03
2016-05-15 08:00:00,54.83,91.6,100,24.01,0,0.03
2016-05-15 08:15:00,55.3,90.82,100,25.49,0,0.03
2016-05-15 08:30:00,53.46,91.08,100,24.23,0,0.02
2016-05-15 08:45:00,56.77,91.42,100,25.16,0,0.03
2016-05-15 09:00:00,57.17,91.48,100,25.24,0,0.03
2016-05-15 09:15:00,53.5,91.59,100,23.44,0,0.02
2016-05-15 09:30:00,55.84,90.73,100,25.88,0,0.03
2016-05-15 09:45:00,54,91.42,100,23.94,0,0.02
2016-05-15 10:00:00,52.06,91.16,100,23.47,0,0.02
2016-05-15 10:15:00,54.61,91.18,100,24.59,0,0.03
2016-05-15 10:30:00,54.83,91.34,100,24.44,0,0.03
2016-05-15 10:45:00,57.6,90.89,100,26.42,0,0.03
2016-05-15 11:00:00,54.04,90.82,100,24.91,0,0.02
2016-05-15 11:15:00,55.87,92.02,100,23.76,0,0.03
2016-05-15 11:30:00,56.74,90.89,100,26.03,0,0.03
2016-05-15 11:45:00,58.97,91.13,100,26.64,0,0.03
2016-05-15 12:00:00,57.1,91.45,100,25.27,0,0.03
2016-05-15 12:15:00,55.33,91.05,100,25.13,0,0.03
2016-05-15 12:30:00,56.84,91.16,100,25.63,0,0.03
2016-05-15 12:45:00,56.84,91.5,100,25.06,0,0.03
2016-05-15 13:00:00,59.51,90.79,100,27.47,0,0.03
2016-05-15 13:15:00,52.42,91.15,100,23.65,0,0.02
2016-05-15 13:30:00,53.39,91.55,100,23.47,0,0.02
2016-05-15 13:45:00,56.41,90.69,100,26.21,0,0.03
2016-05-15 14:00:00,57.6,91.38,100,25.6,0,0.03
2016-05-15 14:15:00,57.74,91.02,100,26.28,0,0.03
2016-05-15 14:30:00,51.34,91.26,100,23,0,0.02
2016-05-15 14:45:00,57.1,91.14,100,25.78,0,0.03
2016-05-15 15:00:00,56.63,90.6,100,26.46,0,0.03
2016-05-15 15:15:00,51.19,91.14,100,23.11,0,0.02
2016-05-15 15:30:00,39.28,90.47,100,18.5,0,0.02
2016-05-15 15:45:00,26.82,85.91,100,15.98,0,0.01
2016-05-15 16:00:00,27.9,86.63,100,16.09,0,0.01
2016-05-15 16:15:00,27.54,86.63,100,15.88,0,0.01
2016-05-15 16:30:00,29.27,86.4,100,17.06,0,0.01
2016-05-15 16:45:00,28.62,86.56,100,16.56,0,0.01
2016-05-15 17:00:00,29.63,87.12,100,16.7,0,0.01
2016-05-15 17:15:00,31.79,86.64,100,18.32,0,0.01
2016-05-15 17:30:00,26.82,86.26,100,15.73,0,0.01
2016-05-15 17:45:00,28.48,86.4,100,16.6,0,0.01
2016-05-15 18:00:00,32.54,77.04,100,26.93,0,0.01
2016-05-15 18:15:00,30.64,74.42,100,27.5,0,0.01
2016-05-15 18:30:00,43.56,85.31,100,26.64,0,0.02
2016-05-15 18:45:00,54.76,91.02,100,24.91,0,0.03
2016-05-15 19:00:00,49.75,89.44,100,24.88,0,0.02
2016-05-15 19:15:00,38.99,76.78,100,32.54,0,0.02
2016-05-15 19:30:00,35.96,76.2,100,30.56,0,0.02
2016-05-15 19:45:00,33.91,76.74,100,28.33,0,0.02
2016-05-15 20:00:00,31.79,75.79,100,27.36,0,0.01
2016-05-15 20:15:00,32.72,75.89,100,28.08,0,0.02
2016-05-15 20:30:00,26.89,72.87,100,25.27,0,0.01
2016-05-15 20:45:00,30.31,75.06,100,26.68,0,0.01
2016-05-15 21:00:00,31.68,75.05,100,27.9,0,0.01
2016-05-15 21:15:00,28.44,73.5,100,26.24,0,0.01
2016-05-15 21:30:00,27.11,73.06,100,25.34,0,0.01
2016-05-15 21:45:00,33.8,74.84,100,29.95,0,0.02
2016-05-15 22:00:00,29.23,73.32,100,27.11,0,0.01
2016-05-15 22:15:00,31.28,74.15,100,28.3,0,0.01
2016-05-15 22:30:00,28.01,74.1,100,25.38,0,0.01
2016-05-15 22:45:00,28.8,85.18,100,17.71,0,0.01
2016-05-15 23:00:00,31.25,76.84,100,26.03,0,0.01
2016-05-15 23:15:00,30.85,74.55,100,27.58,0,0.01
2016-05-15 23:30:00,30.2,74.77,100,26.82,0,0.01
2016-05-15 23:45:00,27.22,73.23,100,25.31,0,0.01
2016-05-16 00:00:00,25.2,71.83,100,24.41,0,0.01
2016-05-16 00:15:00,27.54,73.59,100,25.34,0,0.01
2016-05-16 00:30:00,27.94,74.07,100,25.34,0,0.01
2016-05-16 00:45:00,25.81,72.05,100,24.84,0,0.01
2016-05-16 01:00:00,27.25,72.94,100,25.56,0,0.01
2016-05-16 01:15:00,26.57,71.77,100,25.78,0,0.01
2016-05-16 01:30:00,27.54,72.4,100,26.24,0,0.01
2016-05-16 01:45:00,27.29,71.65,100,26.57,0,0.01
2016-05-16 02:00:00,26.39,72.42,100,25.13,0,0.01
2016-05-16 02:15:00,26.82,71.85,100,25.96,0,0.01
2016-05-16 02:30:00,24.26,70.92,100,24.12,0,0.01
2016-05-16 02:45:00,26.53,70.99,100,26.32,0,0.01
2016-05-16 03:00:00,27.36,72.93,100,25.67,0,0.01
2016-05-16 03:15:00,24.16,70.56,100,24.26,0,0.01
2016-05-16 03:30:00,25.16,71.47,100,24.62,0,0.01
2016-05-16 03:45:00,25.67,71.01,100,25.45,0,0.01
2016-05-16 04:00:00,26.1,72.99,100,24.44,0,0.01
2016-05-16 04:15:00,25.67,70.86,100,25.56,0,0.01
2016-05-16 04:30:00,24.37,70.19,100,24.73,0,0.01
2016-05-16 04:45:00,23.8,70.5,100,23.94,0,0.01
2016-05-16 05:00:00,24.62,71.27,100,24.23,0,0.01
2016-05-16 05:15:00,24.88,70.77,100,24.84,0,0.01
2016-05-16 05:30:00,26.75,72.98,100,25.06,0,0.01
2016-05-16 05:45:00,23.9,70.44,100,24.08,0,0.01
2016-05-16 06:00:00,24.19,86.7,100,13.9,0,0.01
2016-05-16 06:15:00,25.16,86.15,100,14.83,0,0.01
2016-05-16 06:30:00,23.87,86.31,100,13.97,0,0.01
2016-05-16 06:45:00,25.09,86.36,100,14.65,0,0.01
2016-05-16 07:00:00,24.12,87.2,100,13.54,0,0.01
2016-05-16 07:15:00,25.34,87.31,100,14.15,0,0.01
2016-05-16 07:30:00,24.7,86.77,100,14.15,0,0.01
2016-05-16 07:45:00,34.24,93.03,100,13.5,0,0.02
2016-05-16 08:00:00,46.08,99.84,99.93,2.59,1.73,0.02
2016-05-16 08:15:00,37.84,99.96,99.95,1.04,1.22,0.02
2016-05-16 08:30:00,20.45,97.55,100,4.61,0,0.01
2016-05-16 08:45:00,19.84,99.43,100,2.12,0,0.01
2016-05-16 09:00:00,20.99,98.67,100,3.46,0.04,0.01
2016-05-16 09:15:00,19.3,99.38,100,2.16,0,0.01
2016-05-16 09:30:00,20.56,98.83,100,3.17,0.04,0.01
2016-05-16 09:45:00,19.4,99.35,99.99,2.23,0.22,0.01
2016-05-16 10:00:00,20.16,99.16,100,2.63,0,0.01
2016-05-16 10:15:00,19.55,99.51,100,1.94,0,0.01
2016-05-16 10:30:00,19.94,99.19,100,2.56,0.04,0.01
2016-05-16 10:45:00,22.61,98.85,100,3.46,0,0.01
2016-05-16 11:00:00,21.35,98.61,100,3.6,0.04,0.01
2016-05-16 11:15:00,21.6,98.45,100,3.85,0,0.01
2016-05-16 11:30:00,22.86,98.29,100,4.28,0,0.01
2016-05-16 11:45:00,19.48,99.49,100,1.98,0.07,0.01
2016-05-16 12:00:00,22.97,97.64,100,5.08,0,0.01
2016-05-16 12:15:00,24.55,97.13,100,6.01,0,0.01
2016-05-16 12:30:00,19.4,99.3,100,2.3,0.04,0.01
2016-05-16 12:45:00,21.82,98.34,100,4.03,0,0.01
2016-05-16 13:00:00,20.84,98.76,100,3.31,0.11,0.01
2016-05-16 13:15:00,20.27,98.98,100,2.92,0,0.01
2016-05-16 13:30:00,22.32,97.84,100,4.72,0,0.01
2016-05-16 13:45:00,22.79,97.74,100,4.93,0,0.01
2016-05-16 14:00:00,21.89,98.43,100,3.92,0,0.01
2016-05-16 14:15:00,19.22,99.15,100,2.52,0,0.01
2016-05-16 14:30:00,23.72,97,100,5.94,0,0.01
2016-05-16 14:45:00,19.87,98.8,100,3.1,0,0.01
2016-05-16 15:00:00,22.68,97.21,100,5.47,0,0.01
2016-05-16 15:15:00,20.09,98.43,100,3.6,0,0.01
2016-05-16 15:30:00,21.92,98.02,100,4.43,0,0.01
2016-05-16 15:45:00,22.21,97.69,100,4.86,0,0.01
2016-05-16 16:00:00,21.17,98.14,100,4.14,0,0.01
2016-05-16 16:15:00,22.79,97.31,100,5.4,0,0.01
2016-05-16 16:30:00,21.82,97.94,100,4.5,0,0.01
2016-05-16 16:45:00,20.92,97.87,100,4.39,0,0.01
2016-05-16 17:00:00,20.63,98.45,100,3.67,0.04,0.01
2016-05-16 17:15:00,22.72,97.42,100,5.26,0,0.01
2016-05-16 17:30:00,20.02,98.98,100,2.88,0.04,0.01
2016-05-16 17:45:00,22.75,96.64,100,6.05,0,0.01
2016-05-16 18:00:00,21.53,85.04,100,13.32,0,0.01
2016-05-16 18:15:00,20.23,82.63,100,13.79,0,0.01
2016-05-16 18:30:00,34.56,93.63,100,12.96,0,0.02
2016-05-16 18:45:00,51.66,96.1,100,14.87,0,0.02
2016-05-16 19:00:00,46.37,94.88,100,15.44,0,0.02
2016-05-16 19:15:00,28.48,86.03,100,16.88,0,0.01
2016-05-16 19:30:00,31.14,85.75,100,18.68,0,0.01
2016-05-16 19:45:00,29.63,84.82,100,18.5,0,0.01
2016-05-16 20:00:00,20.05,83.16,100,13.39,0,0.01
2016-05-16 20:15:00,19.98,82.86,100,13.5,0,0.01
2016-05-16 20:30:00,19.76,82.78,100,13.39,0,0.01
2016-05-16 20:45:00,19.04,84.2,100,12.2,0,0.01
2016-05-16 21:00:00,16.96,82.97,100,11.41,0,0.01
2016-05-16 21:15:00,22.72,83.49,100,14.98,0,0.01
2016-05-16 21:30:00,18.79,84.24,100,12.02,0,0.01
2016-05-16 21:45:00,18.18,84.62,100,11.45,0,0.01
2016-05-16 22:00:00,19.91,84.5,100,12.6,0,0.01
2016-05-16 22:15:00,18.4,84.47,100,11.66,0,0.01
2016-05-16 22:30:00,17.21,85.81,100,10.3,0,0.01
2016-05-16 22:45:00,18.25,99.61,100,1.62,0.07,0.01
2016-05-16 23:00:00,18.86,88.19,100,10.08,0,0.01
2016-05-16 23:15:00,18.58,84.25,100,11.88,0,0.01
2016-05-16 23:30:00,18.43,84.8,100,11.52,0,0.01
2016-05-16 23:45:00,18.04,84.89,100,11.23,0,0.01
2016-05-17 00:00:00,18.32,85.92,100,10.91,0,0.01
2016-05-17 00:15:00,17.64,84.9,100,10.98,0,0.01
2016-05-17 00:30:00,18.65,84.79,100,11.66,0,0.01
2016-05-17 00:45:00,15.55,85.14,100,9.58,0,0.01
2016-05-17 01:00:00,18.86,84.9,100,11.74,0,0.01
2016-05-17 01:15:00,17.93,85.81,100,10.73,0,0.01
2016-05-17 01:30:00,18.32,85.55,100,11.09,0,0.01
2016-05-17 01:45:00,18.4,85.28,100,11.27,0,0.01
2016-05-17 02:00:00,17.21,85.1,100,10.62,0,0.01
2016-05-17 02:15:00,18.61,86.05,100,11.02,0,0.01
2016-05-17 02:30:00,17.57,85.58,100,10.62,0,0.01
2016-05-17 02:45:00,17.39,85.74,100,10.44,0,0.01
2016-05-17 03:00:00,18.29,85.14,100,11.27,0,0.01
2016-05-17 03:15:00,16.6,85.73,100,9.97,0,0.01
2016-05-17 03:30:00,19.37,86.78,100,11.09,0,0.01
2016-05-17 03:45:00,17.24,84.74,100,10.8,0,0.01
2016-05-17 04:00:00,17.86,85.42,100,10.87,0,0.01
2016-05-17 04:15:00,18.54,85.45,100,11.27,0,0.01
2016-05-17 04:30:00,16.96,85.47,100,10.3,0,0.01
2016-05-17 04:45:00,17.21,85.65,100,10.37,0,0.01
2016-05-17 05:00:00,16.96,84.66,100,10.66,0,0.01
2016-05-17 05:15:00,16.92,85.51,100,10.26,0,0.01
2016-05-17 05:30:00,18.14,85.4,100,11.05,0,0.01
2016-05-17 05:45:00,15.88,86.83,100,9.07,0.04,0.01
2016-05-17 06:00:00,17.35,99.64,99.97,1.48,0.43,0.01
2016-05-17 06:15:00,19.3,99.4,100,2.12,0.04,0.01
2016-05-17 06:30:00,17.46,99.86,100,0.94,0.07,0.01
2016-05-17 06:45:00,16.63,99.97,99.9,0.4,0.76,0.01
2016-05-17 07:00:00,18.76,99.41,100,2.05,0.14,0.01
2016-05-17 07:15:00,32.18,99.75,100,2.3,0.14,0.01
2016-05-17 07:30:00,46.48,99.97,100,1.12,0.18,0.02
2016-05-17 07:45:00,29.27,99.28,100,3.53,0,0.01
2016-05-17 08:00:00,25.74,98.41,100,4.64,0,0.01
2016-05-17 08:15:00,20.63,99.01,100,2.92,0,0.01
2016-05-17 08:30:00,19.62,99.16,100,2.56,0.04,0.01
2016-05-17 08:45:00,18.18,99.67,100,1.48,0.04,0.01
2016-05-17 09:00:00,21.2,98.59,100,3.6,0,0.01
2016-05-17 09:15:00,21.74,98.52,100,3.78,0,0.01
2016-05-17 09:30:00,21.49,98.68,100,3.53,0,0.01
2016-05-17 09:45:00,21.78,98.24,100,4.14,0,0.01
2016-05-17 10:00:00,21.17,98.88,100,3.2,0,0.01
2016-05-17 10:15:00,23.4,98.47,100,4.14,0,0.01
2016-05-17 10:30:00,23.87,97.69,100,5.22,0,0.01
2016-05-17 10:45:00,25.2,97.14,100,6.16,0,0.01
2016-05-17 11:00:00,27.83,95.89,100,8.24,0,0.01
2016-05-17 11:15:00,25.78,97.14,100,6.3,0,0.01
2016-05-17 11:30:00,23.94,97.61,100,5.33,0,0.01
2016-05-17 11:45:00,29.02,95.97,100,8.5,0,0.01
2016-05-17 12:00:00,25.31,97.1,100,6.23,0,0.01
2016-05-17 12:15:00,26.93,95.94,100,7.92,0,0.01
2016-05-17 12:30:00,24.62,97.62,100,5.47,0,0.01
2016-05-17 12:45:00,26.03,96.55,100,7.02,0,0.01
2016-05-17 13:00:00,24.7,97.23,100,5.94,0,0.01
2016-05-17 13:15:00,26.03,96.55,100,7.02,0,0.01
2016-05-17 13:30:00,28.87,96.34,100,8.03,0,0.01
2016-05-17 13:45:00,25.74,96.41,100,7.09,0,0.01
2016-05-17 14:00:00,30.17,95.05,100,9.86,0,0.01
2016-05-17 14:15:00,27.07,95.73,100,8.17,0,0.01
2016-05-17 14:30:00,26.46,96.02,100,7.7,0,0.01
2016-05-17 14:45:00,27.25,96.16,100,7.78,0,0.01
2016-05-17 15:00:00,28.04,95.39,100,8.82,0,0.01
2016-05-17 15:15:00,28.84,95.36,100,9.11,0,0.01
2016-05-17 15:30:00,26.82,96.15,100,7.67,0,0.01
2016-05-17 15:45:00,28.55,95.24,100,9.14,0,0.01
2016-05-17 16:00:00,27.4,95.86,100,8.14,0,0.01
2016-05-17 16:15:00,29.56,94.33,100,10.4,0,0.01
2016-05-17 16:30:00,30.92,93.53,100,11.7,0,0.01
2016-05-17 16:45:00,28.15,95.53,100,8.71,0,0.01
2016-05-17 17:00:00,27.65,95.56,100,8.53,0,0.01
2016-05-17 17:15:00,29.2,94.67,100,9.94,0,0.01
2016-05-17 17:30:00,30.92,93.89,100,11.34,0,0.01
2016-05-17 17:45:00,30.24,94.21,100,10.76,0,0.01
2016-05-17 18:00:00,26.93,83.4,100,17.82,0,0.01
2016-05-17 18:15:00,29.66,81.59,100,21.02,0,0.01
2016-05-17 18:30:00,25.74,81.68,100,18.18,0,0.01
2016-05-17 18:45:00,23.76,82.91,100,16.02,0,0.01
2016-05-17 19:00:00,23.22,85.93,100,13.82,0,0.01
2016-05-17 19:15:00,48.2,97.31,100,11.41,0,0.02
2016-05-17 19:30:00,46.51,97.62,100,10.33,0,0.02
2016-05-17 19:45:00,46.4,96.47,100,12.67,0,0.02
2016-05-17 20:00:00,29.84,82.49,100,20.45,0,0.01
2016-05-17 20:15:00,26.42,83.06,100,17.71,0,0.01
2016-05-17 20:30:00,23.94,83.51,100,15.77,0,0.01
2016-05-17 20:45:00,23.11,83.38,100,15.3,0,0.01
2016-05-17 21:00:00,22.43,83.84,100,14.58,0,0.01
2016-05-17 21:15:00,22.28,83.56,100,14.65,0,0.01
2016-05-17 21:30:00,21.89,85.36,100,13.36,0,0.01
2016-05-17 21:45:00,22.32,84.83,100,13.93,0,0.01
2016-05-17 22:00:00,20.59,85.17,100,12.67,0,0.01
2016-05-17 22:15:00,20.38,84.85,100,12.71,0,0.01
2016-05-17 22:30:00,20.12,85.23,100,12.35,0,0.01
2016-05-17 22:45:00,18.76,99.6,100,1.69,0.04,0.01
2016-05-17 23:00:00,20.05,87.97,100,10.84,0,0.01
2016-05-17 23:15:00,19.84,85.53,100,12.02,0,0.01
2016-05-17 23:30:00,21.17,86.13,100,12.49,0,0.01
2016-05-17 23:45:00,18.61,85.03,100,11.52,0,0.01
2016-05-18 00:00:00,21.53,84.33,100,13.72,0,0.01
2016-05-18 00:15:00,18.58,85.64,100,11.2,0,0.01
2016-05-18 00:30:00,20.56,85.52,100,12.46,0,0.01
2016-05-18 00:45:00,19.55,85.73,100,11.74,0,0.01
2016-05-18 01:00:00,18.58,85.44,100,11.3,0,0.01
2016-05-18 01:15:00,20.02,85.11,100,12.35,0,0.01
2016-05-18 01:30:00,20.34,85.27,100,12.46,0,0.01
2016-05-18 01:45:00,18.61,85.68,100,11.2,0,0.01
2016-05-18 02:00:00,19.87,85.49,100,12.06,0,0.01
2016-05-18 02:15:00,19.58,85.07,100,12.1,0,0.01
2016-05-18 02:30:00,18.29,86.03,100,10.84,0,0.01
2016-05-18 02:45:00,20.16,84.67,100,12.67,0,0.01
2016-05-18 03:00:00,18.18,86.8,100,10.4,0,0.01
2016-05-18 03:15:00,20.05,85.09,100,12.38,0,0.01
2016-05-18 03:30:00,19.33,85.55,100,11.7,0,0.01
2016-05-18 03:45:00,17.35,85.77,100,10.4,0,0.01
2016-05-18 04:00:00,19.84,84.97,100,12.31,0,0.01
2016-05-18 04:15:00,19.98,85.2,100,12.28,0,0.01
2016-05-18 04:30:00,16.67,86.07,100,9.86,0,0.01
2016-05-18 04:45:00,18.86,85.34,100,11.52,0,0.01
2016-05-18 05:00:00,18.22,85.57,100,11.02,0,0.01
2016-05-18 05:15:00,18.25,85.23,100,11.2,0,0.01
2016-05-18 05:30:00,16.2,86.17,100,9.54,0,0.01
2016-05-18 05:45:00,19.37,86.38,100,11.3,0,0.01
2016-05-18 06:00:00,18.68,99.59,100,1.69,0.04,0.01
2016-05-18 06:15:00,17.21,99.97,99.93,0.4,0.65,0.01
2016-05-18 06:30:00,18.94,99.4,100,2.09,0.11,0.01
2016-05-18 06:45:00,18.25,99.64,100,1.55,0.07,0.01
2016-05-18 07:00:00,17.39,99.87,99.99,0.9,0.25,0.01
2016-05-18 07:15:00,19.26,99.57,100,1.8,0.04,0.01
2016-05-18 07:30:00,40.68,99.98,100,0.76,0.32,0.02
2016-05-18 07:45:00,43.06,99.99,99.88,0.47,2.09,0.02
2016-05-18 08:00:00,32.36,97.84,100,6.84,0.11,0.01
2016-05-18 08:15:00,21.96,98.52,100,3.82,0,0.01
2016-05-18 08:30:00,24.3,97.68,100,5.33,0,0.01
2016-05-18 08:45:00,22.46,98.23,100,4.28,0,0.01
2016-05-18 09:00:00,22.46,98.43,100,4.03,0,0.01
2016-05-18 09:15:00,24.19,96.98,100,6.08,0,0.01
2016-05-18 09:30:00,26.32,96.79,100,6.84,0,0.01
2016-05-18 09:45:00,22.75,98.21,100,4.36,0,0.01
2016-05-18 10:00:00,25.7,96.53,100,6.95,0,0.01
2016-05-18 10:15:00,25.78,97.05,100,6.41,0,0.01
2016-05-18 10:30:00,24.84,97.38,100,5.8,0,0.01
2016-05-18 10:45:00,26.53,96.21,100,7.52,0,0.01
2016-05-18 11:00:00,27.5,95.69,100,8.35,0,0.01
2016-05-18 11:15:00,27.79,95.77,100,8.35,0,0.01
2016-05-18 11:30:00,28.3,95.23,100,9.07,0,0.01
2016-05-18 11:45:00,31.03,94.55,100,10.69,0,0.01
2016-05-18 12:00:00,29.41,95.12,100,9.54,0,0.01
2016-05-18 12:15:00,31,94.87,100,10.33,0,0.01
2016-05-18 12:30:00,27.14,95.86,100,8.06,0,0.01
2016-05-18 12:45:00,30.06,95.08,100,9.79,0,0.01
2016-05-18 13:00:00,27.4,96.46,100,7.49,0,0.01
2016-05-18 13:15:00,27.18,95.9,100,8.03,0,0.01
2016-05-18 13:30:00,27.86,95.75,100,8.39,0,0.01
2016-05-18 13:45:00,28.55,95.2,100,9.18,0,0.01
2016-05-18 14:00:00,28.4,94.79,100,9.54,0,0.01
2016-05-18 14:15:00,28.69,94.6,100,9.83,0,0.01
2016-05-18 14:30:00,29.88,94.27,100,10.58,0,0.01
2016-05-18 14:45:00,30.06,94.07,100,10.84,0,0.01
2016-05-18 15:00:00,29.88,94.47,100,10.37,0,0.01
2016-05-18 15:15:00,28.76,95.02,100,9.43,0,0.01
2016-05-18 15:30:00,26.75,95.78,100,8.03,0,0.01
2016-05-18 15:45:00,29.56,94.11,100,10.62,0,0.01
2016-05-18 16:00:00,29.02,94.32,100,10.22,0,0.01
2016-05-18 16:15:00,30.13,94.38,100,10.55,0,0.01
2016-05-18 16:30:00,27.29,94.67,100,9.29,0,0.01
2016-05-18 16:45:00,31.36,93.16,100,12.24,0,0.01
2016-05-18 17:00:00,29.23,94.4,100,10.22,0,0.01
2016-05-18 17:15:00,29.34,94.28,100,10.37,0,0.01
2016-05-18 17:30:00,27.97,94.65,100,9.54,0,0.01
2016-05-18 17:45:00,27.04,94.3,100,9.54,0,0.01
2016-05-18 18:00:00,24.8,84.66,100,15.59,0,0.01
2016-05-18 18:15:00,25.67,81.98,100,17.93,0,0.01
2016-05-18 18:30:00,34.2,91.92,100,14.65,0,0.02
2016-05-18 18:45:00,53.57,95.74,100,16.16,0,0.02
2016-05-18 19:00:00,49.93,95.86,100,14.83,0,0.02
2016-05-18 19:15:00,30.64,85.91,100,18.25,0,0.01
2016-05-18 19:30:00,31.32,85.88,100,18.68,0,0.01
2016-05-18 19:45:00,33.44,87.7,100,18.32,0,0.02
2016-05-18 20:00:00,26.39,83.3,100,17.53,0,0.01
2016-05-18 20:15:00,25.78,82.32,100,17.78,0,0.01
2016-05-18 20:30:00,23.98,82.69,100,16.31,0,0.01
2016-05-18 20:45:00,23.36,82.59,100,15.95,0,0.01
2016-05-18 21:00:00,25.92,82.08,100,18.04,0,0.01
