"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2017-07-16 13:00:00,70.34,86.7,100,40.43,0,0.03
2017-07-16 13:15:00,89.46,85.49,100,54.29,0,0.04
2017-07-16 13:30:00,102.89,86.1,100,60.77,0,0.05
2017-07-16 13:45:00,83.38,86.41,100,48.56,0,0.04
2017-07-16 14:00:00,85.43,85.68,100,51.41,0,0.04
2017-07-16 14:15:00,98.5,86.99,100,55.84,0,0.05
2017-07-16 14:30:00,91.58,86.19,100,53.89,0,0.04
2017-07-16 14:45:00,81.9,85.1,100,50.54,0,0.04
2017-07-16 15:00:00,89.21,86.02,100,52.88,0,0.04
2017-07-16 15:15:00,71.35,87.19,100,40.07,0,0.03
2017-07-16 15:30:00,71.46,87.15,100,40.21,0,0.03
2017-07-16 15:45:00,74.66,86.68,100,42.95,0,0.03
2017-07-16 16:00:00,70.7,88.39,100,37.4,0,0.03
2017-07-16 16:15:00,58.68,93.08,100,23.04,0,0.03
2017-07-16 16:30:00,60.01,91.52,100,26.42,0,0.03
2017-07-16 16:45:00,55.8,92.99,100,22.07,0,0.03
2017-07-16 17:00:00,59.36,92.51,100,24.37,0,0.03
2017-07-16 17:15:00,59.29,91.5,100,26.14,0,0.03
2017-07-16 17:30:00,57.31,92.38,100,23.76,0,0.03
2017-07-16 17:45:00,59.15,91.92,100,25.34,0,0.03
2017-07-16 18:00:00,51.84,93.16,100,20.23,0,0.02
2017-07-16 18:15:00,52.7,94.27,100,18.65,0,0.02
2017-07-16 18:30:00,45.43,92.92,100,18.07,0,0.02
2017-07-16 18:45:00,55.48,91.64,100,24.23,0,0.03
2017-07-16 19:00:00,60.3,91.39,100,26.78,0,0.03
2017-07-16 19:15:00,58.79,91.56,100,25.81,0,0.03
2017-07-16 19:30:00,47.59,93.09,100,18.68,0,0.02
2017-07-16 19:45:00,53.42,92.77,100,21.49,0,0.02
2017-07-16 20:00:00,65.56,91.03,100,29.81,0,0.03
2017-07-16 20:15:00,60.95,90.99,100,27.79,0,0.03
2017-07-16 20:30:00,50.29,89.84,100,24.59,0,0.02
2017-07-16 20:45:00,57.82,91.17,100,26.06,0,0.03
2017-07-16 21:00:00,57.56,91.69,100,25.06,0,0.03
2017-07-16 21:15:00,56.59,90.12,100,27.22,0,0.03
2017-07-16 21:30:00,53.89,90,100,26.1,0,0.02
2017-07-16 21:45:00,58.82,89,100,30.13,0,0.03
2017-07-16 22:00:00,57.56,89.54,100,28.62,0,0.03
2017-07-16 22:15:00,60.34,90.89,100,27.68,0,0.03
2017-07-16 22:30:00,48.53,90.37,100,23,0,0.02
2017-07-16 22:45:00,46.22,92.71,100,18.68,0,0.02
2017-07-16 23:00:00,63,89.07,100,32.15,0,0.03
2017-07-16 23:15:00,64.91,90.49,100,30.53,0,0.03
2017-07-16 23:30:00,52.13,90.08,100,25.13,0,0.02
2017-07-16 23:45:00,52.99,90.31,100,25.2,0,0.02
2017-07-17 00:00:00,55.26,90.72,100,25.63,0,0.03
2017-07-17 00:15:00,56.95,90.4,100,26.93,0,0.03
2017-07-17 00:30:00,35.39,90.82,100,16.31,0,0.02
2017-07-17 00:45:00,45.29,89.93,100,22.03,0,0.02
2017-07-17 01:00:00,59.9,90.34,100,28.44,0,0.03
2017-07-17 01:15:00,40.82,91.83,100,17.6,0,0.02
2017-07-17 01:30:00,34.06,91.97,100,14.54,0,0.02
2017-07-17 01:45:00,55.87,89.19,100,28.33,0,0.03
2017-07-17 02:00:00,47.09,90.84,100,21.67,0,0.02
2017-07-17 02:15:00,45.54,90.18,100,21.82,0,0.02
2017-07-17 02:30:00,44.78,91.68,100,19.51,0,0.02
2017-07-17 02:45:00,37.37,93.22,100,14.51,0,0.02
2017-07-17 03:00:00,50.22,88.63,100,26.24,0,0.02
2017-07-17 03:15:00,52.56,89.86,100,25.67,0,0.02
2017-07-17 03:30:00,46.58,90.45,100,21.96,0,0.02
2017-07-17 03:45:00,41,87.5,100,22.68,0,0.02
2017-07-17 04:00:00,45.32,91.34,100,20.2,0,0.02
2017-07-17 04:15:00,43.92,92.96,100,17.42,0,0.02
2017-07-17 04:30:00,36.72,91.12,100,16.6,0,0.02
2017-07-17 04:45:00,52.49,89.25,100,26.53,0,0.02
2017-07-17 05:00:00,58.68,90.87,100,26.96,0,0.03
2017-07-17 05:15:00,46.33,90.82,100,21.35,0,0.02
2017-07-17 05:30:00,47.92,90.68,100,22.28,0,0.02
2017-07-17 05:45:00,54.43,90.59,100,25.45,0,0.02
2017-07-17 06:00:00,57.24,91.78,100,24.77,0,0.03
2017-07-17 06:15:00,40.46,93.67,100,15.12,0,0.02
2017-07-17 06:30:00,42.05,91.06,100,19.08,0,0.02
2017-07-17 06:45:00,59.58,91.06,100,27.04,0,0.03
2017-07-17 07:00:00,55.22,90.71,100,25.63,0,0.03
2017-07-17 07:15:00,35.57,93.46,100,13.54,0,0.02
2017-07-17 07:30:00,52.78,89.59,100,26.17,0,0.02
2017-07-17 07:45:00,51.05,88.73,100,26.53,0,0.02
2017-07-17 08:00:00,40.28,88.42,100,21.28,0,0.02
2017-07-17 08:15:00,60.01,86.99,100,34.02,0,0.03
2017-07-17 08:30:00,55.3,89.05,100,28.26,0,0.03
2017-07-17 08:45:00,46.04,86.88,100,26.24,0,0.02
2017-07-17 09:00:00,73.8,84.51,100,46.69,0,0.03
2017-07-17 09:15:00,81.11,85.78,100,48.6,0,0.04
2017-07-17 09:30:00,75.42,82.89,100,50.9,0,0.03
2017-07-17 09:45:00,85.79,83.09,100,57.46,0,0.04
2017-07-17 10:00:00,93.31,85.11,100,57.56,0,0.04
2017-07-17 10:15:00,82.04,83.81,100,53.39,0,0.04
2017-07-17 10:30:00,83.48,83.67,100,54.65,0,0.04
2017-07-17 10:45:00,72.94,86.62,100,42.08,0,0.03
2017-07-17 11:00:00,69.52,86.11,100,41.04,0,0.03
2017-07-17 11:15:00,66.1,86.46,100,38.41,0,0.03
2017-07-17 11:30:00,52.88,88.77,100,27.43,0,0.02
2017-07-17 11:45:00,51.66,87.57,100,28.48,0,0.02
2017-07-17 12:00:00,56.23,85.92,100,33.48,0,0.03
2017-07-17 12:15:00,50.15,88.47,100,26.42,0,0.02
2017-07-17 12:30:00,43.67,87.14,100,24.59,0,0.02
2017-07-17 12:45:00,59.62,86.22,100,35.03,0,0.03
2017-07-17 13:00:00,59.58,86.82,100,34.06,0,0.03
2017-07-17 13:15:00,71.53,85.18,100,43.99,0,0.03
2017-07-17 13:30:00,89.96,85.63,100,54.25,0,0.04
2017-07-17 13:45:00,70.81,85.91,100,42.19,0,0.03
2017-07-17 14:00:00,70.34,84.47,100,44.57,0,0.03
2017-07-17 14:15:00,94.43,85.05,100,58.39,0,0.04
2017-07-17 14:30:00,83.12,86.67,100,47.84,0,0.04
2017-07-17 14:45:00,63.25,86.83,100,36.14,0,0.03
2017-07-17 15:00:00,63.4,85.92,100,37.76,0,0.03
2017-07-17 15:15:00,73.55,85.3,100,45,0,0.03
2017-07-17 15:30:00,78.59,84.47,100,49.79,0,0.04
2017-07-17 15:45:00,81.83,82.91,100,55.19,0,0.04
2017-07-17 16:00:00,92.05,84.19,100,59,0,0.04
2017-07-17 16:15:00,67.39,85.47,100,40.93,0,0.03
2017-07-17 16:30:00,55.01,85.45,100,33.44,0,0.03
2017-07-17 16:45:00,50.98,91.93,100,21.82,0,0.02
2017-07-17 17:00:00,46.69,92.42,100,19.3,0,0.02
2017-07-17 17:15:00,37.12,92.89,100,14.8,0,0.02
2017-07-17 17:30:00,47.59,90.98,100,21.71,0,0.02
2017-07-17 17:45:00,48.2,91.98,100,20.56,0,0.02
2017-07-17 18:00:00,42.41,91.31,100,18.94,0,0.02
2017-07-17 18:15:00,50.87,92.02,100,21.64,0,0.02
2017-07-17 18:30:00,54.18,91.47,100,23.94,0,0.02
2017-07-17 18:45:00,39.38,91.97,100,16.81,0,0.02
2017-07-17 19:00:00,48.64,91.89,100,20.88,0,0.02
2017-07-17 19:15:00,47.88,93.37,100,18.36,0,0.02
2017-07-17 19:30:00,44.42,91.69,100,19.33,0,0.02
2017-07-17 19:45:00,45.54,91.01,100,20.74,0,0.02
2017-07-17 20:00:00,56.27,90.58,100,26.32,0,0.03
2017-07-17 20:15:00,42.34,92.81,100,16.99,0,0.02
2017-07-17 20:30:00,42.62,90.43,100,20.12,0,0.02
2017-07-17 20:45:00,55.37,90.2,100,26.5,0,0.03
2017-07-17 21:00:00,45.36,91.33,100,20.23,0,0.02
2017-07-17 21:15:00,44.53,89.37,100,22.36,0,0.02
2017-07-17 21:30:00,57.13,90.59,100,26.71,0,0.03
2017-07-17 21:45:00,49.97,89.75,100,24.55,0,0.02
2017-07-17 22:00:00,47.41,89.91,100,23.08,0,0.02
2017-07-17 22:15:00,48.74,93.09,100,19.12,0,0.02
2017-07-17 22:30:00,44.24,92.6,100,18.04,0,0.02
2017-07-17 22:45:00,39.31,91.45,100,17.39,0,0.02
2017-07-17 23:00:00,58.75,89.53,100,29.23,0,0.03
2017-07-17 23:15:00,53.21,92.41,100,22,0,0.02
2017-07-17 23:30:00,37.19,92.42,100,15.37,0,0.02
2017-07-17 23:45:00,42.77,92.8,100,17.17,0,0.02
2017-07-18 00:00:00,58.97,91.11,100,26.68,0,0.03
2017-07-18 00:15:00,46.58,91.25,100,20.88,0,0.02
2017-07-18 00:30:00,50.08,90.17,100,24.01,0,0.02
2017-07-18 00:45:00,50.65,91.34,100,22.57,0,0.02
2017-07-18 01:00:00,37.04,95.06,100,12.1,0,0.02
2017-07-18 01:15:00,41.47,92.05,100,17.6,0,0.02
2017-07-18 01:30:00,46.73,92.86,100,18.68,0,0.02
2017-07-18 01:45:00,40.68,92.59,100,16.6,0,0.02
2017-07-18 02:00:00,45.72,90.14,100,21.96,0,0.02
2017-07-18 02:15:00,56.09,91.39,100,24.91,0,0.03
2017-07-18 02:30:00,43.78,91.2,100,19.69,0,0.02
2017-07-18 02:45:00,36.47,93.42,100,13.93,0,0.02
2017-07-18 03:00:00,52.6,90.85,100,24.19,0,0.02
2017-07-18 03:15:00,41.26,93.6,100,15.52,0,0.02
2017-07-18 03:30:00,40.43,91.32,100,18.04,0,0.02
2017-07-18 03:45:00,51.55,89.29,100,25.99,0,0.02
2017-07-18 04:00:00,49.43,92.02,100,21.02,0,0.02
2017-07-18 04:15:00,44.57,91.49,100,19.66,0,0.02
2017-07-18 04:30:00,43.16,92.19,100,18.14,0,0.02
2017-07-18 04:45:00,44.82,91.93,100,19.19,0,0.02
2017-07-18 05:00:00,36.32,94.39,100,12.71,0,0.02
2017-07-18 05:15:00,50.65,90.93,100,23.18,0,0.02
2017-07-18 05:30:00,52.27,91.01,100,23.8,0,0.02
2017-07-18 05:45:00,31.18,95.41,100,9.79,0,0.01
2017-07-18 06:00:00,45.14,91.74,100,19.58,0,0.02
2017-07-18 06:15:00,45.47,93.75,100,16.88,0,0.02
2017-07-18 06:30:00,39.96,90.93,100,18.29,0,0.02
2017-07-18 06:45:00,43.2,90.53,100,20.27,0,0.02
2017-07-18 07:00:00,52.49,90.56,100,24.59,0,0.02
2017-07-18 07:15:00,33.44,94.39,100,11.7,0,0.02
2017-07-18 07:30:00,44.06,89.24,100,22.28,0,0.02
2017-07-18 07:45:00,51.41,88.12,100,27.58,0,0.02
2017-07-18 08:00:00,51.41,87.5,100,28.44,0,0.02
2017-07-18 08:15:00,54.11,87.59,100,29.81,0,0.02
2017-07-18 08:30:00,58.39,86.66,100,33.62,0,0.03
2017-07-18 08:45:00,50.36,88.99,100,25.81,0,0.02
2017-07-18 09:00:00,55.15,85.11,100,34.02,0,0.03
2017-07-18 09:15:00,87.44,83.79,100,56.95,0,0.04
2017-07-18 09:30:00,91.12,84.03,100,58.79,0,0.04
2017-07-18 09:45:00,77.15,84.11,100,49.61,0,0.04
2017-07-18 10:00:00,95.04,84.39,100,60.41,0,0.04
2017-07-18 10:15:00,95.94,85.64,100,57.85,0,0.04
2017-07-18 10:30:00,81.22,85.07,100,50.18,0,0.04
2017-07-18 10:45:00,75.2,84.94,100,46.73,0,0.03
2017-07-18 11:00:00,90.25,86.21,100,53.06,0,0.04
2017-07-18 11:15:00,68.98,88.16,100,36.94,0,0.03
2017-07-18 11:30:00,50,89.25,100,25.27,0,0.02
2017-07-18 11:45:00,51.3,89,100,26.28,0,0.02
2017-07-18 12:00:00,67.64,87.76,100,36.94,0,0.03
2017-07-18 12:15:00,59.51,87,100,33.73,0,0.03
2017-07-18 12:30:00,43.49,87.64,100,23.9,0,0.02
2017-07-18 12:45:00,56.34,86.69,100,32.4,0,0.03
2017-07-18 13:00:00,63.47,87.09,100,35.82,0,0.03
2017-07-18 13:15:00,62.78,86.83,100,35.86,0,0.03
2017-07-18 13:30:00,74.92,85.98,100,44.5,0,0.03
2017-07-18 13:45:00,78.73,86.5,100,45.68,0,0.04
2017-07-18 14:00:00,83.84,86.05,100,49.64,0,0.04
2017-07-18 14:15:00,72.54,88.01,100,39.13,0,0.03
2017-07-18 14:30:00,71.5,86.35,100,41.76,0,0.03
2017-07-18 14:45:00,67.46,88.4,100,35.68,0,0.03
2017-07-18 15:00:00,54.68,88.72,100,28.44,0,0.03
2017-07-18 15:15:00,67,85.62,100,40.43,0,0.03
2017-07-18 15:30:00,86.83,85.12,100,53.53,0,0.04
2017-07-18 15:45:00,86.98,83.85,100,56.52,0,0.04
2017-07-18 16:00:00,76.25,84.17,100,48.92,0,0.03
2017-07-18 16:15:00,82.98,85.03,100,51.37,0,0.04
2017-07-18 16:30:00,69.66,86.45,100,40.5,0,0.03
2017-07-18 16:45:00,48.38,86.66,100,27.86,0,0.02
2017-07-18 17:00:00,55.51,90,100,26.89,0,0.03
2017-07-18 17:15:00,54.07,91.69,100,23.54,0,0.02
2017-07-18 17:30:00,36.94,94.07,100,13.32,0,0.02
2017-07-18 17:45:00,40.57,93.7,100,15.12,0,0.02
2017-07-18 18:00:00,57.06,91.48,100,25.2,0,0.03
2017-07-18 18:15:00,41.9,94.03,100,15.16,0,0.02
2017-07-18 18:30:00,49.54,89.78,100,24.3,0,0.02
2017-07-18 18:45:00,56.92,91.31,100,25.42,0,0.03
2017-07-18 19:00:00,38.99,92.98,100,15.44,0,0.02
2017-07-18 19:15:00,39.24,91.92,100,16.81,0,0.02
2017-07-18 19:30:00,56.99,90.22,100,27.25,0,0.03
2017-07-18 19:45:00,41.94,90.76,100,19.4,0,0.02
2017-07-18 20:00:00,45.22,90.6,100,21.13,0,0.02
2017-07-18 20:15:00,53.6,89.7,100,26.42,0,0.02
2017-07-18 20:30:00,42.62,90.87,100,19.58,0,0.02
2017-07-18 20:45:00,42.41,90.85,100,19.51,0,0.02
2017-07-18 21:00:00,55.87,90.45,100,26.35,0,0.03
2017-07-18 21:15:00,53.39,91.75,100,23.15,0,0.02
2017-07-18 21:30:00,40.5,91.44,100,17.93,0,0.02
2017-07-18 21:45:00,52.6,90.38,100,24.91,0,0.02
2017-07-18 22:00:00,60.19,89.91,100,29.3,0,0.03
2017-07-18 22:15:00,35.28,95.15,100,11.41,0,0.02
2017-07-18 22:30:00,44.89,91.98,100,19.15,0,0.02
2017-07-18 22:45:00,53.35,90.7,100,24.77,0,0.02
2017-07-18 23:00:00,46.04,91.6,100,20.16,0,0.02
2017-07-18 23:15:00,53.35,90.26,100,25.45,0,0.02
2017-07-18 23:30:00,52.67,91.41,100,23.36,0,0.02
2017-07-18 23:45:00,30.35,94.1,100,10.91,0,0.01
2017-07-19 00:00:00,49.03,88.86,100,25.31,0,0.02
2017-07-19 00:15:00,58.86,89.28,100,29.7,0,0.03
2017-07-19 00:30:00,42.37,88.44,100,22.36,0,0.02
2017-07-19 00:45:00,39.2,89.95,100,19.04,0,0.02
2017-07-19 01:00:00,58.43,88.39,100,30.92,0,0.03
2017-07-19 01:15:00,40.72,92.05,100,17.28,0,0.02
2017-07-19 01:30:00,34.6,90.34,100,16.42,0,0.02
2017-07-19 01:45:00,53.39,88.31,100,28.37,0,0.02
2017-07-19 02:00:00,49.36,90.05,100,23.83,0,0.02
2017-07-19 02:15:00,41.36,89.15,100,21.02,0,0.02
2017-07-19 02:30:00,49,88.83,100,25.34,0,0.02
2017-07-19 02:45:00,45.14,90.62,100,21.06,0,0.02
2017-07-19 03:00:00,38.74,89.44,100,19.37,0,0.02
2017-07-19 03:15:00,49.97,88.29,100,26.57,0,0.02
2017-07-19 03:30:00,55.91,88.52,100,29.38,0,0.03
2017-07-19 03:45:00,35.21,88.85,100,18.18,0,0.02
2017-07-19 04:00:00,49.21,88.02,100,26.53,0,0.02
2017-07-19 04:15:00,57.82,89.91,100,28.15,0,0.03
2017-07-19 04:30:00,31.32,91.21,100,14.08,0,0.01
2017-07-19 04:45:00,44.39,87.38,100,24.7,0,0.02
2017-07-19 05:00:00,57.35,89.66,100,28.33,0,0.03
2017-07-19 05:15:00,41.29,90.44,100,19.48,0,0.02
2017-07-19 05:30:00,43.16,89.09,100,22,0,0.02
2017-07-19 05:45:00,46.26,91.33,100,20.63,0,0.02
2017-07-19 06:00:00,38.12,93.34,100,14.65,0,0.02
2017-07-19 06:15:00,39.56,91.83,100,17.06,0,0.02
2017-07-19 06:30:00,51.98,89.91,100,25.31,0,0.02
2017-07-19 06:45:00,48.13,90.36,100,22.82,0,0.02
2017-07-19 07:00:00,52.63,84.95,100,32.69,0,0.02
2017-07-19 07:15:00,44.21,87.97,100,23.9,0,0.02
2017-07-19 07:30:00,37.4,87.99,100,20.2,0,0.02
2017-07-19 07:45:00,26.64,89.25,100,13.46,0,0.01
2017-07-19 08:00:00,35.1,85.79,100,21.02,0,0.02
2017-07-19 08:15:00,36.86,87.66,100,20.23,0,0.02
2017-07-19 08:30:00,29.88,86.93,100,16.99,0,0.01
2017-07-19 08:45:00,34.52,87.25,100,19.33,0,0.02
2017-07-19 09:00:00,51.59,86.64,100,29.74,0,0.02
2017-07-19 09:15:00,63.29,82.2,100,43.85,0,0.03
2017-07-19 09:30:00,68.69,82.26,100,47.48,0,0.03
2017-07-19 09:45:00,74.09,83.65,100,48.53,0,0.03
2017-07-19 10:00:00,87.12,83.72,100,56.92,0,0.04
2017-07-19 10:15:00,83.34,83.09,100,55.8,0,0.04
2017-07-19 10:30:00,90.47,83.15,100,60.44,0,0.04
2017-07-19 10:45:00,97.34,85.39,100,59.33,0,0.04
2017-07-19 11:00:00,77.8,83.98,100,50.29,0,0.04
2017-07-19 11:15:00,65.88,83.94,100,42.66,0,0.03
2017-07-19 11:30:00,67.18,86.19,100,39.53,0,0.03
2017-07-19 11:45:00,61.88,87.13,100,34.85,0,0.03
2017-07-19 12:00:00,58.5,85.52,100,35.46,0,0.03
2017-07-19 12:15:00,57.49,87.28,100,32.15,0,0.03
2017-07-19 12:30:00,63.5,87.62,100,34.92,0,0.03
2017-07-19 12:45:00,55.3,87.11,100,31.18,0,0.03
2017-07-19 13:00:00,64.26,86.11,100,37.94,0,0.03
2017-07-19 13:15:00,83.41,85.59,100,50.4,0,0.04
2017-07-19 13:30:00,91.69,84.29,100,58.54,0,0.04
2017-07-19 13:45:00,79.38,83.66,100,51.98,0,0.04
2017-07-19 14:00:00,89.96,83.91,100,58.32,0,0.04
2017-07-19 14:15:00,89.39,84.63,100,56.27,0,0.04
2017-07-19 14:30:00,77.69,84.32,100,49.54,0,0.04
2017-07-19 14:45:00,58.75,86.93,100,33.41,0,0.03
2017-07-19 15:00:00,63.47,86.28,100,37.19,0,0.03
2017-07-19 15:15:00,75.67,86.74,100,43.42,0,0.03
2017-07-19 15:30:00,73.26,86.17,100,43.13,0,0.03
2017-07-19 15:45:00,69.44,84.44,100,44.06,0,0.03
2017-07-19 16:00:00,57.6,87.11,100,32.47,0,0.03
2017-07-19 16:15:00,49.21,89.58,100,24.41,0,0.02
2017-07-19 16:30:00,60.59,91.06,100,27.5,0,0.03
2017-07-19 16:45:00,57.89,90.26,100,27.61,0,0.03
2017-07-19 17:00:00,54.14,90.45,100,25.52,0,0.02
2017-07-19 17:15:00,39.85,93.27,100,15.41,0,0.02
2017-07-19 17:30:00,48.78,92.1,100,20.63,0,0.02
2017-07-19 17:45:00,64.3,90.24,100,30.71,0,0.03
2017-07-19 18:00:00,55.66,90.16,100,26.71,0,0.03
2017-07-19 18:15:00,41.08,93.25,100,15.91,0,0.02
2017-07-19 18:30:00,56.38,88.75,100,29.27,0,0.03
2017-07-19 18:45:00,52.34,91.38,100,23.26,0,0.02
2017-07-19 19:00:00,44.86,91.38,100,19.94,0,0.02
2017-07-19 19:15:00,43.81,92.12,100,18.5,0,0.02
2017-07-19 19:30:00,46.51,88.07,100,25.02,0,0.02
2017-07-19 19:45:00,45.43,90.14,100,21.82,0,0.02
2017-07-19 20:00:00,40.75,90.6,100,19.04,0,0.02
2017-07-19 20:15:00,25.02,95.77,100,7.52,0,0.01
2017-07-19 20:30:00,24.34,93.34,100,9.36,0,0.01
2017-07-19 20:45:00,26.53,93.1,100,10.4,0.04,0.01
2017-07-19 21:00:00,29.88,92.34,100,12.42,0,0.01
2017-07-19 21:15:00,34.52,92.59,100,14.08,0,0.02
2017-07-19 21:30:00,43.38,90.63,100,20.23,0,0.02
2017-07-19 21:45:00,36.18,91.23,100,16.24,0,0.02
2017-07-19 22:00:00,52.99,89.39,100,26.57,0,0.02
2017-07-19 22:15:00,53.93,91.47,100,23.83,0,0.02
2017-07-19 22:30:00,55.98,89.01,100,28.66,0,0.03
2017-07-19 22:45:00,56.34,89.34,100,28.33,0,0.03
2017-07-19 23:00:00,53.46,88.8,100,27.68,0,0.02
2017-07-19 23:15:00,49.03,90.63,100,22.86,0,0.02
2017-07-19 23:30:00,48.92,92.62,100,19.91,0,0.02
2017-07-19 23:45:00,52.34,89.76,100,25.7,0,0.02
2017-07-20 00:00:00,57.02,89.64,100,28.19,0,0.03
2017-07-20 00:15:00,57.82,88.66,100,30.17,0,0.03
2017-07-20 00:30:00,39.2,89.62,100,19.4,0,0.02
2017-07-20 00:45:00,50.76,88.55,100,26.64,0,0.02
2017-07-20 01:00:00,53.35,90.37,100,25.27,0,0.02
2017-07-20 01:15:00,49.68,89.49,100,24.77,0,0.02
2017-07-20 01:30:00,52.49,88.65,100,27.4,0,0.02
2017-07-20 01:45:00,55.94,87.85,100,30.42,0,0.03
2017-07-20 02:00:00,42.01,91.11,100,19.01,0,0.02
2017-07-20 02:15:00,51.77,89.42,100,25.92,0,0.02
2017-07-20 02:30:00,45.76,91.67,100,19.94,0,0.02
2017-07-20 02:45:00,41.11,90.25,100,19.62,0,0.02
2017-07-20 03:00:00,39.56,89.85,100,19.33,0,0.02
2017-07-20 03:15:00,32.36,89.86,100,15.8,0,0.01
2017-07-20 03:30:00,31.1,89.24,100,15.73,0,0.01
2017-07-20 03:45:00,27.4,89.29,100,13.82,0,0.01
2017-07-20 04:00:00,34.27,92.3,100,14.29,0,0.02
2017-07-20 04:15:00,29.99,93.9,100,10.98,0,0.01
2017-07-20 04:30:00,21.89,92.81,100,8.78,0,0.01
2017-07-20 04:45:00,25.02,92.61,100,10.19,0,0.01
2017-07-20 05:00:00,25.13,93.54,100,9.5,0,0.01
2017-07-20 05:15:00,25.42,94.76,100,8.57,0,0.01
2017-07-20 05:30:00,24.88,93.99,100,9.04,0,0.01
2017-07-20 05:45:00,24.55,95.09,100,7.99,0,0.01
2017-07-20 06:00:00,35.57,94.5,100,12.31,0,0.02
2017-07-20 06:15:00,32.87,95,100,10.8,0,0.02
2017-07-20 06:30:00,47.99,91.6,100,21.02,0,0.02
2017-07-20 06:45:00,55.58,92.06,100,23.58,0,0.03
2017-07-20 07:00:00,56.41,88.88,100,29.09,0,0.03
2017-07-20 07:15:00,48.6,91.93,100,20.81,0,0.02
2017-07-20 07:30:00,46.91,90.16,100,22.5,0,0.02
2017-07-20 07:45:00,46.08,92.97,100,18.25,0,0.02
2017-07-20 08:00:00,55.66,90.9,100,25.52,0,0.03
2017-07-20 08:15:00,38.05,92.38,100,15.77,0,0.02
2017-07-20 08:30:00,48.92,90.16,100,23.47,0,0.02
2017-07-20 08:45:00,55.01,91.89,100,23.62,0,0.03
2017-07-20 09:00:00,49.36,91.83,100,21.28,0,0.02
2017-07-20 09:15:00,39.35,93.26,100,15.23,0,0.02
2017-07-20 09:30:00,43.34,93.05,100,17.06,0,0.02
2017-07-20 09:45:00,36.9,95.64,100,11.27,0,0.02
2017-07-20 10:00:00,50.54,92.4,100,20.92,0,0.02
2017-07-20 10:15:00,55.73,91.14,100,25.16,0,0.03
2017-07-20 10:30:00,50.62,93.06,100,19.91,0,0.02
2017-07-20 10:45:00,40.25,94.1,100,14.47,0,0.02
2017-07-20 11:00:00,55.91,92.91,100,22.25,0,0.03
2017-07-20 11:15:00,52.2,93.78,100,19.33,0,0.02
2017-07-20 11:30:00,37.58,95.35,100,11.88,0,0.02
2017-07-20 11:45:00,47.59,93.21,100,18.5,0,0.02
2017-07-20 12:00:00,54.94,92.22,100,23.04,0,0.03
2017-07-20 12:15:00,38.16,92.88,100,15.23,0,0.02
2017-07-20 12:30:00,48.2,91.66,100,21.02,0,0.02
2017-07-20 12:45:00,55.48,92.14,100,23.4,0,0.03
2017-07-20 13:00:00,38.52,93.72,100,14.33,0,0.02
2017-07-20 13:15:00,40.36,93.86,100,14.83,0,0.02
2017-07-20 13:30:00,42.3,94.17,100,15.12,0,0.02
2017-07-20 13:45:00,29.66,95.75,100,8.93,0,0.01
2017-07-20 14:00:00,32.65,93.57,100,12.31,0,0.01
2017-07-20 14:15:00,29.66,97.01,100,7.42,0,0.01
2017-07-20 14:30:00,25.27,96.97,100,6.37,0,0.01
2017-07-20 14:45:00,19.4,99.3,99.83,2.3,1.12,0.01
2017-07-20 15:00:00,24.62,96.94,100,6.23,0,0.01
2017-07-20 15:15:00,24.23,97.99,100,4.93,0.04,0.01
2017-07-20 15:30:00,25.67,95.56,100,7.92,0,0.01
2017-07-20 15:45:00,23.8,96.78,100,6.19,0.11,0.01
2017-07-20 16:00:00,31.54,96.07,100,9.11,0.11,0.01
2017-07-20 16:15:00,36.36,93.41,100,13.9,0,0.02
2017-07-20 16:30:00,51.77,90.77,100,23.94,0,0.02
2017-07-20 16:45:00,52.49,92.5,100,21.56,0,0.02
2017-07-20 17:00:00,36.68,92.67,100,14.87,0,0.02
2017-07-20 17:15:00,47.02,91.08,100,21.31,0,0.02
2017-07-20 17:30:00,53.21,91.49,100,23.47,0,0.02
2017-07-20 17:45:00,51.84,91.38,100,23.04,0,0.02
2017-07-20 18:00:00,43.78,92.54,100,17.93,0,0.02
2017-07-20 18:15:00,49.75,92,100,21.2,0,0.02
2017-07-20 18:30:00,55.01,91.98,100,23.47,0,0.03
2017-07-20 18:45:00,30.24,95.78,100,9.07,0,0.01
2017-07-20 19:00:00,46.08,91.72,100,20.02,0,0.02
2017-07-20 19:15:00,56.88,91.64,100,24.84,0,0.03
2017-07-20 19:30:00,43.96,92.89,100,17.53,0,0.02
2017-07-20 19:45:00,39.78,91.23,100,17.86,0,0.02
2017-07-20 20:00:00,58.5,91.7,100,25.45,0,0.03
2017-07-20 20:15:00,45.94,91.22,100,20.63,0,0.02
2017-07-20 20:30:00,34.85,91.95,100,14.9,0,0.02
2017-07-20 20:45:00,52.67,90.13,100,25.31,0,0.02
2017-07-20 21:00:00,52.88,90.7,100,24.55,0,0.02
2017-07-20 21:15:00,41.83,92.31,100,17.42,0,0.02
2017-07-20 21:30:00,51.37,89.58,100,25.49,0,0.02
2017-07-20 21:45:00,50.8,92.1,100,21.49,0,0.02
2017-07-20 22:00:00,42.23,91.04,100,19.19,0,0.02
2017-07-20 22:15:00,46.01,91.36,100,20.48,0,0.02
2017-07-20 22:30:00,55.58,90.43,100,26.24,0,0.03
2017-07-20 22:45:00,41.98,92.75,100,16.92,0,0.02
