"time","usage","percent1","percent2","nonElect1","nonElect2","co"
2016-11-13 08:00:00,441.6,99.93,100,16.2,0,0.2
2016-11-13 08:15:00,498,99.73,100,36.6,0,0.23
2016-11-13 08:30:00,543.6,99.48,100,55.8,0,0.25
2016-11-13 08:45:00,593.4,97.84,100,125.4,0,0.27
2016-11-13 09:00:00,604.8,97.86,100,127.2,0,0.28
2016-11-13 09:15:00,629.4,97.5,100,143.4,0,0.29
2016-11-13 09:30:00,645,97.54,100,145.8,0,0.3
2016-11-13 09:45:00,643.8,97.53,100,145.8,0,0.3
2016-11-13 10:00:00,643.8,97.49,100,147,0,0.3
2016-11-13 10:15:00,640.2,97.36,100,150,0,0.29
2016-11-13 10:30:00,639,97.39,100,148.8,0,0.29
2016-11-13 10:45:00,641.4,97.17,100,156,0,0.29
2016-11-13 11:00:00,612,97.21,100,147.6,0,0.28
2016-11-13 11:15:00,625.2,97.41,100,145.2,0,0.29
2016-11-13 11:30:00,603,97.37,100,141,0,0.28
2016-11-13 11:45:00,614.4,97.06,100,152.4,0,0.28
2016-11-13 12:00:00,607.8,97.09,100,150,0,0.28
2016-11-13 12:15:00,601.2,97.29,100,142.8,0,0.28
2016-11-13 12:30:00,601.2,97.67,100,132,0,0.28
2016-11-13 12:45:00,594,97.64,100,131.4,0,0.27
2016-11-13 13:00:00,593.4,97.84,100,125.4,0,0.27
2016-11-13 13:15:00,587.4,97.63,100,130.2,0,0.27
2016-11-13 13:30:00,582,97.61,100,129.6,0,0.27
2016-11-13 13:45:00,580.8,97.75,100,125.4,0,0.27
2016-11-13 14:00:00,595.2,97.77,100,127.8,0,0.27
2016-11-13 14:15:00,586.2,97.64,100,129.6,0,0.27
2016-11-13 14:30:00,580.2,97.72,100,126,0,0.27
2016-11-13 14:45:00,574.2,97.57,100,129,0,0.26
2016-11-13 15:00:00,574.2,97.68,100,126,0,0.26
2016-11-13 15:15:00,584.4,97.61,100,130.2,0,0.27
2016-11-13 15:30:00,576.6,97.72,100,125.4,0,0.26
2016-11-13 15:45:00,577.8,97.83,100,122.4,0,0.26
2016-11-13 16:00:00,579,98.48,100,102,0,0.27
2016-11-13 16:15:00,545.4,98.93,100,80.4,0,0.25
2016-11-13 16:30:00,554.4,98.71,100,90,0,0.25
2016-11-13 16:45:00,538.2,99.27,100,65.4,0,0.25
2016-11-13 17:00:00,517.2,99.71,100,39.6,0,0.24
2016-11-13 17:15:00,504,99.83,100,29.4,0,0.23
2016-11-13 17:30:00,502.8,99.84,100,28.8,0,0.23
2016-11-13 17:45:00,520.2,99.87,100,27,0,0.24
2016-11-13 18:00:00,561,99.77,100,37.8,0,0.26
2016-11-13 18:15:00,540,99.84,100,30.6,0,0.25
2016-11-13 18:30:00,545.4,99.82,100,32.4,0,0.25
2016-11-13 18:45:00,521.4,99.87,100,26.4,0,0.24
2016-11-13 19:00:00,494.4,99.86,100,26.4,0,0.23
2016-11-13 19:15:00,488.4,99.93,100,18,0,0.22
2016-11-13 19:30:00,402.6,100,99.85,1.2,22.2,0.18
2016-11-13 19:45:00,388.2,100,99.74,0,28.2,0.18
2016-11-13 20:00:00,381,100,99.56,0,36,0.17
2016-11-13 20:15:00,349.2,100,99.2,0,44.4,0.16
2016-11-13 20:30:00,336,100,99.02,0,47.4,0.15
2016-11-13 20:45:00,325.8,100,98.85,0,49.8,0.15
2016-11-13 21:00:00,331.8,100,99.02,0,46.8,0.15
2016-11-13 21:15:00,325.2,100,98.98,0,46.8,0.15
2016-11-13 21:30:00,312.6,100,98.66,0,51.6,0.14
2016-11-13 21:45:00,301.8,100,98.26,0,57,0.14
2016-11-13 22:00:00,300,100,97.87,0,63,0.14
2016-11-13 22:15:00,302.4,100,97.86,0,63.6,0.14
2016-11-13 22:30:00,302.4,100,98.16,0,58.8,0.14
2016-11-13 22:45:00,300,100,97.79,0,64.2,0.14
2016-11-13 23:00:00,302.4,100,98.2,0,58.2,0.14
2016-11-13 23:15:00,327,100,98.89,0,49.2,0.15
2016-11-13 23:30:00,310.2,100,98.79,0,48.6,0.14
2016-11-13 23:45:00,288.6,100,97.74,0,62.4,0.13
2016-11-14 00:00:00,295.2,100,97.92,0,61.2,0.14
2016-11-14 00:15:00,265.2,100,96.78,0,69,0.12
2016-11-14 00:30:00,258.6,100,96.39,0,71.4,0.12
2016-11-14 00:45:00,273,100,97.15,0,66.6,0.13
2016-11-14 01:00:00,265.8,100,96.95,0,67.2,0.12
2016-11-14 01:15:00,255.6,100,96.49,0,69.6,0.12
2016-11-14 01:30:00,265.8,100,96.95,0,67.2,0.12
2016-11-14 01:45:00,274.2,100,97.55,0,61.8,0.13
2016-11-14 02:00:00,255,100,95.81,0,76.2,0.12
2016-11-14 02:15:00,247.2,100,95.16,0,79.8,0.11
2016-11-14 02:30:00,269.4,100,96.56,0,72.6,0.12
2016-11-14 02:45:00,253.8,100,95.84,0,75.6,0.12
2016-11-14 03:00:00,248.4,100,95.67,0,75.6,0.11
2016-11-14 03:15:00,265.8,100,96.3,0,74.4,0.12
2016-11-14 03:30:00,259.2,100,96,0,75.6,0.12
2016-11-14 03:45:00,250.2,100,95.34,0,79.2,0.11
2016-11-14 04:00:00,258,100,95.9,0,76.2,0.12
2016-11-14 04:15:00,262.2,100,95.91,0,77.4,0.12
2016-11-14 04:30:00,250.8,100,95.09,0,81.6,0.11
2016-11-14 04:45:00,250.2,100,95,0,82.2,0.11
2016-11-14 05:00:00,261.6,100,95.53,0,81,0.12
2016-11-14 05:15:00,253.8,100,95.52,0,78.6,0.12
2016-11-14 05:30:00,248.4,100,95.73,0,75,0.11
2016-11-14 05:45:00,264.6,100,96.82,0,68.4,0.12
2016-11-14 06:00:00,261.6,100,96.64,0,69.6,0.12
2016-11-14 06:15:00,253.8,100,96.26,0,71.4,0.12
2016-11-14 06:30:00,255.6,100,96.19,0,72.6,0.12
2016-11-14 06:45:00,277.8,100,97.34,0,65.4,0.13
2016-11-14 07:00:00,282.6,100,97.94,0,58.2,0.13
2016-11-14 07:15:00,285,100,98.06,0,57,0.13
2016-11-14 07:30:00,313.2,100,98.45,0,55.8,0.14
2016-11-14 07:45:00,310.2,100,98.49,0,54.6,0.14
2016-11-14 08:00:00,346.8,100,99.53,0,33.6,0.16
2016-11-14 08:15:00,390,100,99.95,0.6,12,0.18
2016-11-14 08:30:00,422.4,100,99.98,0,7.8,0.19
2016-11-14 08:45:00,423.6,100,100,1.8,3.6,0.19
2016-11-14 09:00:00,473.4,99.88,100,22.8,0,0.22
2016-11-14 09:15:00,484.8,99.93,100,18,0,0.22
2016-11-14 09:30:00,456,99.99,100,4.8,0,0.21
2016-11-14 09:45:00,474.6,99.96,100,12.6,0,0.22
2016-11-14 10:00:00,477,99.98,100,8.4,0,0.22
2016-11-14 10:15:00,492,99.9,100,21.6,0,0.23
2016-11-14 10:30:00,525.6,99.7,100,40.8,0,0.24
2016-11-14 10:45:00,524.4,99.72,100,39.6,0,0.24
2016-11-14 11:00:00,529.8,99.56,100,49.8,0,0.24
2016-11-14 11:15:00,520.8,99.56,100,49.2,0,0.24
2016-11-14 11:30:00,519,99.64,100,44.4,0,0.24
2016-11-14 11:45:00,514.8,99.64,100,43.8,0,0.24
2016-11-14 12:00:00,507,99.57,100,47.4,0,0.23
2016-11-14 12:15:00,511.2,99.54,100,49.2,0,0.23
2016-11-14 12:30:00,513.6,99.52,100,50.4,0,0.24
2016-11-14 12:45:00,507.6,99.46,100,52.8,0,0.23
2016-11-14 13:00:00,516,99.57,100,48,0,0.24
2016-11-14 13:15:00,487.8,99.76,100,33.6,0,0.22
2016-11-14 13:30:00,495.6,99.79,100,32.4,0,0.23
2016-11-14 13:45:00,503.4,99.75,100,35.4,0,0.23
2016-11-14 14:00:00,501,99.57,100,46.8,0,0.23
2016-11-14 14:15:00,499.2,99.57,100,46.2,0,0.23
2016-11-14 14:30:00,505.2,99.38,100,56.4,0,0.23
2016-11-14 14:45:00,503.4,99.49,100,51,0,0.23
2016-11-14 15:00:00,497.4,99.56,100,46.8,0,0.23
2016-11-14 15:15:00,495,99.53,100,48,0,0.23
2016-11-14 15:30:00,505.2,99.57,100,46.8,0,0.23
2016-11-14 15:45:00,511.8,99.62,100,45,0,0.23
2016-11-14 16:00:00,507.6,99.57,100,47.4,0,0.23
2016-11-14 16:15:00,516,99.63,100,44.4,0,0.24
2016-11-14 16:30:00,510.6,99.75,100,36,0,0.23
2016-11-14 16:45:00,501.6,99.82,100,30,0,0.23
2016-11-14 17:00:00,492.6,99.95,100,16.2,0,0.23
2016-11-14 17:15:00,475.2,99.99,100,6.6,0,0.22
2016-11-14 17:30:00,488.4,99.98,100,10.8,0,0.22
2016-11-14 17:45:00,515.4,99.92,100,20.4,0,0.24
2016-11-14 18:00:00,511.8,99.92,100,20.4,0,0.23
2016-11-14 18:15:00,499.8,99.86,100,26.4,0,0.23
2016-11-14 18:30:00,493.2,99.92,100,19.2,0,0.23
2016-11-14 18:45:00,479.4,99.95,100,15,0,0.22
2016-11-14 19:00:00,470.4,99.99,100,7.8,0,0.22
2016-11-14 19:15:00,448.2,100,99.99,4.2,6.6,0.21
2016-11-14 19:30:00,409.2,100,99.88,0,20.4,0.19
2016-11-14 19:45:00,397.8,100,99.88,0,19.8,0.18
2016-11-14 20:00:00,385.2,100,99.79,0,25.2,0.18
2016-11-14 20:15:00,378.6,100,99.74,0,27.6,0.17
2016-11-14 20:30:00,386.4,100,99.97,0,10.2,0.18
2016-11-14 20:45:00,382.2,100,99.93,0,13.8,0.18
2016-11-14 21:00:00,380.4,100,99.91,0,16.2,0.17
2016-11-14 21:15:00,346.8,100,99.37,0,39,0.16
2016-11-14 21:30:00,349.2,100,99.42,0,37.8,0.16
2016-11-14 21:45:00,363.6,100,99.8,0,22.8,0.17
2016-11-14 22:00:00,381.6,100,99.87,0,19.8,0.17
2016-11-14 22:15:00,364.8,100,99.79,0,23.4,0.17
2016-11-14 22:30:00,324,100,99.28,0,39,0.15
2016-11-14 22:45:00,292.2,100,97.92,0,60.6,0.13
2016-11-14 23:00:00,295.8,100,98.08,0,58.8,0.14
2016-11-14 23:15:00,329.4,100,99.43,0,35.4,0.15
2016-11-14 23:30:00,351,100,99.73,0,25.8,0.16
2016-11-14 23:45:00,313.2,100,98.96,0,45.6,0.14
2016-11-15 00:00:00,310.2,100,98.82,0,48,0.14
2016-11-15 00:15:00,312,100,98.84,0,48,0.14
2016-11-15 00:30:00,298.8,100,98.23,0,57,0.14
2016-11-15 00:45:00,298.8,100,97.73,0,64.8,0.14
2016-11-15 01:00:00,275.4,100,97.1,0,67.8,0.13
2016-11-15 01:15:00,280.2,100,97,0,70.2,0.13
2016-11-15 01:30:00,306.6,100,98.1,0,60.6,0.14
2016-11-15 01:45:00,312,100,98.5,0,54.6,0.14
2016-11-15 02:00:00,296.4,100,97.77,0,63.6,0.14
2016-11-15 02:15:00,270,100,96.99,0,67.8,0.12
2016-11-15 02:30:00,280.2,100,97.52,0,63.6,0.13
2016-11-15 02:45:00,279,100,96.98,0,70.2,0.13
2016-11-15 03:00:00,288,100,97.2,0,69.6,0.13
2016-11-15 03:15:00,267.6,100,96.29,0,75,0.12
2016-11-15 03:30:00,294,100,97.9,0,61.2,0.13
2016-11-15 03:45:00,288.6,100,97.26,0,69,0.13
2016-11-15 04:00:00,278.4,100,97.01,0,69.6,0.13
2016-11-15 04:15:00,276,100,97.06,0,68.4,0.13
2016-11-15 04:30:00,286.8,100,97.27,0,68.4,0.13
2016-11-15 04:45:00,288.6,100,97.21,0,69.6,0.13
2016-11-15 05:00:00,280.8,100,96.87,0,72,0.13
2016-11-15 05:15:00,271.8,100,96.67,0,72,0.12
2016-11-15 05:30:00,277.8,100,97.24,0,66.6,0.13
2016-11-15 05:45:00,293.4,100,97.65,0,64.8,0.13
2016-11-15 06:00:00,292.8,100,97.42,0,67.8,0.13
2016-11-15 06:15:00,295.2,100,98.15,0,57.6,0.14
2016-11-15 06:30:00,282,100,97.55,0,63.6,0.13
2016-11-15 06:45:00,291,100,97.9,0,60.6,0.13
2016-11-15 07:00:00,305.4,100,98.34,0,56.4,0.14
2016-11-15 07:15:00,313.2,100,98.64,0,52.2,0.14
2016-11-15 07:30:00,343.8,100,99.34,0,39.6,0.16
2016-11-15 07:45:00,352.2,100,99.46,0,36.6,0.16
2016-11-15 08:00:00,478.8,99.34,99.95,55.2,14.4,0.22
2016-11-15 08:15:00,641.4,98.28,100,120.6,0,0.29
2016-11-15 08:30:00,576,99.3,100,68.4,0,0.26
2016-11-15 08:45:00,669.6,99.1,100,90.6,0,0.31
2016-11-15 09:00:00,582.6,98.5,100,102,0,0.27
2016-11-15 09:15:00,480.6,99.5,100,48,0,0.22
2016-11-15 09:30:00,492.6,99.83,100,28.8,0,0.23
2016-11-15 09:45:00,505.8,99.11,100,67.8,0,0.23
2016-11-15 10:00:00,511.2,98.77,100,81,0,0.23
2016-11-15 10:15:00,515.4,98.86,100,78.6,0,0.24
2016-11-15 10:30:00,513.6,98.83,100,79.2,0,0.24
2016-11-15 10:45:00,516,98.7,100,84,0,0.24
2016-11-15 11:00:00,553.8,98.05,100,111,0,0.25
2016-11-15 11:15:00,547.2,98.17,100,106.2,0,0.25
2016-11-15 11:30:00,540,98.34,100,99.6,0,0.25
2016-11-15 11:45:00,543,98.32,100,100.8,0,0.25
2016-11-15 12:00:00,550.8,97.97,100,112.8,0,0.25
2016-11-15 12:15:00,551.4,98.27,100,103.8,0,0.25
2016-11-15 12:30:00,559.8,98.15,100,109.2,0,0.26
2016-11-15 12:45:00,553.8,98.07,100,110.4,0,0.25
2016-11-15 13:00:00,557.4,98.01,100,112.8,0,0.26
2016-11-15 13:15:00,551.4,98.31,100,102.6,0,0.25
2016-11-15 13:30:00,536.4,98.51,100,93.6,0,0.25
2016-11-15 13:45:00,555,98.54,100,96,0,0.25
2016-11-15 14:00:00,561.6,98.3,100,105,0,0.26
2016-11-15 14:15:00,567,98.18,100,109.8,0,0.26
2016-11-15 14:30:00,558,98.12,100,109.8,0,0.26
2016-11-15 14:45:00,552.6,98.14,100,108,0,0.25
2016-11-15 15:00:00,547.2,98.29,100,102.6,0,0.25
2016-11-15 15:15:00,547.2,98.11,100,108,0,0.25
2016-11-15 15:30:00,558.6,98.14,100,109.2,0,0.26
2016-11-15 15:45:00,549.6,98.96,100,79.8,0,0.25
2016-11-15 16:00:00,536.4,99.49,100,54.6,0,0.25
2016-11-15 16:15:00,540.6,99.47,100,55.8,0,0.25
2016-11-15 16:30:00,537,99.52,100,52.8,0,0.25
2016-11-15 16:45:00,541.2,99.68,100,43.2,0,0.25
2016-11-15 17:00:00,519.6,99.87,100,26.4,0,0.24
2016-11-15 17:15:00,497.4,99.84,100,28.2,0,0.23
2016-11-15 17:30:00,513.6,99.86,100,27.6,0,0.24
2016-11-15 17:45:00,504.6,99.84,100,28.2,0,0.23
2016-11-15 18:00:00,489.6,99.88,100,24,0,0.22
2016-11-15 18:15:00,510,99.86,100,27,0,0.23
2016-11-15 18:30:00,520.8,99.85,100,28.8,0,0.24
2016-11-15 18:45:00,493.8,99.87,100,25.2,0,0.23
2016-11-15 19:00:00,481.8,99.92,100,19.2,0,0.22
2016-11-15 19:15:00,463.8,99.98,100,9,3,0.21
2016-11-15 19:30:00,394.2,100,99.77,0,27,0.18
2016-11-15 19:45:00,383.4,100,99.72,0,28.8,0.18
2016-11-15 20:00:00,380.4,100,99.51,0,37.8,0.17
2016-11-15 20:15:00,361.8,100,99.17,0,46.8,0.17
2016-11-15 20:30:00,584.4,99.22,99.99,73.2,7.8,0.27
2016-11-15 20:45:00,442.8,99.82,99.72,26.4,33,0.2
2016-11-15 21:00:00,559.8,99.41,99.93,61.2,21,0.26
2016-11-15 21:15:00,916.2,98.39,100,166.2,0,0.42
2016-11-15 21:30:00,NA,96.7,100,309.6,0,0.54
2016-11-15 21:45:00,NA,96.1,100,365.4,0,0.58
2016-11-15 22:00:00,NA,95.37,100,441.6,0,0.64
2016-11-15 22:15:00,NA,95.06,100,474.6,0,0.67
2016-11-15 22:30:00,NA,94.6,100,529.8,0,0.71
2016-11-15 22:45:00,NA,94.19,100,585.6,0,0.75
2016-11-15 23:00:00,NA,94.16,100,591,0,0.76
2016-11-15 23:15:00,NA,94.1,100,602.4,0,0.77
2016-11-15 23:30:00,NA,93.78,100,645,0,0.8
2016-11-15 23:45:00,NA,93.71,100,660.6,0,0.81
2016-11-16 00:00:00,NA,93.7,100,676.2,0,0.83
2016-11-16 00:15:00,NA,93.74,100,662.4,0,0.82
2016-11-16 00:30:00,NA,93.63,100,666.6,0,0.82
2016-11-16 00:45:00,NA,93.7,100,664.8,0,0.82
2016-11-16 01:00:00,NA,93.63,100,673.2,0,0.82
2016-11-16 01:15:00,NA,93.68,100,685.8,0,0.84
2016-11-16 01:30:00,NA,93.74,100,690,0,0.85
2016-11-16 01:45:00,NA,93.69,100,699,0,0.86
2016-11-16 02:00:00,NA,93.22,100,774,0,0.91
2016-11-16 02:15:00,NA,93.1,100,778.2,0,0.91
2016-11-16 02:30:00,NA,93.11,100,781.2,0,0.91
2016-11-16 02:45:00,NA,93.12,100,782.4,0,0.92
2016-11-16 03:00:00,NA,93.18,100,773.4,0,0.91
2016-11-16 03:15:00,NA,93.22,100,773.4,0,0.91
2016-11-16 03:30:00,NA,93.05,100,789,0,0.92
2016-11-16 03:45:00,NA,93.11,100,773.4,0,0.91
2016-11-16 04:00:00,NA,93.16,100,762.6,0,0.9
2016-11-16 04:15:00,NA,93.25,100,761.4,0,0.9
2016-11-16 04:30:00,NA,93.25,100,762,0,0.9
2016-11-16 04:45:00,NA,93.18,100,761.4,0,0.9
2016-11-16 05:00:00,NA,93.22,100,774.6,0,0.91
2016-11-16 05:15:00,NA,93.28,100,775.8,0,0.92
2016-11-16 05:30:00,NA,93.21,100,775.2,0,0.91
2016-11-16 05:45:00,NA,93.2,100,774,0,0.91
2016-11-16 06:00:00,NA,93.29,100,778.8,0,0.92
2016-11-16 06:15:00,NA,93.08,100,793.2,0,0.93
2016-11-16 06:30:00,NA,93,100,798.6,0,0.93
2016-11-16 06:45:00,NA,93.08,100,801.6,0,0.94
2016-11-16 07:00:00,NA,93.04,100,810.6,0,0.94
2016-11-16 07:15:00,NA,93.07,100,798.6,0,0.93
2016-11-16 07:30:00,NA,93.05,100,801,0,0.93
2016-11-16 07:45:00,NA,93.04,100,811.2,0,0.94
2016-11-16 08:00:00,NA,92.99,100,824.4,0,0.96
2016-11-16 08:15:00,NA,93.12,100,771,0,0.9
2016-11-16 08:30:00,NA,93.93,100,675,0,0.85
2016-11-16 08:45:00,NA,94.87,100,518.4,0,0.71
2016-11-16 09:00:00,976.2,98.29,100,183,0,0.45
2016-11-16 09:15:00,612.6,99.03,100,85.8,0,0.28
2016-11-16 09:30:00,516,99.8,100,32.4,0,0.24
2016-11-16 09:45:00,504,99.67,100,40.8,0,0.23
2016-11-16 10:00:00,509.4,99.33,100,59.4,0,0.23
2016-11-16 10:15:00,532.2,98.43,100,95.4,0,0.24
2016-11-16 10:30:00,528.6,98.54,100,91.2,0,0.24
2016-11-16 10:45:00,534.6,98.54,100,92.4,0,0.25
2016-11-16 11:00:00,535.2,98.33,100,99,0,0.25
2016-11-16 11:15:00,517.2,98.69,100,84.6,0,0.24
2016-11-16 11:30:00,507,98.97,100,73.2,0,0.23
2016-11-16 11:45:00,500.4,98.82,100,77.4,0,0.23
2016-11-16 12:00:00,502.8,98.67,100,82.8,0,0.23
2016-11-16 12:15:00,503.4,98.54,100,87,0,0.23
2016-11-16 12:30:00,504,98.82,100,78,0,0.23
2016-11-16 12:45:00,495.6,98.63,100,82.8,0,0.23
2016-11-16 13:00:00,493.2,98.68,100,81,0,0.23
2016-11-16 13:15:00,516.6,98.4,100,93.6,0,0.24
2016-11-16 13:30:00,561.6,98.26,100,106.2,0,0.26
2016-11-16 13:45:00,549,98.28,100,103.2,0,0.25
2016-11-16 14:00:00,543,98.36,100,99.6,0,0.25
2016-11-16 14:15:00,534,98.26,100,100.8,0,0.24
2016-11-16 14:30:00,540.6,98.36,100,99,0,0.25
2016-11-16 14:45:00,534.6,98.39,100,97.2,0,0.25
2016-11-16 15:00:00,529.8,98.46,100,94.2,0,0.24
2016-11-16 15:15:00,535.2,98.23,100,102,0,0.25
2016-11-16 15:30:00,541.8,98.29,100,101.4,0,0.25
2016-11-16 15:45:00,523.8,99.66,100,43.2,0,0.24
2016-11-16 16:00:00,531.6,99.14,100,70.2,0,0.24
2016-11-16 16:15:00,531.6,99.32,100,62.4,0,0.24
2016-11-16 16:30:00,544.8,99.41,100,59.4,0,0.25
2016-11-16 16:45:00,528,99.51,100,52.2,0,0.24
2016-11-16 17:00:00,507,99.92,100,20.4,0,0.23
2016-11-16 17:15:00,510,99.96,100,15,0,0.23
2016-11-16 17:30:00,519,99.85,100,28.8,0,0.24
2016-11-16 17:45:00,498,99.94,100,16.8,0,0.23
2016-11-16 18:00:00,491.4,99.95,100,15.6,0,0.23
2016-11-16 18:15:00,494.4,99.97,100,11.4,0,0.23
2016-11-16 18:30:00,532.2,99.95,100,17.4,0,0.24
2016-11-16 18:45:00,520.2,99.9,100,22.8,0,0.24
2016-11-16 19:00:00,475.2,99.99,100,7.8,0,0.22
2016-11-16 19:15:00,450,100,99.95,1.2,13.8,0.21
2016-11-16 19:30:00,402,100,99.7,0,31.2,0.18
2016-11-16 19:45:00,380.4,100,99.57,0,35.4,0.17
2016-11-16 20:00:00,379.2,100,99.44,0,40.2,0.17
2016-11-16 20:15:00,365.4,100,99.33,0,42.6,0.17
2016-11-16 20:30:00,372.6,100,99.3,0,44.4,0.17
2016-11-16 20:45:00,390,100,99.75,3,27.6,0.18
2016-11-16 21:00:00,798,98.71,100,129.6,0,0.37
2016-11-16 21:15:00,829.2,99.05,100,115.2,0,0.38
2016-11-16 21:30:00,810,99.12,100,108,0,0.37
2016-11-16 21:45:00,NA,98.03,100,202.2,0,0.46
2016-11-16 22:00:00,NA,96.43,100,346.2,0,0.58
2016-11-16 22:15:00,NA,95.4,100,459.6,0,0.67
2016-11-16 22:30:00,NA,94.61,100,542.4,0,0.73
2016-11-16 22:45:00,NA,94.21,100,615.6,0,0.79
2016-11-16 23:00:00,NA,94.37,100,601.8,0,0.79
2016-11-16 23:15:00,NA,94.12,100,624,0,0.8
2016-11-16 23:30:00,NA,94.21,100,627.6,0,0.81
2016-11-16 23:45:00,NA,94.05,100,633.6,0,0.8
2016-11-17 00:00:00,NA,93.94,100,659.4,0,0.83
2016-11-17 00:15:00,NA,93.96,100,645.6,0,0.81
2016-11-17 00:30:00,NA,94,100,634.8,0,0.8
2016-11-17 00:45:00,NA,94.11,100,636.6,0,0.81
2016-11-17 01:00:00,NA,94,100,651,0,0.82
2016-11-17 01:15:00,NA,94,100,661.8,0,0.84
2016-11-17 01:30:00,NA,94.08,100,649.2,0,0.83
2016-11-17 01:45:00,NA,94.09,100,651.6,0,0.83
2016-11-17 02:00:00,NA,94.02,100,652.8,0,0.83
2016-11-17 02:15:00,NA,94.06,100,646.8,0,0.82
2016-11-17 02:30:00,NA,93.97,100,659.4,0,0.83
2016-11-17 02:45:00,NA,93.97,100,675,0,0.85
2016-11-17 03:00:00,NA,93.98,100,661.8,0,0.83
2016-11-17 03:15:00,NA,94.38,100,599.4,0,0.79
2016-11-17 03:30:00,NA,94.98,100,539.4,0,0.75
2016-11-17 03:45:00,NA,95.1,100,535.2,0,0.76
2016-11-17 04:00:00,NA,95.2,100,517.2,0,0.74
2016-11-17 04:15:00,NA,95.31,100,503.4,0,0.73
2016-11-17 04:30:00,NA,95.33,100,505.8,0,0.73
2016-11-17 04:45:00,NA,95.2,100,514.8,0,0.73
2016-11-17 05:00:00,NA,95.34,100,496.2,0,0.72
2016-11-17 05:15:00,NA,95.7,100,440.4,0,0.67
2016-11-17 05:30:00,NA,95.87,100,416.4,0,0.64
2016-11-17 05:45:00,NA,95.69,100,430.8,0,0.65
2016-11-17 06:00:00,NA,95.57,100,448.2,0,0.67
2016-11-17 06:15:00,NA,95.54,100,454.8,0,0.67
2016-11-17 06:30:00,NA,95.59,100,453.6,0,0.68
2016-11-17 06:45:00,NA,95.48,100,457.8,0,0.67
2016-11-17 07:00:00,NA,95.55,100,451.2,0,0.67
2016-11-17 07:15:00,NA,95.59,100,449.4,0,0.67
2016-11-17 07:30:00,NA,95.46,100,459.6,0,0.68
2016-11-17 07:45:00,NA,95.47,100,459.6,0,0.68
2016-11-17 08:00:00,NA,95.15,100,492,0,0.7
2016-11-17 08:15:00,NA,95.02,100,502.2,0,0.7
2016-11-17 08:30:00,NA,97.29,100,260.4,0,0.5
2016-11-17 08:45:00,594,99.16,100,77.4,0,0.27
2016-11-17 09:00:00,499.8,99.81,100,30.6,0,0.23
2016-11-17 09:15:00,525.6,99.71,100,40.2,0,0.24
2016-11-17 09:30:00,524.4,99.65,100,43.8,0,0.24
2016-11-17 09:45:00,540.6,98.83,100,83.4,0,0.25
2016-11-17 10:00:00,555,97.98,100,113.4,0,0.25
2016-11-17 10:15:00,568.8,97.91,100,118.2,0,0.26
2016-11-17 10:30:00,612.6,97.87,100,128.4,0,0.28
2016-11-17 10:45:00,618.6,97.78,100,132.6,0,0.28
2016-11-17 11:00:00,619.2,98.01,100,125.4,0,0.28
2016-11-17 11:15:00,612.6,97.89,100,127.8,0,0.28
2016-11-17 11:30:00,619.8,97.94,100,127.8,0,0.28
2016-11-17 11:45:00,612,97.59,100,136.8,0,0.28
2016-11-17 12:00:00,602.4,97.64,100,133.2,0,0.28
2016-11-17 12:15:00,600.6,97.79,100,128.4,0,0.28
2016-11-17 12:30:00,600,98.15,100,117,0,0.28
2016-11-17 12:45:00,594.6,98.19,100,114.6,0,0.27
2016-11-17 13:00:00,587.4,98.32,100,109.2,0,0.27
2016-11-17 13:15:00,593.4,98.24,100,112.8,0,0.27
2016-11-17 13:30:00,588.6,98.3,100,109.8,0,0.27
2016-11-17 13:45:00,569.4,98.4,100,103.2,0,0.26
2016-11-17 14:00:00,550.8,98.35,100,101.4,0,0.25
2016-11-17 14:15:00,543.6,98.25,100,103.2,0,0.25
2016-11-17 14:30:00,550.8,98.23,100,105,0,0.25
2016-11-17 14:45:00,543.6,98.27,100,102.6,0,0.25
2016-11-17 15:00:00,555.6,98.04,100,111.6,0,0.25
2016-11-17 15:15:00,535.2,98.43,100,96,0,0.25
2016-11-17 15:30:00,550.2,98.34,100,101.4,0,0.25
2016-11-17 15:45:00,560.4,98.4,100,101.4,0,0.26
2016-11-17 16:00:00,551.4,98.44,100,98.4,0,0.25
2016-11-17 16:15:00,556.8,98.67,100,91.8,0,0.26
2016-11-17 16:30:00,542.4,99.57,100,50.4,0,0.25
2016-11-17 16:45:00,539.4,99.59,100,49.2,0,0.25
2016-11-17 17:00:00,525,99.82,100,31.2,0,0.24
2016-11-17 17:15:00,509.4,99.95,100,16.8,0,0.23
2016-11-17 17:30:00,520.2,99.86,100,27.6,0,0.24
2016-11-17 17:45:00,519.6,99.95,100,16.2,0,0.24
2016-11-17 18:00:00,511.2,99.96,100,15,0,0.23
2016-11-17 18:15:00,508.8,99.93,100,19.2,0,0.23
2016-11-17 18:30:00,490.8,99.94,100,17.4,0,0.23
2016-11-17 18:45:00,463.8,99.99,100,7.2,1.2,0.21
2016-11-17 19:00:00,415.8,100,99.84,0,23.4,0.19
2016-11-17 19:15:00,402.6,100,99.78,0,27,0.18
2016-11-17 19:30:00,396,100,99.77,0,27,0.18
2016-11-17 19:45:00,389.4,100,99.8,0,24.6,0.18
2016-11-17 20:00:00,477,99.92,100,19.2,3,0.22
2016-11-17 20:15:00,463.8,99.9,99.99,21,6.6,0.21
2016-11-17 20:30:00,357.6,100,98.78,0,56.4,0.16
